date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2011-02-14,3104.16,3219.14,566568.64,000300.XSHG,176,沪深300
2011-02-15,3104.16,3217.67,566309.92,000300.XSHG,176,沪深300
2011-02-16,3104.16,3248.53,571741.28,000300.XSHG,176,沪深300
2011-02-17,3104.16,3245.91,571280.16,000300.XSHG,176,沪深300
2011-02-18,3104.16,3211.88,565290.88,000300.XSHG,176,沪深300
2011-02-21,3104.16,3257.91,573392.16,000300.XSHG,176,沪深300
2011-02-22,3104.16,3163.58,556790.08,000300.XSHG,176,沪深300
2011-02-23,3104.16,3174.74,558754.24,000300.XSHG,176,沪深300
2011-02-24,3104.16,3190.94,561605.44,000300.XSHG,176,沪深300
2011-02-25,3104.16,3197.62,562781.12,000300.XSHG,176,沪深300
2011-02-28,3104.16,3239.56,570162.56,000300.XSHG,176,沪深300
2011-03-01,3104.16,3254.89,572860.64,000300.XSHG,176,沪深300
2011-03-02,3104.16,3243.3,570820.8,000300.XSHG,176,沪深300
2011-03-03,3104.16,3221.72,567022.72,000300.XSHG,176,沪深300
2011-03-04,3104.16,3270.67,575637.92,000300.XSHG,176,沪深300
2011-03-07,3104.16,3334.51,586873.76,000300.XSHG,176,沪深300
2011-03-08,3104.16,3337.46,587392.96,000300.XSHG,176,沪深300
2011-03-09,3104.16,3338.86,587639.36,000300.XSHG,176,沪深300
2011-03-10,3104.16,3280.26,577325.76,000300.XSHG,176,沪深300
2011-03-11,3104.16,3247.38,571538.88,000300.XSHG,176,沪深300
2011-03-14,3104.16,3262.92,574273.92,000300.XSHG,176,沪深300
2011-03-15,3104.16,3203.96,0.0,000300.XSHG,0,沪深300
2011-03-16,3248.2,3248.2,565186.8,000300.XSHG,174,沪深300
2011-03-17,3248.2,3197.1,0.0,000300.XSHG,0,沪深300
2011-03-23,3264.93,3264.93,555038.1,000300.XSHG,170,沪深300
2011-03-24,3264.93,3251.36,0.0,000300.XSHG,0,沪深300
2011-03-25,3294.48,3294.48,550178.16,000300.XSHG,167,沪深300
2011-03-28,3294.48,3290.57,549525.19,000300.XSHG,167,沪深300
2011-03-29,3294.48,3257.98,0.0,000300.XSHG,0,沪深300
2011-04-01,3272.73,3272.73,543273.18,000300.XSHG,166,沪深300
2011-04-06,3272.73,3311.07,549637.62,000300.XSHG,166,沪深300
2011-04-07,3272.73,3324.42,551853.72,000300.XSHG,166,沪深300
2011-04-08,3272.73,3353.36,556657.76,000300.XSHG,166,沪深300
2011-04-11,3272.73,3333.43,553349.38,000300.XSHG,166,沪深300
2011-04-12,3272.73,3326.77,552243.82,000300.XSHG,166,沪深300
2011-04-13,3272.73,3372.03,559756.98,000300.XSHG,166,沪深300
2011-04-14,3272.73,3353.56,556690.96,000300.XSHG,166,沪深300
2011-04-15,3272.73,3358.94,557584.04,000300.XSHG,166,沪深300
2011-04-18,3272.73,3359.44,557667.04,000300.XSHG,166,沪深300
2011-04-19,3272.73,3295.81,0.0,000300.XSHG,0,沪深300
2011-04-21,3317.37,3317.37,547366.05,000300.XSHG,165,沪深300
2011-04-22,3317.37,3299.94,0.0,000300.XSHG,0,沪深300
2011-06-23,2957.63,2957.63,544203.92,000300.XSHG,184,沪深300
2011-06-24,2957.63,3027.47,557054.48,000300.XSHG,184,沪深300
2011-06-27,2957.63,3036.49,558714.16,000300.XSHG,184,沪深300
2011-06-28,2957.63,3041.73,559678.32,000300.XSHG,184,沪深300
2011-06-29,2957.63,3000.17,552031.28,000300.XSHG,184,沪深300
2011-06-30,2957.63,3044.09,560112.56,000300.XSHG,184,沪深300
2011-07-01,2957.63,3049.75,561154.0,000300.XSHG,184,沪深300
2011-07-04,2957.63,3121.98,574444.32,000300.XSHG,184,沪深300
2011-07-05,2957.63,3122.5,574540.0,000300.XSHG,184,沪深300
2011-07-06,2957.63,3113.71,572922.64,000300.XSHG,184,沪深300
2011-07-07,2957.63,3101.68,570709.12,000300.XSHG,184,沪深300
2011-07-08,2957.63,3109.18,572089.12,000300.XSHG,184,沪深300
2011-07-11,2957.63,3113.21,572830.64,000300.XSHG,184,沪深300
2011-07-12,2957.63,3056.9,562469.6,000300.XSHG,184,沪深300
2011-07-13,2957.63,3106.25,571550.0,000300.XSHG,184,沪深300
2011-07-14,2957.63,3115.75,573298.0,000300.XSHG,184,沪深300
2011-07-15,2957.63,3128.89,575715.76,000300.XSHG,184,沪深300
2011-07-18,2957.63,3122.6,574558.4,000300.XSHG,184,沪深300
2011-07-19,2957.63,3095.12,569502.08,000300.XSHG,184,沪深300
2011-07-20,2957.63,3091.57,568848.88,000300.XSHG,184,沪深300
2011-07-21,2957.63,3059.14,0.0,000300.XSHG,0,沪深300
2011-08-25,2903.84,2903.84,560441.12,000300.XSHG,193,沪深300
2011-08-26,2903.84,2901.22,559935.46,000300.XSHG,193,沪深300
2011-08-29,2903.84,2852.81,0.0,000300.XSHG,0,沪深300
2011-10-17,2666.95,2666.95,552058.65,000300.XSHG,207,沪深300
2011-10-18,2666.95,2592.21,0.0,000300.XSHG,0,沪深300
2011-10-25,2625.42,2625.42,535585.68,000300.XSHG,204,沪深300
2011-10-26,2625.42,2651.65,540936.6,000300.XSHG,204,沪深300
2011-10-27,2625.42,2657.48,542125.92,000300.XSHG,204,沪深300
2011-10-28,2625.42,2709.02,552640.08,000300.XSHG,204,沪深300
2011-10-31,2625.42,2695.31,549843.24,000300.XSHG,204,沪深300
2011-11-01,2625.42,2697.53,550296.12,000300.XSHG,204,沪深300
2011-11-02,2625.42,2742.39,559447.56,000300.XSHG,204,沪深300
2011-11-03,2625.42,2744.3,559837.2,000300.XSHG,204,沪深300
2011-11-04,2625.42,2763.75,563805.0,000300.XSHG,204,沪深300
2011-11-07,2625.42,2736.25,558195.0,000300.XSHG,204,沪深300
2011-11-08,2625.42,2727.71,556452.84,000300.XSHG,204,沪深300
2011-11-09,2625.42,2751.65,561336.6,000300.XSHG,204,沪深300
2011-11-10,2625.42,2699.59,550716.36,000300.XSHG,204,沪深300
2011-11-11,2625.42,2695.0,549780.0,000300.XSHG,204,沪深300
2011-11-14,2625.42,2750.2,561040.8,000300.XSHG,204,沪深300
2011-11-15,2625.42,2744.68,559914.72,000300.XSHG,204,沪深300
2011-11-16,2625.42,2670.12,0.0,000300.XSHG,0,沪深300
2012-01-09,2368.57,2368.57,542402.53,000300.XSHG,229,沪深300
2012-01-10,2368.57,2447.35,560443.15,000300.XSHG,229,沪深300
2012-01-11,2368.57,2435.61,557754.69,000300.XSHG,229,沪深300
2012-01-12,2368.57,2435.22,557665.38,000300.XSHG,229,沪深300
2012-01-13,2368.57,2394.33,548301.57,000300.XSHG,229,沪深300
2012-01-16,2368.57,2345.65,0.0,000300.XSHG,0,沪深300
2012-01-17,2460.6,2460.6,536410.8,000300.XSHG,218,沪深300
2012-01-18,2460.6,2422.19,528037.42,000300.XSHG,218,沪深300
2012-01-19,2460.6,2468.35,538100.3,000300.XSHG,218,沪深300
2012-01-20,2460.6,2504.09,545891.62,000300.XSHG,218,沪深300
2012-01-30,2460.6,2460.72,536436.96,000300.XSHG,218,沪深300
2012-01-31,2460.6,2464.26,537208.68,000300.XSHG,218,沪深300
2012-02-01,2460.6,2428.99,529519.82,000300.XSHG,218,沪深300
2012-02-02,2460.6,2486.24,542000.32,000300.XSHG,218,沪深300
2012-02-03,2460.6,2506.09,546327.62,000300.XSHG,218,沪深300
2012-02-06,2460.6,2504.32,545941.76,000300.XSHG,218,沪深300
2012-02-07,2460.6,2457.95,535833.1,000300.XSHG,218,沪深300
2012-02-08,2460.6,2528.24,551156.32,000300.XSHG,218,沪深300
2012-02-09,2460.6,2529.23,551372.14,000300.XSHG,218,沪深300
2012-02-10,2460.6,2533.62,552329.16,000300.XSHG,218,沪深300
2012-02-13,2460.6,2531.98,551971.64,000300.XSHG,218,沪深300
2012-02-14,2460.6,2522.11,549819.98,000300.XSHG,218,沪深300
2012-02-15,2460.6,2549.61,555814.98,000300.XSHG,218,沪深300
2012-02-16,2460.6,2536.07,552863.26,000300.XSHG,218,沪深300
2012-02-17,2460.6,2537.09,553085.62,000300.XSHG,218,沪深300
2012-02-20,2460.6,2540.71,553874.78,000300.XSHG,218,沪深300
2012-02-21,2460.6,2562.45,558614.1,000300.XSHG,218,沪深300
2012-02-22,2460.6,2597.48,566250.64,000300.XSHG,218,沪深300
2012-02-23,2460.6,2606.26,568164.68,000300.XSHG,218,沪深300
2012-02-24,2460.6,2648.02,577268.36,000300.XSHG,218,沪深300
2012-02-27,2460.6,2656.57,579132.26,000300.XSHG,218,沪深300
2012-02-28,2460.6,2662.46,580416.28,000300.XSHG,218,沪深300
2012-02-29,2460.6,2634.14,574242.52,000300.XSHG,218,沪深300
2012-03-01,2460.6,2633.34,574068.12,000300.XSHG,218,沪深300
2012-03-02,2460.6,2679.93,584224.74,000300.XSHG,218,沪深300
2012-03-05,2460.6,2662.7,580468.6,000300.XSHG,218,沪深300
2012-03-06,2460.6,2621.05,571388.9,000300.XSHG,218,沪深300
2012-03-07,2460.6,2603.0,567454.0,000300.XSHG,218,沪深300
2012-03-08,2460.6,2635.79,574602.22,000300.XSHG,218,沪深300
2012-03-09,2460.6,2664.3,580817.4,000300.XSHG,218,沪深300
2012-03-12,2460.6,2654.4,578659.2,000300.XSHG,218,沪深300
2012-03-13,2460.6,2681.07,584473.26,000300.XSHG,218,沪深300
2012-03-14,2460.6,2605.11,0.0,000300.XSHG,0,沪深300
2012-04-12,2570.44,2570.44,568067.24,000300.XSHG,221,沪深300
2012-04-13,2570.44,2580.45,570279.45,000300.XSHG,221,沪深300
2012-04-16,2570.44,2574.04,568862.84,000300.XSHG,221,沪深300
2012-04-17,2570.44,2541.88,0.0,000300.XSHG,0,沪深300
2012-04-18,2599.91,2599.91,558980.65,000300.XSHG,215,沪深300
2012-04-19,2599.91,2596.06,558152.9,000300.XSHG,215,沪深300
2012-04-20,2599.91,2626.84,564770.6,000300.XSHG,215,沪深300
2012-04-23,2599.91,2606.04,560298.6,000300.XSHG,215,沪深300
2012-04-24,2599.91,2604.87,560047.05,000300.XSHG,215,沪深300
2012-04-25,2599.91,2625.99,564587.85,000300.XSHG,215,沪深300
2012-04-26,2599.91,2631.49,565770.35,000300.XSHG,215,沪深300
2012-04-27,2599.91,2626.16,564624.4,000300.XSHG,215,沪深300
2012-05-02,2599.91,2683.49,576950.35,000300.XSHG,215,沪深300
2012-05-03,2599.91,2691.52,578676.8,000300.XSHG,215,沪深300
2012-05-04,2599.91,2715.88,583914.2,000300.XSHG,215,沪深300
2012-05-07,2599.91,2717.78,584322.7,000300.XSHG,215,沪深300
2012-05-08,2599.91,2709.12,582460.8,000300.XSHG,215,沪深300
2012-05-09,2599.91,2657.51,571364.65,000300.XSHG,215,沪深300
2012-05-10,2599.91,2657.21,571300.15,000300.XSHG,215,沪深300
2012-05-11,2599.91,2636.92,566937.8,000300.XSHG,215,沪深300
2012-05-14,2599.91,2615.53,0.0,000300.XSHG,0,沪深300
2012-05-29,2650.85,2650.85,561980.2,000300.XSHG,212,沪深300
2012-05-30,2650.85,2642.26,560159.12,000300.XSHG,212,沪深300
2012-05-31,2650.85,2632.04,557992.48,000300.XSHG,212,沪深300
2012-06-01,2650.85,2633.0,558196.0,000300.XSHG,212,沪深300
2012-06-04,2650.85,2559.03,0.0,000300.XSHG,0,沪深300
2012-08-06,2385.61,2385.61,541533.47,000300.XSHG,227,沪深300
2012-08-07,2385.61,2388.87,542273.49,000300.XSHG,227,沪深300
2012-08-08,2385.61,2389.8,542484.6,000300.XSHG,227,沪深300
2012-08-09,2385.61,2411.7,547455.9,000300.XSHG,227,沪深300
2012-08-10,2385.61,2399.75,544743.25,000300.XSHG,227,沪深300
2012-08-13,2385.61,2351.93,0.0,000300.XSHG,0,沪深300
2012-09-07,2317.18,2317.18,532951.4,000300.XSHG,230,沪深300
2012-09-10,2317.18,2326.67,535134.1,000300.XSHG,230,沪深300
2012-09-11,2317.18,2311.89,531734.7,000300.XSHG,230,沪深300
2012-09-12,2317.18,2320.07,533616.1,000300.XSHG,230,沪深300
2012-09-13,2317.18,2298.46,528645.8,000300.XSHG,230,沪深300
2012-09-14,2317.18,2315.54,532574.2,000300.XSHG,230,沪深300
2012-09-17,2317.18,2258.7,0.0,000300.XSHG,0,沪深300
2012-09-27,2251.72,2251.72,520147.32,000300.XSHG,231,沪深300
2012-09-28,2251.72,2293.11,529708.41,000300.XSHG,231,沪深300
2012-10-08,2251.72,2270.05,524381.55,000300.XSHG,231,沪深300
2012-10-09,2251.72,2320.16,535956.96,000300.XSHG,231,沪深300
2012-10-10,2251.72,2324.12,536871.72,000300.XSHG,231,沪深300
2012-10-11,2251.72,2302.53,531884.43,000300.XSHG,231,沪深300
2012-10-12,2251.72,2304.53,532346.43,000300.XSHG,231,沪深300
2012-10-15,2251.72,2294.86,530112.66,000300.XSHG,231,沪深300
2012-10-16,2251.72,2298.16,530874.96,000300.XSHG,231,沪深300
2012-10-17,2251.72,2300.8,531484.8,000300.XSHG,231,沪深300
2012-10-18,2251.72,2336.08,539634.48,000300.XSHG,231,沪深300
2012-10-19,2251.72,2332.47,538800.57,000300.XSHG,231,沪深300
2012-10-22,2251.72,2341.59,540907.29,000300.XSHG,231,沪深300
2012-10-23,2251.72,2312.08,534090.48,000300.XSHG,231,沪深300
2012-10-24,2251.72,2307.78,533097.18,000300.XSHG,231,沪深300
2012-10-25,2251.72,2291.24,529276.44,000300.XSHG,231,沪深300
2012-10-26,2251.72,2247.91,0.0,000300.XSHG,0,沪深300
2012-11-01,2297.88,2297.88,517023.0,000300.XSHG,225,沪深300
2012-11-02,2297.88,2306.77,519023.25,000300.XSHG,225,沪深300
2012-11-05,2297.88,2301.88,517923.0,000300.XSHG,225,沪深300
2012-11-06,2297.88,2292.21,0.0,000300.XSHG,0,沪深300
2012-12-05,2207.88,2207.88,516643.92,000300.XSHG,234,沪深300
2012-12-06,2207.88,2203.6,515642.4,000300.XSHG,234,沪深300
2012-12-07,2207.88,2246.76,525741.84,000300.XSHG,234,沪深300
2012-12-10,2207.88,2271.05,531425.7,000300.XSHG,234,沪深300
2012-12-11,2207.88,2258.5,528489.0,000300.XSHG,234,沪深300
2012-12-12,2207.88,2267.77,530658.18,000300.XSHG,234,沪深300
2012-12-13,2207.88,2242.64,524777.76,000300.XSHG,234,沪深300
2012-12-14,2207.88,2355.86,551271.24,000300.XSHG,234,沪深300
2012-12-17,2207.88,2366.7,553807.8,000300.XSHG,234,沪深300
2012-12-18,2207.88,2368.12,554140.08,000300.XSHG,234,沪深300
2012-12-19,2207.88,2371.11,554839.74,000300.XSHG,234,沪深300
2012-12-20,2207.88,2384.82,558047.88,000300.XSHG,234,沪深300
2012-12-21,2207.88,2372.0,555048.0,000300.XSHG,234,沪深300
2012-12-24,2207.88,2381.22,557205.48,000300.XSHG,234,沪深300
2012-12-25,2207.88,2448.4,572925.6,000300.XSHG,234,沪深300
2012-12-26,2207.88,2457.62,575083.08,000300.XSHG,234,沪深300
2012-12-27,2207.88,2444.59,572034.06,000300.XSHG,234,沪深300
2012-12-28,2207.88,2480.05,580331.7,000300.XSHG,234,沪深300
2012-12-31,2207.88,2522.95,590370.3,000300.XSHG,234,沪深300
2013-01-04,2207.88,2524.41,590711.94,000300.XSHG,234,沪深300
2013-01-07,2207.88,2535.98,593419.32,000300.XSHG,234,沪深300
2013-01-08,2207.88,2525.33,590927.22,000300.XSHG,234,沪深300
2013-01-09,2207.88,2526.13,591114.42,000300.XSHG,234,沪深300
2013-01-10,2207.88,2530.57,592153.38,000300.XSHG,234,沪深300
2013-01-11,2207.88,2483.23,581075.82,000300.XSHG,234,沪深300
2013-01-14,2207.88,2577.72,603186.48,000300.XSHG,234,沪深300
2013-01-15,2207.88,2595.86,607431.24,000300.XSHG,234,沪深300
2013-01-16,2207.88,2577.09,603039.06,000300.XSHG,234,沪深300
2013-01-17,2207.88,2552.76,597345.84,000300.XSHG,234,沪深300
2013-01-18,2207.88,2595.44,607332.96,000300.XSHG,234,沪深300
2013-01-21,2207.88,2610.9,610950.6,000300.XSHG,234,沪深300
2013-01-22,2207.88,2596.9,607674.6,000300.XSHG,234,沪深300
2013-01-23,2207.88,2607.46,610145.64,000300.XSHG,234,沪深300
2013-01-24,2207.88,2582.76,604365.84,000300.XSHG,234,沪深300
2013-01-25,2207.88,2571.67,601770.78,000300.XSHG,234,沪深300
2013-01-28,2207.88,2651.86,620535.24,000300.XSHG,234,沪深300
2013-01-29,2207.88,2675.87,626153.58,000300.XSHG,234,沪深300
2013-01-30,2207.88,2688.71,629158.14,000300.XSHG,234,沪深300
2013-01-31,2207.88,2686.88,628729.92,000300.XSHG,234,沪深300
2013-02-01,2207.88,2743.32,641936.88,000300.XSHG,234,沪深300
2013-02-04,2207.88,2748.03,643039.02,000300.XSHG,234,沪深300
2013-02-05,2207.88,2771.68,648573.12,000300.XSHG,234,沪深300
2013-02-06,2207.88,2775.84,649546.56,000300.XSHG,234,沪深300
2013-02-07,2207.88,2759.87,645809.58,000300.XSHG,234,沪深300
2013-02-08,2207.88,2771.72,648582.48,000300.XSHG,234,沪深300
2013-02-18,2207.88,2737.47,640567.98,000300.XSHG,234,沪深300
2013-02-19,2207.88,2685.61,628432.74,000300.XSHG,234,沪深300
2013-02-20,2207.88,2702.64,632417.76,000300.XSHG,234,沪深300
2013-02-21,2207.88,2610.55,0.0,000300.XSHG,0,沪深300
2013-03-20,2610.17,2610.17,608169.61,000300.XSHG,233,沪深300
2013-03-21,2610.17,2614.99,609292.67,000300.XSHG,233,沪深300
2013-03-22,2610.17,2618.31,610066.23,000300.XSHG,233,沪深300
2013-03-25,2610.17,2613.1,608852.3,000300.XSHG,233,沪深300
2013-03-26,2610.17,2575.05,0.0,000300.XSHG,0,沪深300
2013-04-19,2533.83,2533.83,600517.71,000300.XSHG,237,沪深300
2013-04-22,2533.83,2530.67,599768.79,000300.XSHG,237,沪深300
2013-04-23,2533.83,2449.47,0.0,000300.XSHG,0,沪深300
2013-04-24,2495.58,2495.58,578974.56,000300.XSHG,232,沪深300
2013-04-25,2495.58,2467.88,0.0,000300.XSHG,0,沪深300
2013-05-03,2492.91,2492.91,570876.39,000300.XSHG,229,沪深300
2013-05-06,2492.91,2525.98,578449.42,000300.XSHG,229,沪深300
2013-05-07,2492.91,2529.94,579356.26,000300.XSHG,229,沪深300
2013-05-08,2492.91,2542.8,582301.2,000300.XSHG,229,沪深300
2013-05-09,2492.91,2527.79,578863.91,000300.XSHG,229,沪深300
2013-05-10,2492.91,2540.84,581852.36,000300.XSHG,229,沪深300
2013-05-13,2492.91,2530.77,579546.33,000300.XSHG,229,沪深300
2013-05-14,2492.91,2493.34,570974.86,000300.XSHG,229,沪深300
2013-05-15,2492.91,2506.93,574086.97,000300.XSHG,229,沪深300
2013-05-16,2492.91,2552.71,584570.59,000300.XSHG,229,沪深300
2013-05-17,2492.91,2592.05,593579.45,000300.XSHG,229,沪深300
2013-05-20,2492.91,2609.61,597600.69,000300.XSHG,229,沪深300
2013-05-21,2492.91,2614.85,598800.65,000300.XSHG,229,沪深300
2013-05-22,2492.91,2618.03,599528.87,000300.XSHG,229,沪深300
2013-05-23,2492.91,2582.85,591472.65,000300.XSHG,229,沪深300
2013-05-24,2492.91,2597.23,594765.67,000300.XSHG,229,沪深300
2013-05-27,2492.91,2599.59,595306.11,000300.XSHG,229,沪深300
2013-05-28,2492.91,2644.36,605558.44,000300.XSHG,229,沪深300
2013-05-29,2492.91,2642.56,605146.24,000300.XSHG,229,沪深300
2013-05-30,2492.91,2634.32,603259.28,000300.XSHG,229,沪深300
2013-05-31,2492.91,2606.43,596872.47,000300.XSHG,229,沪深300
2013-06-03,2492.91,2602.62,595999.98,000300.XSHG,229,沪深300
2013-06-04,2492.91,2565.67,0.0,000300.XSHG,0,沪深300
2013-07-11,2326.69,2326.69,588652.57,000300.XSHG,253,沪深300
2013-07-12,2326.69,2275.37,575668.61,000300.XSHG,253,沪深300
2013-07-15,2326.69,2307.3,583746.9,000300.XSHG,253,沪深300
2013-07-16,2326.69,2317.85,586416.05,000300.XSHG,253,沪深300
2013-07-17,2326.69,2282.84,577558.52,000300.XSHG,253,沪深300
2013-07-18,2326.69,2245.33,568068.49,000300.XSHG,253,沪深300
2013-07-19,2326.69,2190.48,0.0,000300.XSHG,0,沪深300
2013-07-23,2265.84,2265.84,552864.96,000300.XSHG,244,沪深300
2013-07-24,2265.84,2249.15,548792.6,000300.XSHG,244,沪深300
2013-07-25,2265.84,2237.68,545993.92,000300.XSHG,244,沪深300
2013-07-26,2265.84,2224.01,0.0,000300.XSHG,0,沪深300
2013-08-01,2245.36,2245.36,541131.76,000300.XSHG,241,沪深300
2013-08-02,2245.36,2247.26,541589.66,000300.XSHG,241,沪深300
2013-08-05,2245.36,2278.33,549077.53,000300.XSHG,241,沪深300
2013-08-06,2245.36,2293.64,552767.24,000300.XSHG,241,沪深300
2013-08-07,2245.36,2280.62,549629.42,000300.XSHG,241,沪深300
2013-08-08,2245.36,2276.78,548703.98,000300.XSHG,241,沪深300
2013-08-09,2245.36,2286.01,550928.41,000300.XSHG,241,沪深300
2013-08-12,2245.36,2352.79,567022.39,000300.XSHG,241,沪深300
2013-08-13,2245.36,2359.07,568535.87,000300.XSHG,241,沪深300
2013-08-14,2245.36,2349.08,566128.28,000300.XSHG,241,沪深300
2013-08-15,2245.36,2321.58,559500.78,000300.XSHG,241,沪深300
2013-08-16,2245.36,2304.14,555297.74,000300.XSHG,241,沪深300
2013-08-19,2245.36,2331.43,561874.63,000300.XSHG,241,沪深300
2013-08-20,2245.36,2312.46,557302.86,000300.XSHG,241,沪深300
2013-08-21,2245.36,2308.59,556370.19,000300.XSHG,241,沪深300
2013-08-22,2245.36,2303.93,555247.13,000300.XSHG,241,沪深300
2013-08-23,2245.36,2286.93,551150.13,000300.XSHG,241,沪深300
2013-08-26,2245.36,2335.62,562884.42,000300.XSHG,241,沪深300
2013-08-27,2245.36,2340.88,564152.08,000300.XSHG,241,沪深300
2013-08-28,2245.36,2328.06,561062.46,000300.XSHG,241,沪深300
2013-08-29,2245.36,2318.31,558712.71,000300.XSHG,241,沪深300
2013-08-30,2245.36,2313.91,0.0,000300.XSHG,0,沪深300
2013-09-02,2320.34,2320.34,556881.6,000300.XSHG,240,沪深300
2013-09-03,2320.34,2354.5,565080.0,000300.XSHG,240,沪深300
2013-09-04,2320.34,2350.7,564168.0,000300.XSHG,240,沪深300
2013-09-05,2320.34,2341.74,562017.6,000300.XSHG,240,沪深300
2013-09-06,2320.34,2357.78,565867.2,000300.XSHG,240,沪深300
2013-09-09,2320.34,2440.61,585746.4,000300.XSHG,240,沪深300
2013-09-10,2320.34,2474.89,593973.6,000300.XSHG,240,沪深300
2013-09-11,2320.34,2482.89,595893.6,000300.XSHG,240,沪深300
2013-09-12,2320.34,2507.46,601790.4,000300.XSHG,240,沪深300
2013-09-13,2320.34,2488.9,597336.0,000300.XSHG,240,沪深300
2013-09-16,2320.34,2478.39,594813.6,000300.XSHG,240,沪深300
2013-09-17,2320.34,2427.32,582556.8,000300.XSHG,240,沪深300
2013-09-18,2320.34,2432.51,583802.4,000300.XSHG,240,沪深300
2013-09-23,2320.34,2472.29,593349.6,000300.XSHG,240,沪深300
2013-09-24,2320.34,2443.89,586533.6,000300.XSHG,240,沪深300
2013-09-25,2320.34,2429.03,582967.2,000300.XSHG,240,沪深300
2013-09-26,2320.34,2384.44,0.0,000300.XSHG,0,沪深300
2013-10-08,2441.81,2441.81,571383.54,000300.XSHG,234,沪深300
2013-10-09,2441.81,2453.58,574137.72,000300.XSHG,234,沪深300
2013-10-10,2441.81,2429.32,0.0,000300.XSHG,0,沪深300
2013-10-11,2468.51,2468.51,567757.3,000300.XSHG,230,沪深300
2013-10-14,2468.51,2472.54,568684.2,000300.XSHG,230,沪深300
2013-10-15,2468.51,2467.52,567529.6,000300.XSHG,230,沪深300
2013-10-16,2468.51,2421.37,0.0,000300.XSHG,0,沪深300
2013-10-21,2471.32,2471.32,556047.0,000300.XSHG,225,沪深300
2013-10-22,2471.32,2445.89,550325.25,000300.XSHG,225,沪深300
2013-10-23,2471.32,2418.49,0.0,000300.XSHG,0,沪深300
2013-11-18,2428.9,2428.9,541644.7,000300.XSHG,223,沪深300
2013-11-19,2428.9,2412.16,537911.68,000300.XSHG,223,沪深300
2013-11-20,2428.9,2424.85,540741.55,000300.XSHG,223,沪深300
2013-11-21,2428.9,2409.99,537427.77,000300.XSHG,223,沪深300
2013-11-22,2428.9,2397.96,534745.08,000300.XSHG,223,沪深300
2013-11-25,2428.9,2388.63,532664.49,000300.XSHG,223,沪深300
2013-11-26,2428.9,2387.42,532394.66,000300.XSHG,223,沪深300
2013-11-27,2428.9,2414.48,538429.04,000300.XSHG,223,沪深300
2013-11-28,2428.9,2439.53,544015.19,000300.XSHG,223,沪深300
2013-11-29,2428.9,2438.94,543883.62,000300.XSHG,223,沪深300
2013-12-02,2428.9,2418.79,539390.17,000300.XSHG,223,沪深300
2013-12-03,2428.9,2442.78,544739.94,000300.XSHG,223,沪深300
2013-12-04,2428.9,2475.14,551956.22,000300.XSHG,223,沪深300
2013-12-05,2428.9,2468.2,550408.6,000300.XSHG,223,沪深300
2013-12-06,2428.9,2452.29,546860.67,000300.XSHG,223,沪深300
2013-12-09,2428.9,2450.87,546544.01,000300.XSHG,223,沪深300
2013-12-10,2428.9,2453.32,547090.36,000300.XSHG,223,沪深300
2013-12-11,2428.9,2412.76,0.0,000300.XSHG,0,沪深300
2014-01-22,2243.8,2243.8,538512.0,000300.XSHG,240,沪深300
2014-01-23,2243.8,2231.89,0.0,000300.XSHG,0,沪深300
2014-01-24,2245.68,2245.68,534471.84,000300.XSHG,238,沪深300
2014-01-27,2245.68,2215.92,0.0,000300.XSHG,0,沪深300
2014-01-29,2227.78,2227.78,525756.08,000300.XSHG,236,沪深300
2014-01-30,2227.78,2202.45,0.0,000300.XSHG,0,沪深300
2014-02-10,2267.53,2267.53,519264.37,000300.XSHG,229,沪深300
2014-02-11,2267.53,2285.56,523393.24,000300.XSHG,229,沪深300
2014-02-12,2267.53,2291.25,524696.25,000300.XSHG,229,沪深300
2014-02-13,2267.53,2279.55,522016.95,000300.XSHG,229,沪深300
2014-02-14,2267.53,2295.58,525687.82,000300.XSHG,229,沪深300
2014-02-17,2267.53,2311.65,529367.85,000300.XSHG,229,沪深300
2014-02-18,2267.53,2282.44,522678.76,000300.XSHG,229,沪深300
2014-02-19,2267.53,2308.66,528683.14,000300.XSHG,229,沪深300
2014-02-20,2267.53,2287.44,523823.76,000300.XSHG,229,沪深300
2014-02-21,2267.53,2264.29,518522.41,000300.XSHG,229,沪深300
2014-02-24,2267.53,2214.51,0.0,000300.XSHG,0,沪深300
2014-03-21,2158.8,2158.8,507318.0,000300.XSHG,235,沪深300
2014-03-24,2158.8,2176.55,511489.25,000300.XSHG,235,沪深300
2014-03-25,2158.8,2174.44,510993.4,000300.XSHG,235,沪深300
2014-03-26,2158.8,2171.05,510196.75,000300.XSHG,235,沪深300
2014-03-27,2158.8,2155.71,506591.85,000300.XSHG,235,沪深300
2014-03-28,2158.8,2151.96,505710.6,000300.XSHG,235,沪深300
2014-03-31,2158.8,2146.31,504382.85,000300.XSHG,235,沪深300
2014-04-01,2158.8,2163.11,508330.85,000300.XSHG,235,沪深300
2014-04-02,2158.8,2180.73,512471.55,000300.XSHG,235,沪深300
2014-04-03,2158.8,2165.01,508777.35,000300.XSHG,235,沪深300
2014-04-04,2158.8,2185.47,513585.45,000300.XSHG,235,沪深300
2014-04-08,2158.8,2237.32,525770.2,000300.XSHG,235,沪深300
2014-04-09,2158.8,2238.62,526075.7,000300.XSHG,235,沪深300
