date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2015-03-05,2416.65,3496.34,562910.74,000300.XSHG,161,沪深300
2015-03-06,2416.65,3478.52,560041.72,000300.XSHG,161,沪深300
2015-03-09,2416.65,3537.75,569577.75,000300.XSHG,161,沪深300
2015-03-10,2416.65,3520.61,566818.21,000300.XSHG,161,沪深300
2015-03-11,2416.65,3524.65,567468.65,000300.XSHG,161,沪深300
2015-03-12,2416.65,3592.84,578447.24,000300.XSHG,161,沪深300
2015-03-13,2416.65,3617.66,582443.26,000300.XSHG,161,沪深300
2015-03-16,2416.65,3705.67,596612.87,000300.XSHG,161,沪深300
2015-03-17,2416.65,3757.12,604896.32,000300.XSHG,161,沪深300
2015-03-18,2416.65,3846.06,619215.66,000300.XSHG,161,沪深300
2015-03-19,2416.65,3839.74,618198.14,000300.XSHG,161,沪深300
2015-03-20,2416.65,3892.57,626703.77,000300.XSHG,161,沪深300
2015-03-23,2416.65,3972.06,639501.66,000300.XSHG,161,沪深300
2015-03-24,2416.65,3973.05,639661.05,000300.XSHG,161,沪深300
2015-03-25,2416.65,3940.41,634406.01,000300.XSHG,161,沪深300
2015-03-26,2416.65,3950.0,635950.0,000300.XSHG,161,沪深300
2015-03-27,2416.65,3971.7,639443.7,000300.XSHG,161,沪深300
2015-03-30,2416.65,4088.18,658196.98,000300.XSHG,161,沪深300
2015-03-31,2416.65,4051.2,652243.2,000300.XSHG,161,沪深300
2015-04-01,2416.65,4123.9,663947.9,000300.XSHG,161,沪深300
2015-04-02,2416.65,4124.78,664089.58,000300.XSHG,161,沪深300
2015-04-03,2416.65,4170.54,671456.94,000300.XSHG,161,沪深300
2015-04-07,2416.65,4260.04,685866.44,000300.XSHG,161,沪深300
2015-04-08,2416.65,4295.8,691623.8,000300.XSHG,161,沪深300
2015-04-09,2416.65,4262.14,686204.54,000300.XSHG,161,沪深300
2015-04-10,2416.65,4344.42,699451.62,000300.XSHG,161,沪深300
2015-04-13,2416.65,4421.07,711792.27,000300.XSHG,161,沪深300
2015-04-14,2416.65,4438.18,714546.98,000300.XSHG,161,沪深300
2015-04-15,2416.65,4380.51,705262.11,000300.XSHG,161,沪深300
2015-04-16,2416.65,4513.55,726681.55,000300.XSHG,161,沪深300
2015-04-17,2416.65,4596.14,739978.54,000300.XSHG,161,沪深300
2015-04-20,2416.65,4521.92,728029.12,000300.XSHG,161,沪深300
2015-04-21,2416.65,4619.16,743684.76,000300.XSHG,161,沪深300
2015-04-22,2416.65,4739.81,763109.41,000300.XSHG,161,沪深300
2015-04-23,2416.65,4740.89,763283.29,000300.XSHG,161,沪深300
2015-04-24,2416.65,4702.64,757125.04,000300.XSHG,161,沪深300
2015-04-27,2416.65,4807.59,774021.99,000300.XSHG,161,沪深300
2015-04-28,2416.65,4741.86,763439.46,000300.XSHG,161,沪深300
2015-04-29,2416.65,4774.33,768667.13,000300.XSHG,161,沪深300
2015-04-30,2416.65,4749.89,764732.29,000300.XSHG,161,沪深300
2015-05-04,2416.65,4787.74,770826.14,000300.XSHG,161,沪深300
2015-05-05,2416.65,4596.84,740091.24,000300.XSHG,161,沪深300
2015-05-06,2416.65,4553.33,733086.13,000300.XSHG,161,沪深300
2015-05-07,2416.65,4470.09,719684.49,000300.XSHG,161,沪深300
2015-05-08,2416.65,4558.4,733902.4,000300.XSHG,161,沪深300
2015-05-11,2416.65,4690.53,755175.33,000300.XSHG,161,沪深300
2015-05-12,2416.65,4747.42,764334.62,000300.XSHG,161,沪深300
2015-05-13,2416.65,4718.44,759668.84,000300.XSHG,161,沪深300
2015-05-14,2416.65,4700.78,756825.58,000300.XSHG,161,沪深300
2015-05-15,2416.65,4617.47,743412.67,000300.XSHG,161,沪深300
2015-05-18,2416.65,4575.14,736597.54,000300.XSHG,161,沪深300
2015-05-19,2416.65,4731.22,761726.42,000300.XSHG,161,沪深300
2015-05-20,2416.65,4754.92,765542.12,000300.XSHG,161,沪深300
2015-05-21,2416.65,4840.98,779397.78,000300.XSHG,161,沪深300
2015-05-22,2416.65,4951.34,797165.74,000300.XSHG,161,沪深300
2015-05-25,2416.65,5099.5,821019.5,000300.XSHG,161,沪深300
2015-05-26,2416.65,5198.92,837026.12,000300.XSHG,161,沪深300
2015-05-27,2416.65,5181.43,834210.23,000300.XSHG,161,沪深300
2015-05-28,2416.65,4834.01,778275.61,000300.XSHG,161,沪深300
2015-05-29,2416.65,4840.83,779373.63,000300.XSHG,161,沪深300
2015-06-01,2416.65,5076.18,817264.98,000300.XSHG,161,沪深300
2015-06-02,2416.65,5161.87,831061.07,000300.XSHG,161,沪深300
2015-06-03,2416.65,5143.59,828117.99,000300.XSHG,161,沪深300
2015-06-04,2416.65,5181.42,834208.62,000300.XSHG,161,沪深300
2015-06-05,2416.65,5230.55,842118.55,000300.XSHG,161,沪深300
2015-06-08,2416.65,5353.75,861953.75,000300.XSHG,161,沪深300
2015-06-09,2416.65,5317.46,856111.06,000300.XSHG,161,沪深300
2015-06-10,2416.65,5309.11,854766.71,000300.XSHG,161,沪深300
2015-06-11,2416.65,5306.59,854360.99,000300.XSHG,161,沪深300
2015-06-12,2416.65,5335.12,858954.32,000300.XSHG,161,沪深300
2015-06-15,2416.65,5221.17,840608.37,000300.XSHG,161,沪深300
2015-06-16,2416.65,5064.82,815436.02,000300.XSHG,161,沪深300
2015-06-17,2416.65,5138.83,827351.63,000300.XSHG,161,沪深300
2015-06-18,2416.65,4930.55,793818.55,000300.XSHG,161,沪深300
2015-06-19,2416.65,4637.05,0.0,000300.XSHG,0,沪深300
2015-06-23,4786.09,4786.09,746630.04,000300.XSHG,156,沪深300
2015-06-24,4786.09,4880.13,761300.28,000300.XSHG,156,沪深300
2015-06-25,4786.09,4706.52,0.0,000300.XSHG,0,沪深300
2015-10-23,3571.24,3571.24,732104.2,000300.XSHG,205,沪深300
2015-10-26,3571.24,3589.26,735798.3,000300.XSHG,205,沪深300
2015-10-27,3571.24,3592.88,736540.4,000300.XSHG,205,沪深300
2015-10-28,3571.24,3524.92,0.0,000300.XSHG,0,沪深300
2015-10-29,3533.31,3533.31,720795.24,000300.XSHG,204,沪深300
2015-10-30,3533.31,3534.08,720952.32,000300.XSHG,204,沪深300
2015-11-02,3533.31,3475.96,0.0,000300.XSHG,0,沪深300
2015-11-04,3628.54,3628.54,707565.3,000300.XSHG,195,沪深300
2015-11-05,3628.54,3705.97,722664.15,000300.XSHG,195,沪深300
2015-11-06,3628.54,3793.37,739707.15,000300.XSHG,195,沪深300
2015-11-09,3628.54,3840.35,748868.25,000300.XSHG,195,沪深300
2015-11-10,3628.54,3833.24,747481.8,000300.XSHG,195,沪深300
2015-11-11,3628.54,3833.65,747561.75,000300.XSHG,195,沪深300
2015-11-12,3628.54,3795.32,740087.4,000300.XSHG,195,沪深300
2015-11-13,3628.54,3746.24,730516.8,000300.XSHG,195,沪深300
2015-11-16,3628.54,3764.13,734005.35,000300.XSHG,195,沪深300
2015-11-17,3628.54,3758.39,732886.05,000300.XSHG,195,沪深300
2015-11-18,3628.54,3715.58,724538.1,000300.XSHG,195,沪深300
2015-11-19,3628.54,3774.97,736119.15,000300.XSHG,195,沪深300
2015-11-20,3628.54,3774.38,736004.1,000300.XSHG,195,沪深300
2015-11-23,3628.54,3753.34,731901.3,000300.XSHG,195,沪深300
2015-11-24,3628.54,3753.89,732008.55,000300.XSHG,195,沪深300
2015-11-25,3628.54,3781.61,737413.95,000300.XSHG,195,沪深300
2015-11-26,3628.54,3759.43,733088.85,000300.XSHG,195,沪深300
2015-11-27,3628.54,3556.99,693613.05,000300.XSHG,195,沪深300
2015-11-30,3628.54,3566.41,695449.95,000300.XSHG,195,沪深300
2015-12-01,3628.54,3591.7,700381.5,000300.XSHG,195,沪深300
2015-12-02,3628.54,3721.95,725780.25,000300.XSHG,195,沪深300
2015-12-03,3628.54,3749.3,731113.5,000300.XSHG,195,沪深300
2015-12-04,3628.54,3677.59,717130.05,000300.XSHG,195,沪深300
2015-12-07,3628.54,3687.61,719083.95,000300.XSHG,195,沪深300
2015-12-08,3628.54,3623.02,706488.9,000300.XSHG,195,沪深300
2015-12-09,3628.54,3635.94,709008.3,000300.XSHG,195,沪深300
2015-12-10,3628.54,3623.08,706500.6,000300.XSHG,195,沪深300
2015-12-11,3628.54,3608.06,703571.7,000300.XSHG,195,沪深300
2015-12-14,3628.54,3711.32,723707.4,000300.XSHG,195,沪深300
2015-12-15,3628.54,3694.39,720406.05,000300.XSHG,195,沪深300
2015-12-16,3628.54,3685.44,718660.8,000300.XSHG,195,沪深300
2015-12-17,3628.54,3755.89,732398.55,000300.XSHG,195,沪深300
2015-12-18,3628.54,3767.91,734742.45,000300.XSHG,195,沪深300
2015-12-21,3628.54,3865.96,753862.2,000300.XSHG,195,沪深300
2015-12-22,3628.54,3876.73,755962.35,000300.XSHG,195,沪深300
2015-12-23,3628.54,3866.38,753944.1,000300.XSHG,195,沪深300
2015-12-24,3628.54,3829.4,746733.0,000300.XSHG,195,沪深300
2015-12-25,3628.54,3838.2,748449.0,000300.XSHG,195,沪深300
2015-12-28,3628.54,3727.63,726887.85,000300.XSHG,195,沪深300
2015-12-29,3628.54,3761.87,733564.65,000300.XSHG,195,沪深300
2015-12-30,3628.54,3765.18,734210.1,000300.XSHG,195,沪深300
2015-12-31,3628.54,3731.0,727545.0,000300.XSHG,195,沪深300
2016-01-04,3628.54,3469.07,0.0,000300.XSHG,0,沪深300
2016-03-21,3249.44,3249.44,675883.52,000300.XSHG,208,沪深300
2016-03-22,3249.44,3225.79,670964.32,000300.XSHG,208,沪深300
2016-03-23,3249.44,3236.09,673106.72,000300.XSHG,208,沪深300
2016-03-24,3249.44,3181.85,661824.8,000300.XSHG,208,沪深300
2016-03-25,3249.44,3197.82,665146.56,000300.XSHG,208,沪深300
2016-03-28,3249.44,3169.73,659303.84,000300.XSHG,208,沪深300
2016-03-29,3249.44,3135.41,0.0,000300.XSHG,0,沪深300
2016-03-30,3216.28,3216.28,652904.84,000300.XSHG,203,沪深300
2016-03-31,3216.28,3218.09,653272.27,000300.XSHG,203,沪深300
2016-04-01,3216.28,3221.89,654043.67,000300.XSHG,203,沪深300
2016-04-05,3216.28,3264.49,662691.47,000300.XSHG,203,沪深300
2016-04-06,3216.28,3257.53,661278.59,000300.XSHG,203,沪深300
2016-04-07,3216.28,3209.29,651485.87,000300.XSHG,203,沪深300
2016-04-08,3216.28,3185.73,646703.19,000300.XSHG,203,沪深300
2016-04-11,3216.28,3230.1,655710.3,000300.XSHG,203,沪深300
2016-04-12,3216.28,3218.45,653345.35,000300.XSHG,203,沪深300
2016-04-13,3216.28,3261.38,662060.14,000300.XSHG,203,沪深300
2016-04-14,3216.28,3275.83,664993.49,000300.XSHG,203,沪深300
2016-04-15,3216.28,3272.21,664258.63,000300.XSHG,203,沪深300
2016-04-18,3216.28,3228.45,655375.35,000300.XSHG,203,沪深300
2016-04-19,3216.28,3238.3,657374.9,000300.XSHG,203,沪深300
2016-04-20,3216.28,3181.03,645749.09,000300.XSHG,203,沪深300
2016-04-21,3216.28,3160.6,641601.8,000300.XSHG,203,沪深300
2016-04-22,3216.28,3174.9,644504.7,000300.XSHG,203,沪深300
2016-04-25,3216.28,3162.03,641892.09,000300.XSHG,203,沪深300
2016-04-26,3216.28,3179.16,645369.48,000300.XSHG,203,沪深300
2016-04-27,3216.28,3165.92,642681.76,000300.XSHG,203,沪深300
2016-04-28,3216.28,3160.58,641597.74,000300.XSHG,203,沪深300
2016-04-29,3216.28,3156.75,640820.25,000300.XSHG,203,沪深300
2016-05-03,3216.28,3213.54,652348.62,000300.XSHG,203,沪深300
2016-05-04,3216.28,3209.46,651520.38,000300.XSHG,203,沪深300
2016-05-05,3216.28,3213.92,652425.76,000300.XSHG,203,沪深300
2016-05-06,3216.28,3130.35,0.0,000300.XSHG,0,沪深300
2016-05-31,3169.56,3169.56,633912.0,000300.XSHG,200,沪深300
2016-06-01,3169.56,3160.55,632110.0,000300.XSHG,200,沪深300
2016-06-02,3169.56,3167.1,633420.0,000300.XSHG,200,沪深300
2016-06-03,3169.56,3189.33,637866.0,000300.XSHG,200,沪深300
2016-06-06,3169.56,3178.79,635758.0,000300.XSHG,200,沪深300
2016-06-07,3169.56,3177.05,635410.0,000300.XSHG,200,沪深300
2016-06-08,3169.56,3163.99,632798.0,000300.XSHG,200,沪深300
2016-06-13,3169.56,3066.34,0.0,000300.XSHG,0,沪深300
2016-06-29,3151.39,3151.39,611369.66,000300.XSHG,194,沪深300
2016-06-30,3151.39,3153.92,611860.48,000300.XSHG,194,沪深300
2016-07-01,3151.39,3154.2,611914.8,000300.XSHG,194,沪深300
2016-07-04,3151.39,3204.7,621711.8,000300.XSHG,194,沪深300
2016-07-05,3151.39,3207.38,622231.72,000300.XSHG,194,沪深300
2016-07-06,3151.39,3216.8,624059.2,000300.XSHG,194,沪深300
2016-07-07,3151.39,3209.95,622730.3,000300.XSHG,194,沪深300
2016-07-08,3151.39,3192.28,619302.32,000300.XSHG,194,沪深300
2016-07-11,3151.39,3203.33,621446.02,000300.XSHG,194,沪深300
2016-07-12,3151.39,3273.18,634996.92,000300.XSHG,194,沪深300
2016-07-13,3151.39,3282.87,636876.78,000300.XSHG,194,沪深300
2016-07-14,3151.39,3276.76,635691.44,000300.XSHG,194,沪深300
2016-07-15,3151.39,3276.28,635598.32,000300.XSHG,194,沪深300
2016-07-18,3151.39,3262.02,632831.88,000300.XSHG,194,沪深300
2016-07-19,3151.39,3248.23,630156.62,000300.XSHG,194,沪深300
2016-07-20,3151.39,3237.61,628096.34,000300.XSHG,194,沪深300
2016-07-21,3151.39,3252.52,630988.88,000300.XSHG,194,沪深300
2016-07-22,3151.39,3225.16,625681.04,000300.XSHG,194,沪深300
2016-07-25,3151.39,3230.88,626790.72,000300.XSHG,194,沪深300
2016-07-26,3151.39,3269.59,634300.46,000300.XSHG,194,沪深300
2016-07-27,3151.39,3218.24,624338.56,000300.XSHG,194,沪深300
2016-07-28,3151.39,3221.14,624901.16,000300.XSHG,194,沪深300
2016-07-29,3151.39,3203.93,621562.42,000300.XSHG,194,沪深300
2016-08-01,3151.39,3176.81,616301.14,000300.XSHG,194,沪深300
2016-08-02,3151.39,3189.05,618675.7,000300.XSHG,194,沪深300
2016-08-03,3151.39,3193.51,619540.94,000300.XSHG,194,沪深300
2016-08-04,3151.39,3201.29,621050.26,000300.XSHG,194,沪深300
2016-08-05,3151.39,3205.11,621791.34,000300.XSHG,194,沪深300
2016-08-08,3151.39,3234.18,627430.92,000300.XSHG,194,沪深300
2016-08-09,3151.39,3256.98,631854.12,000300.XSHG,194,沪深300
2016-08-10,3151.39,3243.34,629207.96,000300.XSHG,194,沪深300
2016-08-11,3151.39,3233.36,627271.84,000300.XSHG,194,沪深300
2016-08-12,3151.39,3294.23,639080.62,000300.XSHG,194,沪深300
2016-08-15,3151.39,3393.42,658323.48,000300.XSHG,194,沪深300
2016-08-16,3151.39,3378.25,655380.5,000300.XSHG,194,沪深300
2016-08-17,3151.39,3373.05,654371.7,000300.XSHG,194,沪深300
2016-08-18,3151.39,3364.49,652711.06,000300.XSHG,194,沪深300
2016-08-19,3151.39,3365.02,652813.88,000300.XSHG,194,沪深300
2016-08-22,3151.39,3336.79,647337.26,000300.XSHG,194,沪深300
2016-08-23,3151.39,3341.83,648315.02,000300.XSHG,194,沪深300
2016-08-24,3151.39,3329.86,645992.84,000300.XSHG,194,沪深300
2016-08-25,3151.39,3308.97,641940.18,000300.XSHG,194,沪深300
2016-08-26,3151.39,3307.09,641575.46,000300.XSHG,194,沪深300
2016-08-29,3151.39,3307.78,641709.32,000300.XSHG,194,沪深300
2016-08-30,3151.39,3311.99,642526.06,000300.XSHG,194,沪深300
2016-08-31,3151.39,3327.79,645591.26,000300.XSHG,194,沪深300
2016-09-01,3151.39,3301.58,640506.52,000300.XSHG,194,沪深300
2016-09-02,3151.39,3314.11,642937.34,000300.XSHG,194,沪深300
2016-09-05,3151.39,3319.68,644017.92,000300.XSHG,194,沪深300
2016-09-06,3151.39,3342.63,648470.22,000300.XSHG,194,沪深300
2016-09-07,3151.39,3340.82,648119.08,000300.XSHG,194,沪深300
2016-09-08,3151.39,3339.56,647874.64,000300.XSHG,194,沪深300
2016-09-09,3151.39,3318.04,643699.76,000300.XSHG,194,沪深300
2016-09-12,3151.39,3262.6,632944.4,000300.XSHG,194,沪深300
2016-09-13,3151.39,3260.33,632504.02,000300.XSHG,194,沪深300
2016-09-14,3151.39,3238.73,0.0,000300.XSHG,0,沪深300
2016-09-19,3263.12,3263.12,626519.04,000300.XSHG,192,沪深300
2016-09-20,3263.12,3257.4,0.0,000300.XSHG,0,沪深300
2016-09-21,3266.64,3266.64,623928.24,000300.XSHG,191,沪深300
2016-09-22,3266.64,3291.12,628603.92,000300.XSHG,191,沪深300
2016-09-23,3266.64,3275.67,625652.97,000300.XSHG,191,沪深300
2016-09-26,3266.64,3220.28,0.0,000300.XSHG,0,沪深300
2016-10-10,3293.87,3293.87,615953.69,000300.XSHG,187,沪深300
2016-10-11,3293.87,3306.56,618326.72,000300.XSHG,187,沪深300
2016-10-12,3293.87,3300.01,617101.87,000300.XSHG,187,沪深300
2016-10-13,3293.87,3302.65,617595.55,000300.XSHG,187,沪深300
2016-10-14,3293.87,3305.85,618193.95,000300.XSHG,187,沪深300
2016-10-17,3293.87,3277.88,0.0,000300.XSHG,0,沪深300
2016-10-18,3321.33,3321.33,611124.72,000300.XSHG,184,沪深300
2016-10-19,3321.33,3316.24,610188.16,000300.XSHG,184,沪深300
2016-10-20,3321.33,3318.6,610622.4,000300.XSHG,184,沪深300
2016-10-21,3321.33,3327.74,612304.16,000300.XSHG,184,沪深300
2016-10-24,3321.33,3367.58,619634.72,000300.XSHG,184,沪深300
2016-10-25,3321.33,3367.45,619610.8,000300.XSHG,184,沪深300
2016-10-26,3321.33,3354.8,617283.2,000300.XSHG,184,沪深300
2016-10-27,3321.33,3345.7,615608.8,000300.XSHG,184,沪深300
2016-10-28,3321.33,3340.13,614583.92,000300.XSHG,184,沪深300
2016-10-31,3321.33,3336.28,613875.52,000300.XSHG,184,沪深300
2016-11-01,3321.33,3359.05,618065.2,000300.XSHG,184,沪深300
2016-11-02,3321.33,3333.35,613336.4,000300.XSHG,184,沪深300
2016-11-03,3321.33,3365.08,619174.72,000300.XSHG,184,沪深300
2016-11-04,3321.33,3354.17,617167.28,000300.XSHG,184,沪深300
2016-11-07,3321.33,3356.59,617612.56,000300.XSHG,184,沪深300
2016-11-08,3321.33,3371.12,620286.08,000300.XSHG,184,沪深300
2016-11-09,3321.33,3353.05,616961.2,000300.XSHG,184,沪深300
2016-11-10,3321.33,3390.61,623872.24,000300.XSHG,184,沪深300
2016-11-11,3321.33,3417.22,628768.48,000300.XSHG,184,沪深300
2016-11-14,3321.33,3430.25,631166.0,000300.XSHG,184,沪深300
2016-11-15,3321.33,3429.87,631096.08,000300.XSHG,184,沪深300
2016-11-16,3321.33,3429.59,631044.56,000300.XSHG,184,沪深300
2016-11-17,3321.33,3436.54,632323.36,000300.XSHG,184,沪深300
2016-11-18,3321.33,3417.46,628812.64,000300.XSHG,184,沪深300
2016-11-21,3321.33,3441.11,633164.24,000300.XSHG,184,沪深300
2016-11-22,3321.33,3468.36,638178.24,000300.XSHG,184,沪深300
2016-11-23,3321.33,3474.73,639350.32,000300.XSHG,184,沪深300
2016-11-24,3321.33,3488.74,641928.16,000300.XSHG,184,沪深300
2016-11-25,3321.33,3521.3,647919.2,000300.XSHG,184,沪深300
2016-11-28,3321.33,3535.08,650454.72,000300.XSHG,184,沪深300
2016-11-29,3321.33,3564.04,655783.36,000300.XSHG,184,沪深300
2016-11-30,3321.33,3538.0,650992.0,000300.XSHG,184,沪深300
2016-12-01,3321.33,3565.04,655967.36,000300.XSHG,184,沪深300
2016-12-02,3321.33,3528.95,649326.8,000300.XSHG,184,沪深300
2016-12-05,3321.33,3469.41,638371.44,000300.XSHG,184,沪深300
2016-12-06,3321.33,3459.15,636483.6,000300.XSHG,184,沪深300
2016-12-07,3321.33,3475.75,639538.0,000300.XSHG,184,沪深300
2016-12-08,3321.33,3470.14,638505.76,000300.XSHG,184,沪深300
2016-12-09,3321.33,3493.7,642840.8,000300.XSHG,184,沪深300
2016-12-12,3321.33,3409.18,627289.12,000300.XSHG,184,沪深300
2016-12-13,3321.33,3405.04,626527.36,000300.XSHG,184,沪深300
2016-12-14,3321.33,3378.95,621726.8,000300.XSHG,184,沪深300
2016-12-15,3321.33,3340.43,0.0,000300.XSHG,0,沪深300
2017-02-09,3396.29,3396.29,614728.49,000300.XSHG,181,沪深300
2017-02-10,3396.29,3413.49,617841.69,000300.XSHG,181,沪深300
2017-02-13,3396.29,3436.28,621966.68,000300.XSHG,181,沪深300
2017-02-14,3396.29,3435.8,621879.8,000300.XSHG,181,沪深300
2017-02-15,3396.29,3421.71,619329.51,000300.XSHG,181,沪深300
2017-02-16,3396.29,3440.93,622808.33,000300.XSHG,181,沪深300
2017-02-17,3396.29,3421.44,619280.64,000300.XSHG,181,沪深300
2017-02-20,3396.29,3471.39,628321.59,000300.XSHG,181,沪深300
2017-02-21,3396.29,3482.82,630390.42,000300.XSHG,181,沪深300
2017-02-22,3396.29,3489.76,631646.56,000300.XSHG,181,沪深300
2017-02-23,3396.29,3473.32,628670.92,000300.XSHG,181,沪深300
2017-02-24,3396.29,3473.85,628766.85,000300.XSHG,181,沪深300
2017-02-27,3396.29,3446.22,623765.82,000300.XSHG,181,沪深300
2017-02-28,3396.29,3452.81,624958.61,000300.XSHG,181,沪深300
2017-03-01,3396.29,3458.44,625977.64,000300.XSHG,181,沪深300
2017-03-02,3396.29,3435.1,621753.1,000300.XSHG,181,沪深300
2017-03-03,3396.29,3427.86,620442.66,000300.XSHG,181,沪深300
2017-03-06,3396.29,3446.48,623812.88,000300.XSHG,181,沪深300
2017-03-07,3396.29,3453.96,625166.76,000300.XSHG,181,沪深300
2017-03-08,3396.29,3448.73,624220.13,000300.XSHG,181,沪深300
2017-03-09,3396.29,3426.94,620276.14,000300.XSHG,181,沪深300
2017-03-10,3396.29,3427.89,620448.09,000300.XSHG,181,沪深300
2017-03-13,3396.29,3458.1,625916.1,000300.XSHG,181,沪深300
2017-03-14,3396.29,3456.69,625660.89,000300.XSHG,181,沪深300
2017-03-15,3396.29,3463.64,626918.84,000300.XSHG,181,沪深300
2017-03-16,3396.29,3481.51,630153.31,000300.XSHG,181,沪深300
2017-03-17,3396.29,3445.81,623691.61,000300.XSHG,181,沪深300
2017-03-20,3396.29,3449.61,624379.41,000300.XSHG,181,沪深300
2017-03-21,3396.29,3466.35,627409.35,000300.XSHG,181,沪深300
2017-03-22,3396.29,3450.05,624459.05,000300.XSHG,181,沪深300
2017-03-23,3396.29,3461.98,626618.38,000300.XSHG,181,沪深300
2017-03-24,3396.29,3489.6,631617.6,000300.XSHG,181,沪深300
2017-03-27,3396.29,3478.04,629525.24,000300.XSHG,181,沪深300
2017-03-28,3396.29,3469.81,628035.61,000300.XSHG,181,沪深300
2017-03-29,3396.29,3465.19,627199.39,000300.XSHG,181,沪深300
2017-03-30,3396.29,3436.76,622053.56,000300.XSHG,181,沪深300
2017-03-31,3396.29,3456.05,625545.05,000300.XSHG,181,沪深300
2017-04-05,3396.29,3503.89,634204.09,000300.XSHG,181,沪深300
2017-04-06,3396.29,3514.05,636043.05,000300.XSHG,181,沪深300
2017-04-07,3396.29,3517.46,636660.26,000300.XSHG,181,沪深300
2017-04-10,3396.29,3505.14,634430.34,000300.XSHG,181,沪深300
2017-04-11,3396.29,3517.33,636636.73,000300.XSHG,181,沪深300
2017-04-12,3396.29,3509.44,635208.64,000300.XSHG,181,沪深300
2017-04-13,3396.29,3514.57,636137.17,000300.XSHG,181,沪深300
2017-04-14,3396.29,3486.5,631056.5,000300.XSHG,181,沪深300
2017-04-17,3396.29,3479.94,629869.14,000300.XSHG,181,沪深300
2017-04-18,3396.29,3462.74,626755.94,000300.XSHG,181,沪深300
2017-04-19,3396.29,3445.88,623704.28,000300.XSHG,181,沪深300
2017-04-20,3396.29,3461.55,626540.55,000300.XSHG,181,沪深300
2017-04-21,3396.29,3466.79,627488.99,000300.XSHG,181,沪深300
2017-04-24,3396.29,3431.26,0.0,000300.XSHG,0,沪深300
2017-05-25,3485.66,3485.66,620447.48,000300.XSHG,178,沪深300
2017-05-26,3485.66,3480.43,619516.54,000300.XSHG,178,沪深300
2017-05-31,3485.66,3492.88,621732.64,000300.XSHG,178,沪深300
