date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2011-02-23,3104.16,3174.74,501608.92,000300.XSHG,158,沪深300
2011-02-24,3104.16,3190.94,504168.52,000300.XSHG,158,沪深300
2011-02-25,3104.16,3197.62,505223.96,000300.XSHG,158,沪深300
2011-02-28,3104.16,3239.56,511850.48,000300.XSHG,158,沪深300
2011-03-01,3104.16,3254.89,514272.62,000300.XSHG,158,沪深300
2011-03-02,3104.16,3243.3,512441.4,000300.XSHG,158,沪深300
2011-03-03,3104.16,3221.72,509031.76,000300.XSHG,158,沪深300
2011-03-04,3104.16,3270.67,516765.86,000300.XSHG,158,沪深300
2011-03-07,3104.16,3334.51,526852.58,000300.XSHG,158,沪深300
2011-03-08,3104.16,3337.46,527318.68,000300.XSHG,158,沪深300
2011-03-09,3104.16,3338.86,527539.88,000300.XSHG,158,沪深300
2011-03-10,3104.16,3280.26,518281.08,000300.XSHG,158,沪深300
2011-03-11,3104.16,3247.38,513086.04,000300.XSHG,158,沪深300
2011-03-14,3104.16,3262.92,515541.36,000300.XSHG,158,沪深300
2011-03-15,3104.16,3203.96,506225.68,000300.XSHG,158,沪深300
2011-03-16,3104.16,3248.2,513215.6,000300.XSHG,158,沪深300
2011-03-17,3104.16,3197.1,0.0,000300.XSHG,0,沪深300
2011-03-18,3215.68,3215.68,504861.76,000300.XSHG,157,沪深300
2011-03-21,3215.68,3207.11,0.0,000300.XSHG,0,沪深300
2011-03-23,3264.93,3264.93,502799.22,000300.XSHG,154,沪深300
2011-03-24,3264.93,3251.36,500709.44,000300.XSHG,154,沪深300
2011-03-25,3264.93,3294.48,507349.92,000300.XSHG,154,沪深300
2011-03-28,3264.93,3290.57,506747.78,000300.XSHG,154,沪深300
2011-03-29,3264.93,3257.98,501728.92,000300.XSHG,154,沪深300
2011-03-30,3264.93,3256.08,501436.32,000300.XSHG,154,沪深300
2011-03-31,3264.93,3223.29,0.0,000300.XSHG,0,沪深300
2011-04-01,3272.73,3272.73,494182.23,000300.XSHG,151,沪深300
2011-04-06,3272.73,3311.07,499971.57,000300.XSHG,151,沪深300
2011-04-07,3272.73,3324.42,501987.42,000300.XSHG,151,沪深300
2011-04-08,3272.73,3353.36,506357.36,000300.XSHG,151,沪深300
2011-04-11,3272.73,3333.43,503347.93,000300.XSHG,151,沪深300
2011-04-12,3272.73,3326.77,502342.27,000300.XSHG,151,沪深300
2011-04-13,3272.73,3372.03,509176.53,000300.XSHG,151,沪深300
2011-04-14,3272.73,3353.56,506387.56,000300.XSHG,151,沪深300
2011-04-15,3272.73,3358.94,507199.94,000300.XSHG,151,沪深300
2011-04-18,3272.73,3359.44,507275.44,000300.XSHG,151,沪深300
2011-04-19,3272.73,3295.81,497667.31,000300.XSHG,151,沪深300
2011-04-20,3272.73,3295.76,497659.76,000300.XSHG,151,沪深300
2011-04-21,3272.73,3317.37,500922.87,000300.XSHG,151,沪深300
2011-04-22,3272.73,3299.94,498290.94,000300.XSHG,151,沪深300
2011-04-25,3272.73,3249.57,0.0,000300.XSHG,0,沪深300
2011-06-24,3027.47,3027.47,490450.14,000300.XSHG,162,沪深300
2011-06-27,3027.47,3036.49,491911.38,000300.XSHG,162,沪深300
2011-06-28,3027.47,3041.73,492760.26,000300.XSHG,162,沪深300
2011-06-29,3027.47,3000.17,486027.54,000300.XSHG,162,沪深300
2011-06-30,3027.47,3044.09,493142.58,000300.XSHG,162,沪深300
2011-07-01,3027.47,3049.75,494059.5,000300.XSHG,162,沪深300
2011-07-04,3027.47,3121.98,505760.76,000300.XSHG,162,沪深300
2011-07-05,3027.47,3122.5,505845.0,000300.XSHG,162,沪深300
2011-07-06,3027.47,3113.71,504421.02,000300.XSHG,162,沪深300
2011-07-07,3027.47,3101.68,502472.16,000300.XSHG,162,沪深300
2011-07-08,3027.47,3109.18,503687.16,000300.XSHG,162,沪深300
2011-07-11,3027.47,3113.21,504340.02,000300.XSHG,162,沪深300
2011-07-12,3027.47,3056.9,495217.8,000300.XSHG,162,沪深300
2011-07-13,3027.47,3106.25,503212.5,000300.XSHG,162,沪深300
2011-07-14,3027.47,3115.75,504751.5,000300.XSHG,162,沪深300
2011-07-15,3027.47,3128.89,506880.18,000300.XSHG,162,沪深300
2011-07-18,3027.47,3122.6,505861.2,000300.XSHG,162,沪深300
2011-07-19,3027.47,3095.12,501409.44,000300.XSHG,162,沪深300
2011-07-20,3027.47,3091.57,500834.34,000300.XSHG,162,沪深300
2011-07-21,3027.47,3059.14,495580.68,000300.XSHG,162,沪深300
2011-07-22,3027.47,3067.98,497012.76,000300.XSHG,162,沪深300
2011-07-25,3027.47,2968.29,0.0,000300.XSHG,0,沪深300
2011-10-26,2651.65,2651.65,479948.65,000300.XSHG,181,沪深300
2011-10-27,2651.65,2657.48,481003.88,000300.XSHG,181,沪深300
2011-10-28,2651.65,2709.02,490332.62,000300.XSHG,181,沪深300
2011-10-31,2651.65,2695.31,487851.11,000300.XSHG,181,沪深300
2011-11-01,2651.65,2697.53,488252.93,000300.XSHG,181,沪深300
2011-11-02,2651.65,2742.39,496372.59,000300.XSHG,181,沪深300
2011-11-03,2651.65,2744.3,496718.3,000300.XSHG,181,沪深300
2011-11-04,2651.65,2763.75,500238.75,000300.XSHG,181,沪深300
2011-11-07,2651.65,2736.25,495261.25,000300.XSHG,181,沪深300
2011-11-08,2651.65,2727.71,493715.51,000300.XSHG,181,沪深300
2011-11-09,2651.65,2751.65,498048.65,000300.XSHG,181,沪深300
2011-11-10,2651.65,2699.59,488625.79,000300.XSHG,181,沪深300
2011-11-11,2651.65,2695.0,487795.0,000300.XSHG,181,沪深300
2011-11-14,2651.65,2750.2,497786.2,000300.XSHG,181,沪深300
2011-11-15,2651.65,2744.68,496787.08,000300.XSHG,181,沪深300
2011-11-16,2651.65,2670.12,483291.72,000300.XSHG,181,沪深300
2011-11-17,2651.65,2662.02,481825.62,000300.XSHG,181,沪深300
2011-11-18,2651.65,2606.5,0.0,000300.XSHG,0,沪深300
2012-01-10,2447.35,2447.35,472338.55,000300.XSHG,193,沪深300
2012-01-11,2447.35,2435.61,470072.73,000300.XSHG,193,沪深300
2012-01-12,2447.35,2435.22,469997.46,000300.XSHG,193,沪深300
2012-01-13,2447.35,2394.33,0.0,000300.XSHG,0,沪深300
2012-01-17,2460.6,2460.6,460132.2,000300.XSHG,187,沪深300
2012-01-18,2460.6,2422.19,452949.53,000300.XSHG,187,沪深300
2012-01-19,2460.6,2468.35,461581.45,000300.XSHG,187,沪深300
2012-01-20,2460.6,2504.09,468264.83,000300.XSHG,187,沪深300
2012-01-30,2460.6,2460.72,460154.64,000300.XSHG,187,沪深300
2012-01-31,2460.6,2464.26,460816.62,000300.XSHG,187,沪深300
2012-02-01,2460.6,2428.99,454221.13,000300.XSHG,187,沪深300
2012-02-02,2460.6,2486.24,464926.88,000300.XSHG,187,沪深300
2012-02-03,2460.6,2506.09,468638.83,000300.XSHG,187,沪深300
2012-02-06,2460.6,2504.32,468307.84,000300.XSHG,187,沪深300
2012-02-07,2460.6,2457.95,459636.65,000300.XSHG,187,沪深300
2012-02-08,2460.6,2528.24,472780.88,000300.XSHG,187,沪深300
2012-02-09,2460.6,2529.23,472966.01,000300.XSHG,187,沪深300
2012-02-10,2460.6,2533.62,473786.94,000300.XSHG,187,沪深300
2012-02-13,2460.6,2531.98,473480.26,000300.XSHG,187,沪深300
2012-02-14,2460.6,2522.11,471634.57,000300.XSHG,187,沪深300
2012-02-15,2460.6,2549.61,476777.07,000300.XSHG,187,沪深300
2012-02-16,2460.6,2536.07,474245.09,000300.XSHG,187,沪深300
2012-02-17,2460.6,2537.09,474435.83,000300.XSHG,187,沪深300
2012-02-20,2460.6,2540.71,475112.77,000300.XSHG,187,沪深300
2012-02-21,2460.6,2562.45,479178.15,000300.XSHG,187,沪深300
2012-02-22,2460.6,2597.48,485728.76,000300.XSHG,187,沪深300
2012-02-23,2460.6,2606.26,487370.62,000300.XSHG,187,沪深300
2012-02-24,2460.6,2648.02,495179.74,000300.XSHG,187,沪深300
2012-02-27,2460.6,2656.57,496778.59,000300.XSHG,187,沪深300
2012-02-28,2460.6,2662.46,497880.02,000300.XSHG,187,沪深300
2012-02-29,2460.6,2634.14,492584.18,000300.XSHG,187,沪深300
2012-03-01,2460.6,2633.34,492434.58,000300.XSHG,187,沪深300
2012-03-02,2460.6,2679.93,501146.91,000300.XSHG,187,沪深300
2012-03-05,2460.6,2662.7,497924.9,000300.XSHG,187,沪深300
2012-03-06,2460.6,2621.05,490136.35,000300.XSHG,187,沪深300
2012-03-07,2460.6,2603.0,486761.0,000300.XSHG,187,沪深300
2012-03-08,2460.6,2635.79,492892.73,000300.XSHG,187,沪深300
2012-03-09,2460.6,2664.3,498224.1,000300.XSHG,187,沪深300
2012-03-12,2460.6,2654.4,496372.8,000300.XSHG,187,沪深300
2012-03-13,2460.6,2681.07,501360.09,000300.XSHG,187,沪深300
2012-03-14,2460.6,2605.11,487155.57,000300.XSHG,187,沪深300
2012-03-15,2460.6,2585.55,0.0,000300.XSHG,0,沪深300
2012-03-16,2623.52,2623.52,482727.68,000300.XSHG,184,沪深300
2012-03-19,2623.52,2630.01,483921.84,000300.XSHG,184,沪深300
2012-03-20,2623.52,2584.45,0.0,000300.XSHG,0,沪深300
2012-04-18,2599.91,2599.91,475783.53,000300.XSHG,183,沪深300
2012-04-19,2599.91,2596.06,475078.98,000300.XSHG,183,沪深300
2012-04-20,2599.91,2626.84,480711.72,000300.XSHG,183,沪深300
2012-04-23,2599.91,2606.04,476905.32,000300.XSHG,183,沪深300
2012-04-24,2599.91,2604.87,476691.21,000300.XSHG,183,沪深300
2012-04-25,2599.91,2625.99,480556.17,000300.XSHG,183,沪深300
2012-04-26,2599.91,2631.49,481562.67,000300.XSHG,183,沪深300
2012-04-27,2599.91,2626.16,480587.28,000300.XSHG,183,沪深300
2012-05-02,2599.91,2683.49,491078.67,000300.XSHG,183,沪深300
2012-05-03,2599.91,2691.52,492548.16,000300.XSHG,183,沪深300
2012-05-04,2599.91,2715.88,497006.04,000300.XSHG,183,沪深300
2012-05-07,2599.91,2717.78,497353.74,000300.XSHG,183,沪深300
2012-05-08,2599.91,2709.12,495768.96,000300.XSHG,183,沪深300
2012-05-09,2599.91,2657.51,486324.33,000300.XSHG,183,沪深300
2012-05-10,2599.91,2657.21,486269.43,000300.XSHG,183,沪深300
2012-05-11,2599.91,2636.92,482556.36,000300.XSHG,183,沪深300
2012-05-14,2599.91,2615.53,478641.99,000300.XSHG,183,沪深300
2012-05-15,2599.91,2617.37,478978.71,000300.XSHG,183,沪深300
2012-05-16,2599.91,2574.65,0.0,000300.XSHG,0,沪深300
2012-05-17,2613.94,2613.94,470509.2,000300.XSHG,180,沪深300
2012-05-18,2613.94,2573.98,0.0,000300.XSHG,0,沪深300
2012-05-22,2627.52,2627.52,462443.52,000300.XSHG,176,沪深300
2012-05-23,2627.52,2616.87,0.0,000300.XSHG,0,沪深300
2012-05-29,2650.85,2650.85,458597.05,000300.XSHG,173,沪深300
2012-05-30,2650.85,2642.26,457110.98,000300.XSHG,173,沪深300
2012-05-31,2650.85,2632.04,455342.92,000300.XSHG,173,沪深300
2012-06-01,2650.85,2633.0,455509.0,000300.XSHG,173,沪深300
2012-06-04,2650.85,2559.03,0.0,000300.XSHG,0,沪深300
2012-08-09,2411.7,2411.7,443752.8,000300.XSHG,184,沪深300
2012-08-10,2411.7,2399.75,441554.0,000300.XSHG,184,沪深300
2012-08-13,2411.7,2351.93,0.0,000300.XSHG,0,沪深300
2012-09-07,2317.18,2317.18,430995.48,000300.XSHG,186,沪深300
2012-09-10,2317.18,2326.67,432760.62,000300.XSHG,186,沪深300
2012-09-11,2317.18,2311.89,430011.54,000300.XSHG,186,沪深300
2012-09-12,2317.18,2320.07,431533.02,000300.XSHG,186,沪深300
2012-09-13,2317.18,2298.46,0.0,000300.XSHG,0,沪深300
2012-09-14,2315.54,2315.54,426059.36,000300.XSHG,184,沪深300
2012-09-17,2315.54,2258.7,0.0,000300.XSHG,0,沪深300
2012-09-28,2293.11,2293.11,415052.91,000300.XSHG,181,沪深300
2012-10-08,2293.11,2270.05,410879.05,000300.XSHG,181,沪深300
2012-10-09,2293.11,2320.16,419948.96,000300.XSHG,181,沪深300
2012-10-10,2293.11,2324.12,420665.72,000300.XSHG,181,沪深300
2012-10-11,2293.11,2302.53,416757.93,000300.XSHG,181,沪深300
2012-10-12,2293.11,2304.53,417119.93,000300.XSHG,181,沪深300
2012-10-15,2293.11,2294.86,415369.66,000300.XSHG,181,沪深300
2012-10-16,2293.11,2298.16,415966.96,000300.XSHG,181,沪深300
2012-10-17,2293.11,2300.8,416444.8,000300.XSHG,181,沪深300
2012-10-18,2293.11,2336.08,422830.48,000300.XSHG,181,沪深300
2012-10-19,2293.11,2332.47,422177.07,000300.XSHG,181,沪深300
2012-10-22,2293.11,2341.59,423827.79,000300.XSHG,181,沪深300
2012-10-23,2293.11,2312.08,418486.48,000300.XSHG,181,沪深300
2012-10-24,2293.11,2307.78,417708.18,000300.XSHG,181,沪深300
2012-10-25,2293.11,2291.24,414714.44,000300.XSHG,181,沪深300
2012-10-26,2293.11,2247.91,0.0,000300.XSHG,0,沪深300
2012-11-01,2297.88,2297.88,406724.76,000300.XSHG,177,沪深300
2012-11-02,2297.88,2306.77,408298.29,000300.XSHG,177,沪深300
2012-11-05,2297.88,2301.88,407432.76,000300.XSHG,177,沪深300
2012-11-06,2297.88,2292.21,405721.17,000300.XSHG,177,沪深300
2012-11-07,2297.88,2287.5,404887.5,000300.XSHG,177,沪深300
2012-11-08,2297.88,2245.41,0.0,000300.XSHG,0,沪深300
2012-12-07,2246.76,2246.76,397676.52,000300.XSHG,177,沪深300
2012-12-10,2246.76,2271.05,401975.85,000300.XSHG,177,沪深300
2012-12-11,2246.76,2258.5,399754.5,000300.XSHG,177,沪深300
2012-12-12,2246.76,2267.77,401395.29,000300.XSHG,177,沪深300
2012-12-13,2246.76,2242.64,396947.28,000300.XSHG,177,沪深300
2012-12-14,2246.76,2355.86,416987.22,000300.XSHG,177,沪深300
2012-12-17,2246.76,2366.7,418905.9,000300.XSHG,177,沪深300
2012-12-18,2246.76,2368.12,419157.24,000300.XSHG,177,沪深300
2012-12-19,2246.76,2371.11,419686.47,000300.XSHG,177,沪深300
2012-12-20,2246.76,2384.82,422113.14,000300.XSHG,177,沪深300
2012-12-21,2246.76,2372.0,419844.0,000300.XSHG,177,沪深300
2012-12-24,2246.76,2381.22,421475.94,000300.XSHG,177,沪深300
2012-12-25,2246.76,2448.4,433366.8,000300.XSHG,177,沪深300
2012-12-26,2246.76,2457.62,434998.74,000300.XSHG,177,沪深300
2012-12-27,2246.76,2444.59,432692.43,000300.XSHG,177,沪深300
2012-12-28,2246.76,2480.05,438968.85,000300.XSHG,177,沪深300
2012-12-31,2246.76,2522.95,446562.15,000300.XSHG,177,沪深300
2013-01-04,2246.76,2524.41,446820.57,000300.XSHG,177,沪深300
2013-01-07,2246.76,2535.98,448868.46,000300.XSHG,177,沪深300
2013-01-08,2246.76,2525.33,446983.41,000300.XSHG,177,沪深300
2013-01-09,2246.76,2526.13,447125.01,000300.XSHG,177,沪深300
2013-01-10,2246.76,2530.57,447910.89,000300.XSHG,177,沪深300
2013-01-11,2246.76,2483.23,439531.71,000300.XSHG,177,沪深300
2013-01-14,2246.76,2577.72,456256.44,000300.XSHG,177,沪深300
2013-01-15,2246.76,2595.86,459467.22,000300.XSHG,177,沪深300
2013-01-16,2246.76,2577.09,456144.93,000300.XSHG,177,沪深300
2013-01-17,2246.76,2552.76,451838.52,000300.XSHG,177,沪深300
2013-01-18,2246.76,2595.44,459392.88,000300.XSHG,177,沪深300
2013-01-21,2246.76,2610.9,462129.3,000300.XSHG,177,沪深300
2013-01-22,2246.76,2596.9,459651.3,000300.XSHG,177,沪深300
2013-01-23,2246.76,2607.46,461520.42,000300.XSHG,177,沪深300
2013-01-24,2246.76,2582.76,457148.52,000300.XSHG,177,沪深300
2013-01-25,2246.76,2571.67,455185.59,000300.XSHG,177,沪深300
2013-01-28,2246.76,2651.86,469379.22,000300.XSHG,177,沪深300
2013-01-29,2246.76,2675.87,473628.99,000300.XSHG,177,沪深300
2013-01-30,2246.76,2688.71,475901.67,000300.XSHG,177,沪深300
2013-01-31,2246.76,2686.88,475577.76,000300.XSHG,177,沪深300
2013-02-01,2246.76,2743.32,485567.64,000300.XSHG,177,沪深300
2013-02-04,2246.76,2748.03,486401.31,000300.XSHG,177,沪深300
2013-02-05,2246.76,2771.68,490587.36,000300.XSHG,177,沪深300
2013-02-06,2246.76,2775.84,491323.68,000300.XSHG,177,沪深300
2013-02-07,2246.76,2759.87,488496.99,000300.XSHG,177,沪深300
2013-02-08,2246.76,2771.72,490594.44,000300.XSHG,177,沪深300
2013-02-18,2246.76,2737.47,484532.19,000300.XSHG,177,沪深300
2013-02-19,2246.76,2685.61,475352.97,000300.XSHG,177,沪深300
2013-02-20,2246.76,2702.64,478367.28,000300.XSHG,177,沪深300
2013-02-21,2246.76,2610.55,0.0,000300.XSHG,0,沪深300
2013-02-28,2673.33,2673.33,459812.76,000300.XSHG,172,沪深300
2013-03-01,2673.33,2668.84,459040.48,000300.XSHG,172,沪深300
2013-03-04,2673.33,2545.72,0.0,000300.XSHG,0,沪深300
2013-04-19,2533.83,2533.83,438352.59,000300.XSHG,173,沪深300
2013-04-22,2533.83,2530.67,437805.91,000300.XSHG,173,沪深300
2013-04-23,2533.83,2449.47,0.0,000300.XSHG,0,沪深300
2013-05-06,2525.98,2525.98,421838.66,000300.XSHG,167,沪深300
2013-05-07,2525.98,2529.94,422499.98,000300.XSHG,167,沪深300
2013-05-08,2525.98,2542.8,424647.6,000300.XSHG,167,沪深300
2013-05-09,2525.98,2527.79,422140.93,000300.XSHG,167,沪深300
2013-05-10,2525.98,2540.84,424320.28,000300.XSHG,167,沪深300
2013-05-13,2525.98,2530.77,422638.59,000300.XSHG,167,沪深300
2013-05-14,2525.98,2493.34,0.0,000300.XSHG,0,沪深300
2013-05-15,2506.93,2506.93,416150.38,000300.XSHG,166,沪深300
2013-05-16,2506.93,2552.71,423749.86,000300.XSHG,166,沪深300
2013-05-17,2506.93,2592.05,430280.3,000300.XSHG,166,沪深300
2013-05-20,2506.93,2609.61,433195.26,000300.XSHG,166,沪深300
2013-05-21,2506.93,2614.85,434065.1,000300.XSHG,166,沪深300
2013-05-22,2506.93,2618.03,434592.98,000300.XSHG,166,沪深300
2013-05-23,2506.93,2582.85,428753.1,000300.XSHG,166,沪深300
2013-05-24,2506.93,2597.23,431140.18,000300.XSHG,166,沪深300
2013-05-27,2506.93,2599.59,431531.94,000300.XSHG,166,沪深300
2013-05-28,2506.93,2644.36,438963.76,000300.XSHG,166,沪深300
2013-05-29,2506.93,2642.56,438664.96,000300.XSHG,166,沪深300
2013-05-30,2506.93,2634.32,437297.12,000300.XSHG,166,沪深300
2013-05-31,2506.93,2606.43,432667.38,000300.XSHG,166,沪深300
2013-06-03,2506.93,2602.62,432034.92,000300.XSHG,166,沪深300
2013-06-04,2506.93,2565.67,425901.22,000300.XSHG,166,沪深300
2013-06-05,2506.93,2560.54,425049.64,000300.XSHG,166,沪深300
2013-06-06,2506.93,2527.84,0.0,000300.XSHG,0,沪深300
2013-08-01,2245.36,2245.36,419882.32,000300.XSHG,187,沪深300
2013-08-02,2245.36,2247.26,420237.62,000300.XSHG,187,沪深300
2013-08-05,2245.36,2278.33,426047.71,000300.XSHG,187,沪深300
2013-08-06,2245.36,2293.64,428910.68,000300.XSHG,187,沪深300
2013-08-07,2245.36,2280.62,426475.94,000300.XSHG,187,沪深300
2013-08-08,2245.36,2276.78,425757.86,000300.XSHG,187,沪深300
2013-08-09,2245.36,2286.01,427483.87,000300.XSHG,187,沪深300
2013-08-12,2245.36,2352.79,439971.73,000300.XSHG,187,沪深300
2013-08-13,2245.36,2359.07,441146.09,000300.XSHG,187,沪深300
2013-08-14,2245.36,2349.08,439277.96,000300.XSHG,187,沪深300
2013-08-15,2245.36,2321.58,434135.46,000300.XSHG,187,沪深300
2013-08-16,2245.36,2304.14,430874.18,000300.XSHG,187,沪深300
2013-08-19,2245.36,2331.43,435977.41,000300.XSHG,187,沪深300
2013-08-20,2245.36,2312.46,432430.02,000300.XSHG,187,沪深300
2013-08-21,2245.36,2308.59,431706.33,000300.XSHG,187,沪深300
2013-08-22,2245.36,2303.93,430834.91,000300.XSHG,187,沪深300
2013-08-23,2245.36,2286.93,427655.91,000300.XSHG,187,沪深300
2013-08-26,2245.36,2335.62,436760.94,000300.XSHG,187,沪深300
2013-08-27,2245.36,2340.88,437744.56,000300.XSHG,187,沪深300
2013-08-28,2245.36,2328.06,435347.22,000300.XSHG,187,沪深300
2013-08-29,2245.36,2318.31,433523.97,000300.XSHG,187,沪深300
2013-08-30,2245.36,2313.91,432701.17,000300.XSHG,187,沪深300
2013-09-02,2245.36,2320.34,433903.58,000300.XSHG,187,沪深300
2013-09-03,2245.36,2354.5,440291.5,000300.XSHG,187,沪深300
2013-09-04,2245.36,2350.7,439580.9,000300.XSHG,187,沪深300
2013-09-05,2245.36,2341.74,437905.38,000300.XSHG,187,沪深300
2013-09-06,2245.36,2357.78,440904.86,000300.XSHG,187,沪深300
2013-09-09,2245.36,2440.61,456394.07,000300.XSHG,187,沪深300
2013-09-10,2245.36,2474.89,462804.43,000300.XSHG,187,沪深300
2013-09-11,2245.36,2482.89,464300.43,000300.XSHG,187,沪深300
2013-09-12,2245.36,2507.46,468895.02,000300.XSHG,187,沪深300
2013-09-13,2245.36,2488.9,465424.3,000300.XSHG,187,沪深300
2013-09-16,2245.36,2478.39,463458.93,000300.XSHG,187,沪深300
2013-09-17,2245.36,2427.32,453908.84,000300.XSHG,187,沪深300
2013-09-18,2245.36,2432.51,454879.37,000300.XSHG,187,沪深300
2013-09-23,2245.36,2472.29,462318.23,000300.XSHG,187,沪深300
2013-09-24,2245.36,2443.89,457007.43,000300.XSHG,187,沪深300
2013-09-25,2245.36,2429.03,454228.61,000300.XSHG,187,沪深300
2013-09-26,2245.36,2384.44,445890.28,000300.XSHG,187,沪深300
2013-09-27,2245.36,2394.97,447859.39,000300.XSHG,187,沪深300
2013-09-30,2245.36,2409.04,450490.48,000300.XSHG,187,沪深300
2013-10-08,2245.36,2441.81,456618.47,000300.XSHG,187,沪深300
2013-10-09,2245.36,2453.58,458819.46,000300.XSHG,187,沪深300
2013-10-10,2245.36,2429.32,454282.84,000300.XSHG,187,沪深300
2013-10-11,2245.36,2468.51,461611.37,000300.XSHG,187,沪深300
2013-10-14,2245.36,2472.54,462364.98,000300.XSHG,187,沪深300
2013-10-15,2245.36,2467.52,461426.24,000300.XSHG,187,沪深300
2013-10-16,2245.36,2421.37,452796.19,000300.XSHG,187,沪深300
2013-10-17,2245.36,2413.33,0.0,000300.XSHG,0,沪深300
2013-10-18,2426.05,2426.05,451245.3,000300.XSHG,186,沪深300
2013-10-21,2426.05,2471.32,459665.52,000300.XSHG,186,沪深300
2013-10-22,2426.05,2445.89,454935.54,000300.XSHG,186,沪深300
2013-10-23,2426.05,2418.49,0.0,000300.XSHG,0,沪深300
2013-11-18,2428.9,2428.9,446917.6,000300.XSHG,184,沪深300
2013-11-19,2428.9,2412.16,443837.44,000300.XSHG,184,沪深300
2013-11-20,2428.9,2424.85,446172.4,000300.XSHG,184,沪深300
2013-11-21,2428.9,2409.99,443438.16,000300.XSHG,184,沪深300
2013-11-22,2428.9,2397.96,441224.64,000300.XSHG,184,沪深300
2013-11-25,2428.9,2388.63,439507.92,000300.XSHG,184,沪深300
2013-11-26,2428.9,2387.42,439285.28,000300.XSHG,184,沪深300
2013-11-27,2428.9,2414.48,444264.32,000300.XSHG,184,沪深300
2013-11-28,2428.9,2439.53,448873.52,000300.XSHG,184,沪深300
2013-11-29,2428.9,2438.94,448764.96,000300.XSHG,184,沪深300
2013-12-02,2428.9,2418.79,445057.36,000300.XSHG,184,沪深300
2013-12-03,2428.9,2442.78,449471.52,000300.XSHG,184,沪深300
2013-12-04,2428.9,2475.14,455425.76,000300.XSHG,184,沪深300
2013-12-05,2428.9,2468.2,454148.8,000300.XSHG,184,沪深300
2013-12-06,2428.9,2452.29,451221.36,000300.XSHG,184,沪深300
2013-12-09,2428.9,2450.87,450960.08,000300.XSHG,184,沪深300
2013-12-10,2428.9,2453.32,451410.88,000300.XSHG,184,沪深300
2013-12-11,2428.9,2412.76,443947.84,000300.XSHG,184,沪深300
2013-12-12,2428.9,2410.02,443443.68,000300.XSHG,184,沪深300
2013-12-13,2428.9,2406.64,442821.76,000300.XSHG,184,沪深300
2013-12-16,2428.9,2367.92,0.0,000300.XSHG,0,沪深300
2014-02-10,2267.53,2267.53,435365.76,000300.XSHG,192,沪深300
2014-02-11,2267.53,2285.56,438827.52,000300.XSHG,192,沪深300
2014-02-12,2267.53,2291.25,439920.0,000300.XSHG,192,沪深300
2014-02-13,2267.53,2279.55,437673.6,000300.XSHG,192,沪深300
2014-02-14,2267.53,2295.58,440751.36,000300.XSHG,192,沪深300
2014-02-17,2267.53,2311.65,443836.8,000300.XSHG,192,沪深300
2014-02-18,2267.53,2282.44,438228.48,000300.XSHG,192,沪深300
2014-02-19,2267.53,2308.66,443262.72,000300.XSHG,192,沪深300
2014-02-20,2267.53,2287.44,439188.48,000300.XSHG,192,沪深300
2014-02-21,2267.53,2264.29,434743.68,000300.XSHG,192,沪深300
2014-02-24,2267.53,2214.51,0.0,000300.XSHG,0,沪深300
2014-04-02,2180.73,2180.73,425242.35,000300.XSHG,195,沪深300
2014-04-03,2180.73,2165.01,422176.95,000300.XSHG,195,沪深300
2014-04-04,2180.73,2185.47,426166.65,000300.XSHG,195,沪深300
2014-04-08,2180.73,2237.32,436277.4,000300.XSHG,195,沪深300
2014-04-09,2180.73,2238.62,436530.9,000300.XSHG,195,沪深300
2014-04-10,2180.73,2273.76,443383.2,000300.XSHG,195,沪深300
2014-04-11,2180.73,2270.67,442780.65,000300.XSHG,195,沪深300
2014-04-14,2180.73,2268.61,442378.95,000300.XSHG,195,沪深300
2014-04-15,2180.73,2229.46,434744.7,000300.XSHG,195,沪深300
2014-04-16,2180.73,2232.53,435343.35,000300.XSHG,195,沪深300
2014-04-17,2180.73,2224.8,433836.0,000300.XSHG,195,沪深300
2014-04-18,2180.73,2224.48,433773.6,000300.XSHG,195,沪深300
2014-04-21,2180.73,2187.25,426513.75,000300.XSHG,195,沪深300
2014-04-22,2180.73,2196.8,428376.0,000300.XSHG,195,沪深300
2014-04-23,2180.73,2194.67,427960.65,000300.XSHG,195,沪深300
2014-04-24,2180.73,2190.47,427141.65,000300.XSHG,195,沪深300
2014-04-25,2180.73,2167.83,0.0,000300.XSHG,0,沪深300
2014-05-28,2169.35,2169.35,423023.25,000300.XSHG,195,沪深300
2014-05-29,2169.35,2155.16,0.0,000300.XSHG,0,沪深300
2014-06-10,2161.27,2161.27,419286.38,000300.XSHG,194,沪深300
2014-06-11,2161.27,2160.77,419189.38,000300.XSHG,194,沪深300
2014-06-12,2161.27,2153.41,417761.54,000300.XSHG,194,沪深300
2014-06-13,2161.27,2176.24,422190.56,000300.XSHG,194,沪深300
2014-06-16,2161.27,2191.86,425220.84,000300.XSHG,194,沪深300
2014-06-17,2161.27,2169.67,420915.98,000300.XSHG,194,沪深300
2014-06-18,2161.27,2160.24,419086.56,000300.XSHG,194,沪深300
2014-06-19,2161.27,2126.91,0.0,000300.XSHG,0,沪深300
2014-06-26,2149.08,2149.08,410474.28,000300.XSHG,191,沪深300
2014-06-27,2149.08,2150.26,410699.66,000300.XSHG,191,沪深300
2014-06-30,2149.08,2165.12,413537.92,000300.XSHG,191,沪深300
