date,cash,dividend_receivable,market_value,total_value,transaction_cost
2010-03-15,455854.366,0,0.0,455854.366,0.0
2010-03-16,455854.366,0,0.0,455854.366,0.0
2010-03-17,415.426,0,455074.88,455490.306,364.06
2010-03-18,415.426,0,454190.84,454606.266,0.0
2010-03-19,415.426,0,457847.93,458263.356,0.0
2010-03-22,415.426,0,459065.57,459480.996,0.0
2010-03-23,415.426,0,455304.23,455719.656,0.0
2010-03-24,415.426,0,455457.13,455872.556,0.0
2010-03-25,448905.417,0,0.0,448905.417,359.079
2010-03-26,-128.523,0,448675.0,448546.477,358.94
2010-03-29,-128.523,0,460119.98,459991.457,0.0
2010-03-30,-128.523,0,461239.27,461110.747,0.0
2010-03-31,-128.523,0,458348.57,458220.047,0.0
2010-04-01,-128.523,0,464695.78,464567.257,0.0
2010-04-02,-128.523,0,466806.95,466678.427,0.0
2010-04-06,-128.523,0,466504.18,466375.657,0.0
2010-04-07,-128.523,0,464012.15,463883.627,0.0
2010-04-08,-128.523,0,458503.38,458374.857,0.0
2010-04-09,-128.523,0,462946.29,462817.767,0.0
2010-04-12,-128.523,0,459152.76,459024.237,0.0
2010-04-13,-128.523,0,464665.64,464537.117,0.0
2010-04-14,-128.523,0,466308.27,466179.747,0.0
2010-04-15,-128.523,0,465056.09,464927.567,0.0
2010-04-16,-128.523,0,459817.21,459688.687,0.0
2010-04-19,434692.882,0,0.0,434692.882,348.136
2010-04-20,434692.882,0,0.0,434692.882,0.0
2010-04-21,434692.882,0,0.0,434692.882,0.0
2010-04-22,434692.882,0,0.0,434692.882,0.0
2010-04-23,434692.882,0,0.0,434692.882,0.0
2010-04-26,434692.882,0,0.0,434692.882,0.0
2010-04-27,434692.882,0,0.0,434692.882,0.0
2010-04-28,434692.882,0,0.0,434692.882,0.0
2010-04-29,434692.882,0,0.0,434692.882,0.0
2010-04-30,434692.882,0,0.0,434692.882,0.0
2010-05-04,434692.882,0,0.0,434692.882,0.0
2010-05-05,434692.882,0,0.0,434692.882,0.0
2010-05-06,434692.882,0,0.0,434692.882,0.0
2010-05-07,434692.882,0,0.0,434692.882,0.0
2010-05-10,434692.882,0,0.0,434692.882,0.0
2010-05-11,434692.882,0,0.0,434692.882,0.0
2010-05-12,434692.882,0,0.0,434692.882,0.0
2010-05-13,434692.882,0,0.0,434692.882,0.0
2010-05-14,434692.882,0,0.0,434692.882,0.0
2010-05-17,434692.882,0,0.0,434692.882,0.0
2010-05-18,434692.882,0,0.0,434692.882,0.0
2010-05-19,434692.882,0,0.0,434692.882,0.0
2010-05-20,434692.882,0,0.0,434692.882,0.0
2010-05-21,434692.882,0,0.0,434692.882,0.0
2010-05-24,434692.882,0,0.0,434692.882,0.0
2010-05-25,434692.882,0,0.0,434692.882,0.0
2010-05-26,434692.882,0,0.0,434692.882,0.0
2010-05-27,434692.882,0,0.0,434692.882,0.0
2010-05-28,434692.882,0,0.0,434692.882,0.0
2010-05-31,434692.882,0,0.0,434692.882,0.0
2010-06-01,434692.882,0,0.0,434692.882,0.0
2010-06-02,434692.882,0,0.0,434692.882,0.0
2010-06-03,434692.882,0,0.0,434692.882,0.0
2010-06-04,434692.882,0,0.0,434692.882,0.0
2010-06-07,434692.882,0,0.0,434692.882,0.0
2010-06-08,434692.882,0,0.0,434692.882,0.0
2010-06-09,434692.882,0,0.0,434692.882,0.0
2010-06-10,434692.882,0,0.0,434692.882,0.0
2010-06-11,434692.882,0,0.0,434692.882,0.0
2010-06-17,434692.882,0,0.0,434692.882,0.0
2010-06-18,434692.882,0,0.0,434692.882,0.0
2010-06-21,434692.882,0,0.0,434692.882,0.0
2010-06-22,85.153,0,434260.32,434345.473,347.408
2010-06-23,430066.893,0,0.0,430066.893,344.261
2010-06-24,430066.893,0,0.0,430066.893,0.0
2010-06-25,430066.893,0,0.0,430066.893,0.0
2010-06-28,430066.893,0,0.0,430066.893,0.0
2010-06-29,430066.893,0,0.0,430066.893,0.0
2010-06-30,430066.893,0,0.0,430066.893,0.0
2010-07-01,430066.893,0,0.0,430066.893,0.0
2010-07-02,430066.893,0,0.0,430066.893,0.0
2010-07-05,430066.893,0,0.0,430066.893,0.0
2010-07-06,430066.893,0,0.0,430066.893,0.0
2010-07-07,430066.893,0,0.0,430066.893,0.0
2010-07-08,430066.893,0,0.0,430066.893,0.0
2010-07-09,430066.893,0,0.0,430066.893,0.0
2010-07-12,430066.893,0,0.0,430066.893,0.0
2010-07-13,430066.893,0,0.0,430066.893,0.0
2010-07-14,430066.893,0,0.0,430066.893,0.0
2010-07-15,430066.893,0,0.0,430066.893,0.0
2010-07-16,430066.893,0,0.0,430066.893,0.0
2010-07-19,528.336,0,429195.2,429723.536,343.356
2010-07-20,528.336,0,438640.0,439168.336,0.0
2010-07-21,528.336,0,439574.4,440102.736,0.0
2010-07-22,528.336,0,445006.4,445534.736,0.0
2010-07-23,528.336,0,446892.8,447421.136,0.0
2010-07-26,528.336,0,449769.6,450297.936,0.0
2010-07-27,528.336,0,447315.2,447843.536,0.0
2010-07-28,528.336,0,458195.2,458723.536,0.0
2010-07-29,528.336,0,460476.8,461005.136,0.0
2010-07-30,528.336,0,459016.0,459544.336,0.0
2010-08-02,528.336,0,466764.8,467293.136,0.0
2010-08-03,528.336,0,458555.2,459083.536,0.0
2010-08-04,528.336,0,460228.8,460757.136,0.0
2010-08-05,528.336,0,456132.8,456661.136,0.0
2010-08-06,528.336,0,463625.6,464153.936,0.0
2010-08-09,528.336,0,466918.4,467446.736,0.0
2010-08-10,528.336,0,453222.4,453750.736,0.0
2010-08-11,528.336,0,456033.6,456561.936,0.0
2010-08-12,528.336,0,450622.4,451150.736,0.0
2010-08-13,528.336,0,456888.0,457416.336,0.0
2010-08-16,528.336,0,467532.8,468061.136,0.0
2010-08-17,528.336,0,470766.4,471294.736,0.0
2010-08-18,528.336,0,469977.6,470505.936,0.0
2010-08-19,528.336,0,472864.0,473392.336,0.0
2010-08-20,528.336,0,463732.8,464261.136,0.0
2010-08-23,528.336,0,463390.4,463918.736,0.0
2010-08-24,528.336,0,465892.8,466421.136,0.0
2010-08-25,528.336,0,454883.2,455411.536,0.0
2010-08-26,528.336,0,456014.4,456542.736,0.0
2010-08-27,528.336,0,457371.2,457899.536,0.0
2010-08-30,528.336,0,466401.6,466929.936,0.0
2010-08-31,528.336,0,464510.4,465038.736,0.0
2010-09-01,528.336,0,461446.4,461974.736,0.0
2010-09-02,528.336,0,467422.4,467950.736,0.0
2010-09-03,528.336,0,467232.0,467760.336,0.0
2010-09-06,528.336,0,476014.4,476542.736,0.0
2010-09-07,528.336,0,477297.6,477825.936,0.0
2010-09-08,528.336,0,476955.2,477483.536,0.0
2010-09-09,528.336,0,468233.6,468761.936,0.0
2010-09-10,528.336,0,469208.0,469736.336,0.0
2010-09-13,528.336,0,473971.2,474499.536,0.0
2010-09-14,528.336,0,474401.6,474929.936,0.0
2010-09-15,528.336,0,466110.4,466638.736,0.0
2010-09-16,457408.939,0,0.0,457408.939,365.797
2010-09-17,457408.939,0,0.0,457408.939,0.0
2010-09-20,457408.939,0,0.0,457408.939,0.0
2010-09-21,457408.939,0,0.0,457408.939,0.0
2010-09-27,457408.939,0,0.0,457408.939,0.0
2010-09-28,457408.939,0,0.0,457408.939,0.0
2010-09-29,457408.939,0,0.0,457408.939,0.0
2010-09-30,2031.579,0,455013.35,457044.929,364.011
2010-10-08,2031.579,0,471855.65,473887.229,0.0
2010-10-11,2031.579,0,485599.5,487631.079,0.0
2010-10-12,2031.579,0,491773.15,493804.729,0.0
2010-10-13,2031.579,0,498724.9,500756.479,0.0
2010-10-14,2031.579,0,499741.7,501773.279,0.0
2010-10-15,2031.579,0,515790.4,517821.979,0.0
2010-10-18,2031.579,0,512454.8,514486.379,0.0
2010-10-19,2031.579,0,523228.85,525260.429,0.0
2010-10-20,2031.579,0,526516.4,528547.979,0.0
2010-10-21,2031.579,0,523075.4,525106.979,0.0
2010-10-22,2031.579,0,523692.3,525723.879,0.0
2010-10-25,2031.579,0,539567.4,541598.979,0.0
2010-10-26,2031.579,0,537242.4,539273.979,0.0
2010-10-27,2031.579,0,527599.85,529631.429,0.0
2010-10-28,2031.579,0,526641.95,528673.529,0.0
2010-10-29,2031.579,0,523896.9,525928.479,0.0
2010-11-01,2031.579,0,538315.0,540346.579,0.0
2010-11-02,2031.579,0,536785.15,538816.729,0.0
2010-11-03,2031.579,0,530152.7,532184.279,0.0
2010-11-04,2031.579,0,539477.5,541509.079,0.0
2010-11-05,2031.579,0,545724.0,547755.579,0.0
2010-11-08,2031.579,0,550028.35,552059.929,0.0
2010-11-09,2031.579,0,546212.25,548243.829,0.0
2010-11-10,2031.579,0,542362.05,544393.629,0.0
2010-11-11,2031.579,0,544046.9,546078.479,0.0
2010-11-12,511857.042,0,0.0,511857.042,408.187
2010-11-15,511857.042,0,0.0,511857.042,0.0
2010-11-16,511857.042,0,0.0,511857.042,0.0
2010-11-17,511857.042,0,0.0,511857.042,0.0
2010-11-18,511857.042,0,0.0,511857.042,0.0
2010-11-19,511857.042,0,0.0,511857.042,0.0
2010-11-22,511857.042,0,0.0,511857.042,0.0
2010-11-23,511857.042,0,0.0,511857.042,0.0
2010-11-24,511857.042,0,0.0,511857.042,0.0
2010-11-25,511857.042,0,0.0,511857.042,0.0
2010-11-26,511857.042,0,0.0,511857.042,0.0
2010-11-29,511857.042,0,0.0,511857.042,0.0
2010-11-30,511857.042,0,0.0,511857.042,0.0
2010-12-01,511857.042,0,0.0,511857.042,0.0
2010-12-02,511857.042,0,0.0,511857.042,0.0
2010-12-03,511857.042,0,0.0,511857.042,0.0
2010-12-06,511857.042,0,0.0,511857.042,0.0
2010-12-07,511857.042,0,0.0,511857.042,0.0
2010-12-08,511857.042,0,0.0,511857.042,0.0
2010-12-09,511857.042,0,0.0,511857.042,0.0
2010-12-10,511857.042,0,0.0,511857.042,0.0
2010-12-13,511857.042,0,0.0,511857.042,0.0
2010-12-14,1411.692,0,510037.32,511449.012,408.03
2010-12-15,507638.226,0,0.0,507638.226,405.305
2010-12-16,507638.226,0,0.0,507638.226,0.0
2010-12-17,507638.226,0,0.0,507638.226,0.0
2010-12-20,507638.226,0,0.0,507638.226,0.0
2010-12-21,309.127,0,506923.56,507232.687,405.539
2010-12-22,309.127,0,501610.2,501919.327,0.0
2010-12-23,497334.349,0,0.0,497334.349,397.939
2010-12-24,497334.349,0,0.0,497334.349,0.0
2010-12-27,497334.349,0,0.0,497334.349,0.0
2010-12-28,497334.349,0,0.0,497334.349,0.0
2010-12-29,497334.349,0,0.0,497334.349,0.0
2010-12-30,497334.349,0,0.0,497334.349,0.0
2010-12-31,497334.349,0,0.0,497334.349,0.0
2011-01-04,2538.429,0,494400.4,496938.829,395.52
2011-01-05,2538.429,0,492227.3,494765.729,0.0
2011-01-06,491890.833,0,0.0,491890.833,391.795
2011-01-07,491890.833,0,0.0,491890.833,0.0
2011-01-10,491890.833,0,0.0,491890.833,0.0
2011-01-11,491890.833,0,0.0,491890.833,0.0
2011-01-12,491890.833,0,0.0,491890.833,0.0
2011-01-13,491890.833,0,0.0,491890.833,0.0
2011-01-14,491890.833,0,0.0,491890.833,0.0
2011-01-17,491890.833,0,0.0,491890.833,0.0
2011-01-18,491890.833,0,0.0,491890.833,0.0
2011-01-19,491890.833,0,0.0,491890.833,0.0
2011-01-20,491890.833,0,0.0,491890.833,0.0
2011-01-21,491890.833,0,0.0,491890.833,0.0
2011-01-24,491890.833,0,0.0,491890.833,0.0
2011-01-25,491890.833,0,0.0,491890.833,0.0
2011-01-26,491890.833,0,0.0,491890.833,0.0
2011-01-27,491890.833,0,0.0,491890.833,0.0
2011-01-28,491890.833,0,0.0,491890.833,0.0
2011-01-31,491890.833,0,0.0,491890.833,0.0
2011-02-01,491890.833,0,0.0,491890.833,0.0
2011-02-09,491890.833,0,0.0,491890.833,0.0
2011-02-10,1041.187,0,490457.28,491498.467,392.366
2011-02-11,1041.187,0,493111.68,494152.867,0.0
2011-02-14,1041.187,0,508624.12,509665.307,0.0
2011-02-15,1041.187,0,508391.86,509433.047,0.0
2011-02-16,1041.187,0,513267.74,514308.927,0.0
2011-02-17,1041.187,0,512853.78,513894.967,0.0
2011-02-18,1041.187,0,507477.04,508518.227,0.0
2011-02-21,1041.187,0,514749.78,515790.967,0.0
2011-02-22,1041.187,0,499845.64,500886.827,0.0
2011-02-23,1041.187,0,501608.92,502650.107,0.0
2011-02-24,1041.187,0,504168.52,505209.707,0.0
2011-02-25,1041.187,0,505223.96,506265.147,0.0
2011-02-28,1041.187,0,511850.48,512891.667,0.0
2011-03-01,1041.187,0,514272.62,515313.807,0.0
2011-03-02,1041.187,0,512441.4,513482.587,0.0
2011-03-03,1041.187,0,509031.76,510072.947,0.0
2011-03-04,1041.187,0,516765.86,517807.047,0.0
2011-03-07,1041.187,0,526852.58,527893.767,0.0
2011-03-08,1041.187,0,527318.68,528359.867,0.0
2011-03-09,1041.187,0,527539.88,528581.067,0.0
2011-03-10,1041.187,0,518281.08,519322.267,0.0
2011-03-11,1041.187,0,513086.04,514127.227,0.0
2011-03-14,1041.187,0,515541.36,516582.547,0.0
2011-03-15,1041.187,0,506225.68,507266.867,0.0
2011-03-16,1041.187,0,513215.6,514256.787,0.0
2011-03-17,505778.874,0,0.0,505778.874,404.113
2011-03-18,513.225,0,504861.76,505374.985,403.889
2011-03-21,503626.682,0,0.0,503626.682,402.813
2011-03-22,503626.682,0,0.0,503626.682,0.0
2011-03-23,425.222,0,502799.22,503224.442,402.239
2011-03-24,425.222,0,500709.44,501134.662,0.0
2011-03-25,425.222,0,507349.92,507775.142,0.0
2011-03-28,425.222,0,506747.78,507173.002,0.0
2011-03-29,425.222,0,501728.92,502154.142,0.0
2011-03-30,425.222,0,501436.32,501861.542,0.0
2011-03-31,496414.773,0,0.0,496414.773,397.109
2011-04-01,1837.197,0,494182.23,496019.427,395.346
2011-04-06,1837.197,0,499971.57,501808.767,0.0
2011-04-07,1837.197,0,501987.42,503824.617,0.0
2011-04-08,1837.197,0,506357.36,508194.557,0.0
2011-04-11,1837.197,0,503347.93,505185.127,0.0
2011-04-12,1837.197,0,502342.27,504179.467,0.0
2011-04-13,1837.197,0,509176.53,511013.727,0.0
2011-04-14,1837.197,0,506387.56,508224.757,0.0
2011-04-15,1837.197,0,507199.94,509037.137,0.0
2011-04-18,1837.197,0,507275.44,509112.637,0.0
2011-04-19,1837.197,0,497667.31,499504.507,0.0
2011-04-20,1837.197,0,497659.76,499496.957,0.0
2011-04-21,1837.197,0,500922.87,502760.067,0.0
2011-04-22,1837.197,0,498290.94,500128.137,0.0
2011-04-25,492129.719,0,0.0,492129.719,392.548
2011-04-26,492129.719,0,0.0,492129.719,0.0
2011-04-27,492129.719,0,0.0,492129.719,0.0
2011-04-28,492129.719,0,0.0,492129.719,0.0
2011-04-29,492129.719,0,0.0,492129.719,0.0
2011-05-03,492129.719,0,0.0,492129.719,0.0
2011-05-04,492129.719,0,0.0,492129.719,0.0
2011-05-05,492129.719,0,0.0,492129.719,0.0
2011-05-06,492129.719,0,0.0,492129.719,0.0
2011-05-09,492129.719,0,0.0,492129.719,0.0
2011-05-10,492129.719,0,0.0,492129.719,0.0
2011-05-11,492129.719,0,0.0,492129.719,0.0
2011-05-12,492129.719,0,0.0,492129.719,0.0
2011-05-13,492129.719,0,0.0,492129.719,0.0
2011-05-16,492129.719,0,0.0,492129.719,0.0
2011-05-17,492129.719,0,0.0,492129.719,0.0
2011-05-18,492129.719,0,0.0,492129.719,0.0
2011-05-19,492129.719,0,0.0,492129.719,0.0
2011-05-20,492129.719,0,0.0,492129.719,0.0
2011-05-23,492129.719,0,0.0,492129.719,0.0
2011-05-24,492129.719,0,0.0,492129.719,0.0
2011-05-25,492129.719,0,0.0,492129.719,0.0
2011-05-26,492129.719,0,0.0,492129.719,0.0
2011-05-27,492129.719,0,0.0,492129.719,0.0
2011-05-30,492129.719,0,0.0,492129.719,0.0
2011-05-31,492129.719,0,0.0,492129.719,0.0
2011-06-01,492129.719,0,0.0,492129.719,0.0
2011-06-02,492129.719,0,0.0,492129.719,0.0
2011-06-03,492129.719,0,0.0,492129.719,0.0
2011-06-07,492129.719,0,0.0,492129.719,0.0
2011-06-08,492129.719,0,0.0,492129.719,0.0
2011-06-09,492129.719,0,0.0,492129.719,0.0
2011-06-10,492129.719,0,0.0,492129.719,0.0
2011-06-13,492129.719,0,0.0,492129.719,0.0
2011-06-14,492129.719,0,0.0,492129.719,0.0
2011-06-15,492129.719,0,0.0,492129.719,0.0
2011-06-16,492129.719,0,0.0,492129.719,0.0
2011-06-17,492129.719,0,0.0,492129.719,0.0
2011-06-20,492129.719,0,0.0,492129.719,0.0
2011-06-21,492129.719,0,0.0,492129.719,0.0
2011-06-22,492129.719,0,0.0,492129.719,0.0
2011-06-23,492129.719,0,0.0,492129.719,0.0
2011-06-24,1287.219,0,490450.14,491737.359,392.36
2011-06-27,1287.219,0,491911.38,493198.599,0.0
2011-06-28,1287.219,0,492760.26,494047.479,0.0
2011-06-29,1287.219,0,486027.54,487314.759,0.0
2011-06-30,1287.219,0,493142.58,494429.799,0.0
2011-07-01,1287.219,0,494059.5,495346.719,0.0
2011-07-04,1287.219,0,505760.76,507047.979,0.0
2011-07-05,1287.219,0,505845.0,507132.219,0.0
2011-07-06,1287.219,0,504421.02,505708.239,0.0
2011-07-07,1287.219,0,502472.16,503759.379,0.0
2011-07-08,1287.219,0,503687.16,504974.379,0.0
2011-07-11,1287.219,0,504340.02,505627.239,0.0
2011-07-12,1287.219,0,495217.8,496505.019,0.0
2011-07-13,1287.219,0,503212.5,504499.719,0.0
2011-07-14,1287.219,0,504751.5,506038.719,0.0
2011-07-15,1287.219,0,506880.18,508167.399,0.0
2011-07-18,1287.219,0,505861.2,507148.419,0.0
2011-07-19,1287.219,0,501409.44,502696.659,0.0
2011-07-20,1287.219,0,500834.34,502121.559,0.0
2011-07-21,1287.219,0,495580.68,496867.899,0.0
2011-07-22,1287.219,0,497012.76,498299.979,0.0
2011-07-25,481765.509,0,0.0,481765.509,384.69
2011-07-26,481765.509,0,0.0,481765.509,0.0
2011-07-27,481765.509,0,0.0,481765.509,0.0
2011-07-28,481765.509,0,0.0,481765.509,0.0
2011-07-29,481765.509,0,0.0,481765.509,0.0
2011-08-01,481765.509,0,0.0,481765.509,0.0
2011-08-02,481765.509,0,0.0,481765.509,0.0
2011-08-03,481765.509,0,0.0,481765.509,0.0
2011-08-04,481765.509,0,0.0,481765.509,0.0
2011-08-05,481765.509,0,0.0,481765.509,0.0
2011-08-08,481765.509,0,0.0,481765.509,0.0
2011-08-09,481765.509,0,0.0,481765.509,0.0
2011-08-10,481765.509,0,0.0,481765.509,0.0
2011-08-11,481765.509,0,0.0,481765.509,0.0
2011-08-12,481765.509,0,0.0,481765.509,0.0
2011-08-15,481765.509,0,0.0,481765.509,0.0
2011-08-16,481765.509,0,0.0,481765.509,0.0
2011-08-17,481765.509,0,0.0,481765.509,0.0
2011-08-18,481765.509,0,0.0,481765.509,0.0
2011-08-19,481765.509,0,0.0,481765.509,0.0
2011-08-22,481765.509,0,0.0,481765.509,0.0
2011-08-23,481765.509,0,0.0,481765.509,0.0
2011-08-24,481765.509,0,0.0,481765.509,0.0
2011-08-25,481765.509,0,0.0,481765.509,0.0
2011-08-26,481765.509,0,0.0,481765.509,0.0
2011-08-29,481765.509,0,0.0,481765.509,0.0
2011-08-30,481765.509,0,0.0,481765.509,0.0
2011-08-31,481765.509,0,0.0,481765.509,0.0
2011-09-01,481765.509,0,0.0,481765.509,0.0
2011-09-02,481765.509,0,0.0,481765.509,0.0
2011-09-05,481765.509,0,0.0,481765.509,0.0
2011-09-06,481765.509,0,0.0,481765.509,0.0
2011-09-07,481765.509,0,0.0,481765.509,0.0
2011-09-08,481765.509,0,0.0,481765.509,0.0
2011-09-09,481765.509,0,0.0,481765.509,0.0
2011-09-13,481765.509,0,0.0,481765.509,0.0
2011-09-14,481765.509,0,0.0,481765.509,0.0
2011-09-15,481765.509,0,0.0,481765.509,0.0
2011-09-16,481765.509,0,0.0,481765.509,0.0
2011-09-19,481765.509,0,0.0,481765.509,0.0
2011-09-20,481765.509,0,0.0,481765.509,0.0
2011-09-21,481765.509,0,0.0,481765.509,0.0
2011-09-22,481765.509,0,0.0,481765.509,0.0
2011-09-23,481765.509,0,0.0,481765.509,0.0
2011-09-26,481765.509,0,0.0,481765.509,0.0
2011-09-27,481765.509,0,0.0,481765.509,0.0
2011-09-28,481765.509,0,0.0,481765.509,0.0
2011-09-29,481765.509,0,0.0,481765.509,0.0
2011-09-30,481765.509,0,0.0,481765.509,0.0
2011-10-10,481765.509,0,0.0,481765.509,0.0
2011-10-11,481765.509,0,0.0,481765.509,0.0
2011-10-12,481765.509,0,0.0,481765.509,0.0
2011-10-13,481765.509,0,0.0,481765.509,0.0
2011-10-14,481765.509,0,0.0,481765.509,0.0
2011-10-17,481765.509,0,0.0,481765.509,0.0
2011-10-18,481765.509,0,0.0,481765.509,0.0
2011-10-19,481765.509,0,0.0,481765.509,0.0
2011-10-20,481765.509,0,0.0,481765.509,0.0
2011-10-21,481765.509,0,0.0,481765.509,0.0
2011-10-24,481765.509,0,0.0,481765.509,0.0
2011-10-25,481765.509,0,0.0,481765.509,0.0
2011-10-26,1432.9,0,479948.65,481381.55,383.959
2011-10-27,1432.9,0,481003.88,482436.78,0.0
2011-10-28,1432.9,0,490332.62,491765.52,0.0
2011-10-31,1432.9,0,487851.11,489284.01,0.0
2011-11-01,1432.9,0,488252.93,489685.83,0.0
2011-11-02,1432.9,0,496372.59,497805.49,0.0
2011-11-03,1432.9,0,496718.3,498151.2,0.0
2011-11-04,1432.9,0,500238.75,501671.65,0.0
2011-11-07,1432.9,0,495261.25,496694.15,0.0
2011-11-08,1432.9,0,493715.51,495148.41,0.0
2011-11-09,1432.9,0,498048.65,499481.55,0.0
2011-11-10,1432.9,0,488625.79,490058.69,0.0
2011-11-11,1432.9,0,487795.0,489227.9,0.0
2011-11-14,1432.9,0,497786.2,499219.1,0.0
2011-11-15,1432.9,0,496787.08,498219.98,0.0
2011-11-16,1432.9,0,483291.72,484724.62,0.0
2011-11-17,1432.9,0,481825.62,483258.52,0.0
2011-11-18,472831.978,0,0.0,472831.978,377.421
2011-11-21,472831.978,0,0.0,472831.978,0.0
2011-11-22,472831.978,0,0.0,472831.978,0.0
2011-11-23,472831.978,0,0.0,472831.978,0.0
2011-11-24,472831.978,0,0.0,472831.978,0.0
2011-11-25,472831.978,0,0.0,472831.978,0.0
2011-11-28,472831.978,0,0.0,472831.978,0.0
2011-11-29,472831.978,0,0.0,472831.978,0.0
2011-11-30,472831.978,0,0.0,472831.978,0.0
2011-12-01,472831.978,0,0.0,472831.978,0.0
2011-12-02,472831.978,0,0.0,472831.978,0.0
2011-12-05,472831.978,0,0.0,472831.978,0.0
2011-12-06,472831.978,0,0.0,472831.978,0.0
2011-12-07,472831.978,0,0.0,472831.978,0.0
2011-12-08,472831.978,0,0.0,472831.978,0.0
2011-12-09,472831.978,0,0.0,472831.978,0.0
2011-12-12,472831.978,0,0.0,472831.978,0.0
2011-12-13,472831.978,0,0.0,472831.978,0.0
2011-12-14,472831.978,0,0.0,472831.978,0.0
2011-12-15,472831.978,0,0.0,472831.978,0.0
2011-12-16,472831.978,0,0.0,472831.978,0.0
2011-12-19,472831.978,0,0.0,472831.978,0.0
2011-12-20,472831.978,0,0.0,472831.978,0.0
2011-12-21,472831.978,0,0.0,472831.978,0.0
2011-12-22,472831.978,0,0.0,472831.978,0.0
2011-12-23,472831.978,0,0.0,472831.978,0.0
2011-12-26,472831.978,0,0.0,472831.978,0.0
2011-12-27,472831.978,0,0.0,472831.978,0.0
2011-12-28,472831.978,0,0.0,472831.978,0.0
2011-12-29,472831.978,0,0.0,472831.978,0.0
2011-12-30,472831.978,0,0.0,472831.978,0.0
2012-01-04,472831.978,0,0.0,472831.978,0.0
2012-01-05,472831.978,0,0.0,472831.978,0.0
2012-01-06,472831.978,0,0.0,472831.978,0.0
2012-01-09,472831.978,0,0.0,472831.978,0.0
2012-01-10,115.558,0,472338.55,472454.108,377.871
2012-01-11,115.558,0,470072.73,470188.288,0.0
2012-01-12,115.558,0,469997.46,470113.018,0.0
2012-01-13,461851.563,0,0.0,461851.563,369.685
2012-01-16,461851.563,0,0.0,461851.563,0.0
2012-01-17,1351.257,0,460132.2,461483.457,368.106
2012-01-18,1351.257,0,452949.53,454300.787,0.0
2012-01-19,1351.257,0,461581.45,462932.707,0.0
2012-01-20,1351.257,0,468264.83,469616.087,0.0
2012-01-30,1351.257,0,460154.64,461505.897,0.0
2012-01-31,1351.257,0,460816.62,462167.877,0.0
2012-02-01,1351.257,0,454221.13,455572.387,0.0
2012-02-02,1351.257,0,464926.88,466278.137,0.0
2012-02-03,1351.257,0,468638.83,469990.087,0.0
2012-02-06,1351.257,0,468307.84,469659.097,0.0
2012-02-07,1351.257,0,459636.65,460987.907,0.0
2012-02-08,1351.257,0,472780.88,474132.137,0.0
2012-02-09,1351.257,0,472966.01,474317.267,0.0
2012-02-10,1351.257,0,473786.94,475138.197,0.0
2012-02-13,1351.257,0,473480.26,474831.517,0.0
2012-02-14,1351.257,0,471634.57,472985.827,0.0
2012-02-15,1351.257,0,476777.07,478128.327,0.0
2012-02-16,1351.257,0,474245.09,475596.347,0.0
2012-02-17,1351.257,0,474435.83,475787.087,0.0
2012-02-20,1351.257,0,475112.77,476464.027,0.0
2012-02-21,1351.257,0,479178.15,480529.407,0.0
2012-02-22,1351.257,0,485728.76,487080.017,0.0
2012-02-23,1351.257,0,487370.62,488721.877,0.0
2012-02-24,1351.257,0,495179.74,496530.997,0.0
2012-02-27,1351.257,0,496778.59,498129.847,0.0
2012-02-28,1351.257,0,497880.02,499231.277,0.0
2012-02-29,1351.257,0,492584.18,493935.437,0.0
2012-03-01,1351.257,0,492434.58,493785.837,0.0
2012-03-02,1351.257,0,501146.91,502498.167,0.0
2012-03-05,1351.257,0,497924.9,499276.157,0.0
2012-03-06,1351.257,0,490136.35,491487.607,0.0
2012-03-07,1351.257,0,486761.0,488112.257,0.0
2012-03-08,1351.257,0,492892.73,494243.987,0.0
2012-03-09,1351.257,0,498224.1,499575.357,0.0
2012-03-12,1351.257,0,496372.8,497724.057,0.0
2012-03-13,1351.257,0,501360.09,502711.347,0.0
2012-03-14,1351.257,0,487155.57,488506.827,0.0
2012-03-15,484462.309,0,0.0,484462.309,386.798
2012-03-16,1348.447,0,482727.68,484076.127,386.182
2012-03-19,1348.447,0,483921.84,485270.287,0.0
2012-03-20,476506.816,0,0.0,476506.816,380.431
2012-03-21,476506.816,0,0.0,476506.816,0.0
2012-03-22,476506.816,0,0.0,476506.816,0.0
2012-03-23,476506.816,0,0.0,476506.816,0.0
2012-03-26,476506.816,0,0.0,476506.816,0.0
2012-03-27,476506.816,0,0.0,476506.816,0.0
2012-03-28,476506.816,0,0.0,476506.816,0.0
2012-03-29,476506.816,0,0.0,476506.816,0.0
2012-03-30,476506.816,0,0.0,476506.816,0.0
2012-04-05,476506.816,0,0.0,476506.816,0.0
2012-04-06,476506.816,0,0.0,476506.816,0.0
2012-04-09,476506.816,0,0.0,476506.816,0.0
2012-04-10,476506.816,0,0.0,476506.816,0.0
2012-04-11,476506.816,0,0.0,476506.816,0.0
2012-04-12,476506.816,0,0.0,476506.816,0.0
2012-04-13,476506.816,0,0.0,476506.816,0.0
2012-04-16,476506.816,0,0.0,476506.816,0.0
2012-04-17,476506.816,0,0.0,476506.816,0.0
2012-04-18,342.659,0,475783.53,476126.189,380.627
2012-04-19,342.659,0,475078.98,475421.639,0.0
2012-04-20,342.659,0,480711.72,481054.379,0.0
