date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2007-11-30,4842.07,4737.41,0.0,000300.XSHG,0,沪深300
2007-12-03,4772.67,4772.67,257724.18,000300.XSHG,54,沪深300
2007-12-04,4772.67,4829.21,260777.34,000300.XSHG,54,沪深300
2007-12-05,4772.67,4965.95,268161.3,000300.XSHG,54,沪深300
2007-12-06,4772.67,4971.06,268437.24,000300.XSHG,54,沪深300
2007-12-07,4772.67,5041.35,272232.9,000300.XSHG,54,沪深300
2007-12-10,4772.67,5133.56,277212.24,000300.XSHG,54,沪深300
2007-12-11,4772.67,5140.0,277560.0,000300.XSHG,54,沪深300
2007-12-12,4772.67,5077.39,274179.06,000300.XSHG,54,沪深300
2007-12-13,4772.67,4884.3,0.0,000300.XSHG,0,沪深300
2007-12-19,4946.29,4946.29,262153.37,000300.XSHG,53,沪深300
2007-12-20,4946.29,5037.19,266971.07,000300.XSHG,53,沪深300
2007-12-21,4946.29,5101.85,270398.05,000300.XSHG,53,沪深300
2007-12-24,4946.29,5207.13,275977.89,000300.XSHG,53,沪深300
2007-12-25,4946.29,5216.81,276490.93,000300.XSHG,53,沪深300
2007-12-26,4946.29,5265.03,279046.59,000300.XSHG,53,沪深300
2007-12-27,4946.29,5367.53,284479.09,000300.XSHG,53,沪深300
2007-12-28,4946.29,5338.27,282928.31,000300.XSHG,53,沪深300
2008-01-02,4946.29,5385.1,285410.3,000300.XSHG,53,沪深300
2008-01-03,4946.29,5422.03,287367.59,000300.XSHG,53,沪深300
2008-01-04,4946.29,5483.65,290633.45,000300.XSHG,53,沪深300
2008-01-07,4946.29,5556.59,294499.27,000300.XSHG,53,沪深300
2008-01-08,4946.29,5528.05,292986.65,000300.XSHG,53,沪深300
2008-01-09,4946.29,5613.76,297529.28,000300.XSHG,53,沪深300
2008-01-10,4946.29,5672.15,300623.95,000300.XSHG,53,沪深300
2008-01-11,4946.29,5699.15,302054.95,000300.XSHG,53,沪深300
2008-01-14,4946.29,5731.76,303783.28,000300.XSHG,53,沪深300
2008-01-15,4946.29,5696.45,301911.85,000300.XSHG,53,沪深300
2008-01-16,4946.29,5505.72,0.0,000300.XSHG,0,沪深300
2008-01-25,5077.43,5077.43,289413.51,000300.XSHG,57,沪深300
2008-01-28,5077.43,4731.88,0.0,000300.XSHG,0,沪深300
2008-02-04,4950.12,4950.12,272256.6,000300.XSHG,55,沪深300
2008-02-05,4950.12,4921.83,270700.65,000300.XSHG,55,沪深300
2008-02-13,4950.12,4816.08,264884.4,000300.XSHG,55,沪深300
2008-02-14,4950.12,4880.25,268413.75,000300.XSHG,55,沪深300
2008-02-15,4950.12,4813.31,0.0,000300.XSHG,0,沪深300
2008-02-18,4910.99,4910.99,265193.46,000300.XSHG,54,沪深300
2008-02-19,4910.99,5020.75,271120.5,000300.XSHG,54,沪深300
2008-02-20,4910.99,4908.72,265070.88,000300.XSHG,54,沪深300
2008-02-21,4910.99,4876.03,0.0,000300.XSHG,0,沪深300
2008-02-28,4622.06,4622.06,258835.36,000300.XSHG,56,沪深300
2008-02-29,4622.06,4674.55,261774.8,000300.XSHG,56,沪深300
2008-03-03,4622.06,4790.74,268281.44,000300.XSHG,56,沪深300
2008-03-04,4622.06,4671.15,0.0,000300.XSHG,0,沪深300
2008-03-20,4001.83,4001.83,264120.78,000300.XSHG,66,沪深300
2008-03-21,4001.83,4037.83,266496.78,000300.XSHG,66,沪深300
2008-03-24,4001.83,3857.09,0.0,000300.XSHG,0,沪深300
2008-03-28,3918.16,3918.16,254680.4,000300.XSHG,65,沪深300
2008-03-31,3918.16,3790.53,0.0,000300.XSHG,0,沪深300
2008-04-07,3845.82,3845.82,246132.48,000300.XSHG,64,沪深300
2008-04-08,3845.82,3891.06,249027.84,000300.XSHG,64,沪深300
2008-04-09,3845.82,3688.12,0.0,000300.XSHG,0,沪深300
2008-04-23,3453.73,3453.73,234853.64,000300.XSHG,68,沪深300
2008-04-24,3453.73,3774.5,256666.0,000300.XSHG,68,沪深300
2008-04-25,3453.73,3803.07,258608.76,000300.XSHG,68,沪深300
2008-04-28,3453.73,3729.15,253582.2,000300.XSHG,68,沪深300
2008-04-29,3453.73,3776.94,256831.92,000300.XSHG,68,沪深300
2008-04-30,3453.73,3959.12,269220.16,000300.XSHG,68,沪深300
2008-05-05,3453.73,4055.78,275793.04,000300.XSHG,68,沪深300
2008-05-06,3453.73,4010.89,272740.52,000300.XSHG,68,沪深300
2008-05-07,3453.73,3821.32,0.0,000300.XSHG,0,沪深300
2008-05-14,3975.78,3975.78,258425.7,000300.XSHG,65,沪深300
2008-05-15,3975.78,3948.09,256625.85,000300.XSHG,65,沪深300
2008-05-16,3975.78,3936.12,255847.8,000300.XSHG,65,沪深300
2008-05-19,3975.78,3914.07,0.0,000300.XSHG,0,沪深300
2008-05-28,3676.23,3676.23,253659.87,000300.XSHG,69,沪深300
2008-05-29,3676.23,3580.87,0.0,000300.XSHG,0,沪深300
2008-05-30,3611.33,3611.33,249181.77,000300.XSHG,69,沪深300
2008-06-02,3611.33,3625.83,250182.27,000300.XSHG,69,沪深300
2008-06-03,3611.33,3614.11,0.0,000300.XSHG,0,沪深300
2008-06-18,2991.27,2991.27,248275.41,000300.XSHG,83,沪深300
2008-06-19,2991.27,2773.08,0.0,000300.XSHG,0,沪深300
2008-06-24,2851.92,2851.92,231005.52,000300.XSHG,81,沪深300
2008-06-25,2851.92,2969.54,240532.74,000300.XSHG,81,沪深300
2008-06-26,2851.92,2980.91,241453.71,000300.XSHG,81,沪深300
2008-06-27,2851.92,2816.02,0.0,000300.XSHG,0,沪深300
2008-07-03,2760.61,2760.61,226370.02,000300.XSHG,82,沪深300
2008-07-04,2760.61,2741.85,224831.7,000300.XSHG,82,沪深300
2008-07-07,2760.61,2882.76,236386.32,000300.XSHG,82,沪深300
2008-07-08,2760.61,2901.84,237950.88,000300.XSHG,82,沪深300
2008-07-09,2760.61,3015.13,247240.66,000300.XSHG,82,沪深300
2008-07-10,2760.61,2973.73,243845.86,000300.XSHG,82,沪深300
2008-07-11,2760.61,2953.5,242187.0,000300.XSHG,82,沪深300
2008-07-14,2760.61,2975.87,244021.34,000300.XSHG,82,沪深300
2008-07-15,2760.61,2852.98,0.0,000300.XSHG,0,沪深300
2008-07-21,2911.05,2911.05,232884.0,000300.XSHG,80,沪深300
2008-07-22,2911.05,2904.74,232379.2,000300.XSHG,80,沪深300
2008-07-23,2911.05,2883.32,230665.6,000300.XSHG,80,沪深300
2008-07-24,2911.05,2977.36,238188.8,000300.XSHG,80,沪深300
2008-07-25,2911.05,2939.2,235136.0,000300.XSHG,80,沪深300
2008-07-28,2911.05,2960.85,236868.0,000300.XSHG,80,沪深300
2008-07-29,2911.05,2905.63,0.0,000300.XSHG,0,沪深300
2008-08-15,2447.61,2447.61,232522.95,000300.XSHG,95,沪深300
2008-08-18,2447.61,2313.4,0.0,000300.XSHG,0,沪深300
2008-08-20,2532.94,2532.94,220365.78,000300.XSHG,87,沪深300
2008-08-21,2532.94,2443.98,212626.26,000300.XSHG,87,沪深300
2008-08-22,2532.94,2404.93,0.0,000300.XSHG,0,沪深300
2008-08-29,2391.64,2391.64,208072.68,000300.XSHG,87,沪深300
2008-09-01,2391.64,2309.17,0.0,000300.XSHG,0,沪深300
2008-09-19,2073.11,2073.11,201091.67,000300.XSHG,97,沪深300
2008-09-22,2073.11,2207.61,214138.17,000300.XSHG,97,沪深300
2008-09-23,2073.11,2123.48,205977.56,000300.XSHG,97,沪深300
2008-09-24,2073.11,2138.85,207468.45,000300.XSHG,97,沪深300
2008-09-25,2073.11,2223.53,215682.41,000300.XSHG,97,沪深300
2008-09-26,2073.11,2243.66,217635.02,000300.XSHG,97,沪深300
2008-10-06,2073.11,2128.7,0.0,000300.XSHG,0,沪深300
2008-10-20,1896.73,1896.73,206743.57,000300.XSHG,109,沪深300
2008-10-21,1896.73,1881.41,205073.69,000300.XSHG,109,沪深300
2008-10-22,1896.73,1833.32,0.0,000300.XSHG,0,沪深300
2008-11-05,1691.42,1691.42,199587.56,000300.XSHG,118,沪深300
2008-11-06,1691.42,1649.78,0.0,000300.XSHG,0,沪深300
2008-11-07,1677.83,1677.83,194628.28,000300.XSHG,116,沪深300
2008-11-10,1677.83,1801.67,208993.72,000300.XSHG,116,沪深300
2008-11-11,1677.83,1781.36,206637.76,000300.XSHG,116,沪深300
2008-11-12,1677.83,1801.82,209011.12,000300.XSHG,116,沪深300
2008-11-13,1677.83,1874.08,217393.28,000300.XSHG,116,沪深300
2008-11-14,1677.83,1943.65,225463.4,000300.XSHG,116,沪深300
2008-11-17,1677.83,1987.22,230517.52,000300.XSHG,116,沪深300
2008-11-18,1677.83,1839.82,0.0,000300.XSHG,0,沪深300
2008-11-19,1953.16,1953.16,212894.44,000300.XSHG,109,沪深300
2008-11-20,1953.16,1932.43,210634.87,000300.XSHG,109,沪深300
2008-11-21,1953.16,1920.74,0.0,000300.XSHG,0,沪深300
2008-11-27,1870.47,1870.47,207622.17,000300.XSHG,111,沪深300
2008-11-28,1870.47,1829.92,0.0,000300.XSHG,0,沪深300
2008-12-01,1864.21,1864.21,203198.89,000300.XSHG,109,沪深300
2008-12-02,1864.21,1868.63,203680.67,000300.XSHG,109,沪深300
2008-12-03,1864.21,1952.67,212841.03,000300.XSHG,109,沪深300
2008-12-04,1864.21,1982.93,216139.37,000300.XSHG,109,沪深300
2008-12-05,1864.21,2013.18,219436.62,000300.XSHG,109,沪深300
2008-12-08,1864.21,2095.04,228359.36,000300.XSHG,109,沪深300
2008-12-09,1864.21,2040.85,222452.65,000300.XSHG,109,沪深300
2008-12-10,1864.21,2096.39,228506.51,000300.XSHG,109,沪深300
2008-12-11,1864.21,2046.34,0.0,000300.XSHG,0,沪深300
2008-12-17,2001.42,2001.42,222157.62,000300.XSHG,111,沪深300
2008-12-18,2001.42,2045.1,227006.1,000300.XSHG,111,沪深300
2008-12-19,2001.42,2052.11,227784.21,000300.XSHG,111,沪深300
2008-12-22,2001.42,2017.55,0.0,000300.XSHG,0,沪深300
2009-01-05,1882.96,1882.96,224072.24,000300.XSHG,119,沪深300
2009-01-06,1882.96,1942.8,231193.2,000300.XSHG,119,沪深300
2009-01-07,1882.96,1931.18,229810.42,000300.XSHG,119,沪深300
2009-01-08,1882.96,1887.99,0.0,000300.XSHG,0,沪深300
2009-01-09,1918.36,1918.36,224448.12,000300.XSHG,117,沪深300
2009-01-12,1918.36,1920.69,224720.73,000300.XSHG,117,沪深300
2009-01-13,1918.36,1876.19,0.0,000300.XSHG,0,沪深300
2009-01-14,1955.24,1955.24,218986.88,000300.XSHG,112,沪深300
2009-01-15,1955.24,1954.87,218945.44,000300.XSHG,112,沪深300
2009-01-16,1955.24,1990.21,222903.52,000300.XSHG,112,沪深300
2009-01-19,1955.24,2012.46,225395.52,000300.XSHG,112,沪深300
2009-01-20,1955.24,2025.19,226821.28,000300.XSHG,112,沪深300
2009-01-21,1955.24,2021.71,226431.52,000300.XSHG,112,沪深300
2009-01-22,1955.24,2044.55,228989.6,000300.XSHG,112,沪深300
2009-01-23,1955.24,2032.68,227660.16,000300.XSHG,112,沪深300
2009-02-02,1955.24,2057.06,230390.72,000300.XSHG,112,沪深300
2009-02-03,1955.24,2108.91,236197.92,000300.XSHG,112,沪深300
2009-02-04,1955.24,2166.41,242637.92,000300.XSHG,112,沪深300
2009-02-05,1955.24,2150.97,240908.64,000300.XSHG,112,沪深300
2009-02-06,1955.24,2237.28,250575.36,000300.XSHG,112,沪深300
2009-02-09,1955.24,2296.67,257227.04,000300.XSHG,112,沪深300
2009-02-10,1955.24,2326.76,260597.12,000300.XSHG,112,沪深300
2009-02-11,1955.24,2331.14,261087.68,000300.XSHG,112,沪深300
2009-02-12,1955.24,2318.34,259654.08,000300.XSHG,112,沪深300
2009-02-13,1955.24,2399.06,268694.72,000300.XSHG,112,沪深300
2009-02-16,1955.24,2462.24,275770.88,000300.XSHG,112,沪深300
2009-02-17,1955.24,2385.29,267152.48,000300.XSHG,112,沪深300
2009-02-18,1955.24,2275.84,0.0,000300.XSHG,0,沪深300
2009-02-23,2410.48,2410.48,255510.88,000300.XSHG,106,沪深300
2009-02-24,2410.48,2301.85,0.0,000300.XSHG,0,沪深300
2009-03-04,2285.15,2285.15,242225.9,000300.XSHG,106,沪深300
2009-03-05,2285.15,2304.92,244321.52,000300.XSHG,106,沪深300
2009-03-06,2285.15,2286.58,242377.48,000300.XSHG,106,沪深300
2009-03-09,2285.15,2202.53,0.0,000300.XSHG,0,沪深300
2009-03-16,2241.61,2241.61,233127.44,000300.XSHG,104,沪深300
2009-03-17,2241.61,2322.4,241529.6,000300.XSHG,104,沪深300
2009-03-18,2241.61,2332.65,242595.6,000300.XSHG,104,沪深300
2009-03-19,2241.61,2382.56,247786.24,000300.XSHG,104,沪深300
2009-03-20,2241.61,2379.84,247503.36,000300.XSHG,104,沪深300
2009-03-23,2241.61,2439.4,253697.6,000300.XSHG,104,沪深300
2009-03-24,2241.61,2451.78,254985.12,000300.XSHG,104,沪深300
2009-03-25,2241.61,2401.33,0.0,000300.XSHG,0,沪深300
2009-03-26,2479.79,2479.79,250458.79,000300.XSHG,101,沪深300
2009-03-27,2479.79,2498.93,252391.93,000300.XSHG,101,沪深300
2009-03-30,2479.79,2484.49,250933.49,000300.XSHG,101,沪深300
2009-03-31,2479.79,2507.79,253286.79,000300.XSHG,101,沪深300
2009-04-01,2479.79,2548.22,257370.22,000300.XSHG,101,沪深300
2009-04-02,2479.79,2576.4,260216.4,000300.XSHG,101,沪深300
2009-04-03,2479.79,2570.5,259620.5,000300.XSHG,101,沪深300
2009-04-07,2479.79,2576.95,260271.95,000300.XSHG,101,沪深300
2009-04-08,2479.79,2479.35,0.0,000300.XSHG,0,沪深300
2009-04-10,2595.53,2595.53,249170.88,000300.XSHG,96,沪深300
2009-04-13,2595.53,2656.52,255025.92,000300.XSHG,96,沪深300
2009-04-14,2595.53,2676.87,256979.52,000300.XSHG,96,沪深300
2009-04-15,2595.53,2686.99,257951.04,000300.XSHG,96,沪深300
2009-04-16,2595.53,2687.11,257962.56,000300.XSHG,96,沪深300
2009-04-17,2595.53,2650.69,0.0,000300.XSHG,0,沪深300
2009-04-20,2707.67,2707.67,254520.98,000300.XSHG,94,沪深300
2009-04-21,2707.67,2675.44,0.0,000300.XSHG,0,沪深300
2009-04-29,2605.37,2605.37,250115.52,000300.XSHG,96,沪深300
2009-04-30,2605.37,2622.93,251801.28,000300.XSHG,96,沪深300
2009-05-04,2605.37,2714.3,260572.8,000300.XSHG,96,沪深300
2009-05-05,2605.37,2727.01,261792.96,000300.XSHG,96,沪深300
2009-05-06,2605.37,2764.98,265438.08,000300.XSHG,96,沪深300
2009-05-07,2605.37,2767.08,265639.68,000300.XSHG,96,沪深300
2009-05-08,2605.37,2789.22,267765.12,000300.XSHG,96,沪深300
2009-05-11,2605.37,2725.32,0.0,000300.XSHG,0,沪深300
2009-05-12,2788.56,2788.56,262124.64,000300.XSHG,94,沪深300
2009-05-13,2788.56,2814.0,264516.0,000300.XSHG,94,沪深300
2009-05-14,2788.56,2792.6,262504.4,000300.XSHG,94,沪深300
2009-05-15,2788.56,2796.12,262835.28,000300.XSHG,94,沪深300
2009-05-18,2788.56,2810.57,264193.58,000300.XSHG,94,沪深300
2009-05-19,2788.56,2840.08,266967.52,000300.XSHG,94,沪深300
2009-05-20,2788.56,2812.86,264408.84,000300.XSHG,94,沪深300
2009-05-21,2788.56,2750.01,0.0,000300.XSHG,0,沪深300
2009-05-27,2759.71,2759.71,256653.03,000300.XSHG,93,沪深300
2009-06-01,2759.71,2858.34,265825.62,000300.XSHG,93,沪深300
2009-06-02,2759.71,2865.1,266454.3,000300.XSHG,93,沪深300
2009-06-03,2759.71,2939.39,273363.27,000300.XSHG,93,沪深300
2009-06-04,2759.71,2953.75,274698.75,000300.XSHG,93,沪深300
2009-06-05,2759.71,2939.31,273355.83,000300.XSHG,93,沪深300
2009-06-08,2759.71,2948.48,274208.64,000300.XSHG,93,沪深300
2009-06-09,2759.71,2960.56,275332.08,000300.XSHG,93,沪深300
2009-06-10,2759.71,2989.59,278031.87,000300.XSHG,93,沪深300
2009-06-11,2759.71,2961.63,275431.59,000300.XSHG,93,沪深300
2009-06-12,2759.71,2906.29,0.0,000300.XSHG,0,沪深300
2009-06-15,2966.19,2966.19,269923.29,000300.XSHG,91,沪深300
2009-06-16,2966.19,2961.22,269471.02,000300.XSHG,91,沪深300
2009-06-17,2966.19,3010.59,273963.69,000300.XSHG,91,沪深300
2009-06-18,2966.19,3057.43,278226.13,000300.XSHG,91,沪深300
2009-06-19,2966.19,3080.0,280280.0,000300.XSHG,91,沪深300
2009-06-22,2966.19,3082.56,280512.96,000300.XSHG,91,沪深300
2009-06-23,2966.19,3083.9,280634.9,000300.XSHG,91,沪深300
2009-06-24,2966.19,3120.73,283986.43,000300.XSHG,91,沪深300
2009-06-25,2966.19,3117.92,283730.72,000300.XSHG,91,沪深300
2009-06-26,2966.19,3128.42,284686.22,000300.XSHG,91,沪深300
2009-06-29,2966.19,3179.97,289377.27,000300.XSHG,91,沪深300
2009-06-30,2966.19,3166.47,288148.77,000300.XSHG,91,沪深300
2009-07-01,2966.19,3237.9,294648.9,000300.XSHG,91,沪深300
2009-07-02,2966.19,3282.36,298694.76,000300.XSHG,91,沪深300
2009-07-03,2966.19,3327.14,302769.74,000300.XSHG,91,沪深300
2009-07-06,2966.19,3374.75,307102.25,000300.XSHG,91,沪深300
2009-07-07,2966.19,3340.49,303984.59,000300.XSHG,91,沪深300
2009-07-08,2966.19,3352.27,305056.57,000300.XSHG,91,沪深300
2009-07-09,2966.19,3396.3,309063.3,000300.XSHG,91,沪深300
2009-07-10,2966.19,3398.31,309246.21,000300.XSHG,91,沪深300
2009-07-13,2966.19,3361.01,0.0,000300.XSHG,0,沪深300
2009-07-14,3454.75,3454.75,307472.75,000300.XSHG,89,沪深300
2009-07-15,3454.75,3493.3,310903.7,000300.XSHG,89,沪深300
2009-07-16,3454.75,3501.24,311610.36,000300.XSHG,89,沪深300
2009-07-17,3454.75,3519.81,313263.09,000300.XSHG,89,沪深300
2009-07-20,3454.75,3591.12,319609.68,000300.XSHG,89,沪深300
2009-07-21,3454.75,3539.83,315044.87,000300.XSHG,89,沪深300
2009-07-22,3454.75,3606.92,321015.88,000300.XSHG,89,沪深300
2009-07-23,3454.75,3651.97,325025.33,000300.XSHG,89,沪深300
2009-07-24,3454.75,3667.56,326412.84,000300.XSHG,89,沪深300
2009-07-27,3454.75,3743.63,333183.07,000300.XSHG,89,沪深300
2009-07-28,3454.75,3755.82,334267.98,000300.XSHG,89,沪深300
2009-07-29,3454.75,3558.51,0.0,000300.XSHG,0,沪深300
2009-07-31,3734.62,3734.62,313708.08,000300.XSHG,84,沪深300
2009-08-03,3734.62,3787.03,318110.52,000300.XSHG,84,沪深300
2009-08-04,3734.62,3786.62,318076.08,000300.XSHG,84,沪深300
2009-08-05,3734.62,3740.94,314238.96,000300.XSHG,84,沪深300
2009-08-06,3734.62,3663.12,0.0,000300.XSHG,0,沪深300
2009-08-21,3203.62,3203.62,307547.52,000300.XSHG,96,沪深300
2009-08-24,3203.62,3229.6,310041.6,000300.XSHG,96,沪深300
2009-08-25,3203.62,3109.83,0.0,000300.XSHG,0,沪深300
2009-08-26,3172.39,3172.39,298204.66,000300.XSHG,94,沪深300
2009-08-27,3172.39,3156.3,0.0,000300.XSHG,0,沪深300
2009-09-03,3051.96,3051.96,296040.12,000300.XSHG,97,沪深300
2009-09-04,3051.96,3077.14,298482.58,000300.XSHG,97,沪深300
2009-09-07,3051.96,3104.21,301108.37,000300.XSHG,97,沪深300
2009-09-08,3051.96,3170.97,307584.09,000300.XSHG,97,沪深300
2009-09-09,3051.96,3194.91,309906.27,000300.XSHG,97,沪深300
2009-09-10,3051.96,3162.91,306802.27,000300.XSHG,97,沪深300
2009-09-11,3051.96,3238.13,314098.61,000300.XSHG,97,沪深300
2009-09-14,3051.96,3293.39,319458.83,000300.XSHG,97,沪深300
2009-09-15,3051.96,3302.64,320356.08,000300.XSHG,97,沪深300
2009-09-16,3051.96,3258.24,316049.28,000300.XSHG,97,沪深300
2009-09-17,3051.96,3320.1,322049.7,000300.XSHG,97,沪深300
2009-09-18,3051.96,3199.69,0.0,000300.XSHG,0,沪深300
2009-10-09,3163.71,3163.71,310043.58,000300.XSHG,98,沪深300
2009-10-12,3163.71,3151.63,308859.74,000300.XSHG,98,沪深300
2009-10-13,3163.71,3198.52,313454.96,000300.XSHG,98,沪深300
2009-10-14,3163.71,3227.4,316285.2,000300.XSHG,98,沪深300
2009-10-15,3163.71,3239.64,317484.72,000300.XSHG,98,沪深300
2009-10-16,3163.71,3241.71,317687.58,000300.XSHG,98,沪深300
2009-10-19,3163.71,3329.16,326257.68,000300.XSHG,98,沪深300
2009-10-20,3163.71,3377.57,331001.86,000300.XSHG,98,沪深300
2009-10-21,3163.71,3369.29,330190.42,000300.XSHG,98,沪深300
2009-10-22,3163.71,3347.32,328037.36,000300.XSHG,98,沪深300
2009-10-23,3163.71,3413.25,334498.5,000300.XSHG,98,沪深300
2009-10-26,3163.71,3414.24,334595.52,000300.XSHG,98,沪深300
2009-10-27,3163.71,3314.72,0.0,000300.XSHG,0,沪深300
2009-11-02,3392.8,3392.8,325708.8,000300.XSHG,96,沪深300
2009-11-03,3392.8,3435.42,329800.32,000300.XSHG,96,沪深300
2009-11-04,3392.8,3453.89,331573.44,000300.XSHG,96,沪深300
2009-11-05,3392.8,3464.32,332574.72,000300.XSHG,96,沪深300
2009-11-06,3392.8,3483.02,334369.92,000300.XSHG,96,沪深300
2009-11-09,3392.8,3495.79,335595.84,000300.XSHG,96,沪深300
2009-11-10,3392.8,3503.78,336362.88,000300.XSHG,96,沪深300
2009-11-11,3392.8,3495.67,335584.32,000300.XSHG,96,沪深300
2009-11-12,3392.8,3499.99,335999.04,000300.XSHG,96,沪深300
2009-11-13,3392.8,3518.72,337797.12,000300.XSHG,96,沪深300
2009-11-16,3392.8,3625.8,348076.8,000300.XSHG,96,沪深300
2009-11-17,3392.8,3628.35,348321.6,000300.XSHG,96,沪深300
2009-11-18,3392.8,3630.23,348502.08,000300.XSHG,96,沪深300
2009-11-19,3392.8,3642.44,349674.24,000300.XSHG,96,沪深300
2009-11-20,3392.8,3631.01,0.0,000300.XSHG,0,沪深300
2009-11-23,3665.51,3665.51,348223.45,000300.XSHG,95,沪深300
2009-11-24,3665.51,3548.08,0.0,000300.XSHG,0,沪深300
2009-11-25,3629.63,3629.63,333925.96,000300.XSHG,92,沪深300
2009-11-26,3629.63,3485.77,0.0,000300.XSHG,0,沪深300
2009-11-30,3511.67,3511.67,323073.64,000300.XSHG,92,沪深300
2009-12-01,3511.67,3560.83,327596.36,000300.XSHG,92,沪深300
2009-12-02,3511.67,3597.33,330954.36,000300.XSHG,92,沪深300
2009-12-03,3511.67,3590.88,330360.96,000300.XSHG,92,沪深300
2009-12-04,3511.67,3643.49,335201.08,000300.XSHG,92,沪深300
2009-12-07,3511.67,3668.83,337532.36,000300.XSHG,92,沪深300
2009-12-08,3511.67,3624.02,0.0,000300.XSHG,0,沪深300
2009-12-14,3612.75,3612.75,332373.0,000300.XSHG,92,沪深300
2009-12-15,3612.75,3583.34,329667.28,000300.XSHG,92,沪深300
2009-12-16,3612.75,3560.72,0.0,000300.XSHG,0,沪深300
2009-12-24,3438.82,3438.82,326687.9,000300.XSHG,95,沪深300
2009-12-25,3438.82,3424.78,325354.1,000300.XSHG,95,沪深300
2009-12-28,3438.82,3478.43,330450.85,000300.XSHG,95,沪深300
2009-12-29,3438.82,3500.74,332570.3,000300.XSHG,95,沪深300
2009-12-30,3438.82,3558.86,338091.7,000300.XSHG,95,沪深300
2009-12-31,3438.82,3575.68,339689.6,000300.XSHG,95,沪深300
2010-01-04,3438.82,3535.23,335846.85,000300.XSHG,95,沪深300
2010-01-05,3438.82,3564.04,338583.8,000300.XSHG,95,沪深300
2010-01-06,3438.82,3541.73,0.0,000300.XSHG,0,沪深300
2010-01-12,3534.92,3534.92,335817.4,000300.XSHG,95,沪深300
2010-01-13,3534.92,3421.14,0.0,000300.XSHG,0,沪深300
2010-01-15,3482.74,3482.74,323894.82,000300.XSHG,93,沪深300
2010-01-18,3482.74,3500.68,325563.24,000300.XSHG,93,沪深300
2010-01-19,3482.74,3507.48,326195.64,000300.XSHG,93,沪深300
2010-01-20,3482.74,3394.43,0.0,000300.XSHG,0,沪深300
2010-02-03,3230.72,3230.72,316610.56,000300.XSHG,98,沪深300
2010-02-04,3230.72,3218.8,315442.4,000300.XSHG,98,沪深300
2010-02-05,3230.72,3153.09,0.0,000300.XSHG,0,沪深300
2010-02-10,3214.13,3214.13,308556.48,000300.XSHG,96,沪深300
2010-02-11,3214.13,3220.4,309158.4,000300.XSHG,96,沪深300
2010-02-12,3214.13,3251.28,312122.88,000300.XSHG,96,沪深300
2010-02-22,3214.13,3233.34,310400.64,000300.XSHG,96,沪深300
2010-02-23,3214.13,3198.63,0.0,000300.XSHG,0,沪深300
2010-02-24,3244.48,3244.48,304981.12,000300.XSHG,94,沪深300
2010-02-25,3244.48,3292.13,309460.22,000300.XSHG,94,沪深300
2010-02-26,3244.48,3281.67,308476.98,000300.XSHG,94,沪深300
2010-03-01,3244.48,3324.42,312495.48,000300.XSHG,94,沪深300
2010-03-02,3244.48,3311.24,311256.56,000300.XSHG,94,沪深300
2010-03-03,3244.48,3335.08,313497.52,000300.XSHG,94,沪深300
2010-03-04,3244.48,3250.57,0.0,000300.XSHG,0,沪深300
2010-03-09,3305.86,3305.86,304139.12,000300.XSHG,92,沪深300
2010-03-10,3305.86,3279.69,301731.48,000300.XSHG,92,沪深300
2010-03-11,3305.86,3276.71,0.0,000300.XSHG,0,沪深300
2010-03-17,3273.92,3273.92,301200.64,000300.XSHG,92,沪深300
2010-03-18,3273.92,3267.56,300615.52,000300.XSHG,92,沪深300
2010-03-19,3273.92,3293.87,303036.04,000300.XSHG,92,沪深300
2010-03-22,3273.92,3302.63,303841.96,000300.XSHG,92,沪深300
2010-03-23,3273.92,3275.57,0.0,000300.XSHG,0,沪深300
2010-03-26,3275.0,3275.0,301300.0,000300.XSHG,92,沪深300
2010-03-29,3275.0,3358.54,308985.68,000300.XSHG,92,沪深300
2010-03-30,3275.0,3366.71,309737.32,000300.XSHG,92,沪深300
2010-03-31,3275.0,3345.61,307796.12,000300.XSHG,92,沪深300
2010-04-01,3275.0,3391.94,312058.48,000300.XSHG,92,沪深300
2010-04-02,3275.0,3407.35,313476.2,000300.XSHG,92,沪深300
2010-04-06,3275.0,3405.14,313272.88,000300.XSHG,92,沪深300
2010-04-07,3275.0,3386.95,0.0,000300.XSHG,0,沪深300
2010-04-13,3391.72,3391.72,312038.24,000300.XSHG,92,沪深300
2010-04-14,3391.72,3403.71,313141.32,000300.XSHG,92,沪深300
2010-04-15,3391.72,3394.57,312300.44,000300.XSHG,92,沪深300
2010-04-16,3391.72,3356.33,0.0,000300.XSHG,0,沪深300
2010-05-13,2886.91,2886.91,308899.37,000300.XSHG,107,沪深300
2010-05-14,2886.91,2868.02,306878.14,000300.XSHG,107,沪深300
2010-05-17,2886.91,2714.72,0.0,000300.XSHG,0,沪深300
2010-05-21,2768.79,2768.79,290722.95,000300.XSHG,105,沪深300
2010-05-24,2768.79,2873.47,301714.35,000300.XSHG,105,沪深300
2010-05-25,2768.79,2813.94,295463.7,000300.XSHG,105,沪深300
2010-05-26,2768.79,2813.94,295463.7,000300.XSHG,105,沪深300
2010-05-27,2768.79,2859.98,300297.9,000300.XSHG,105,沪深300
2010-05-28,2768.79,2850.3,299281.5,000300.XSHG,105,沪深300
