date,cash,dividend_receivable,market_value,total_value,transaction_cost
2010-03-24,131311.119,0,0.0,131311.119,0.0
2010-03-25,131311.119,0,0.0,131311.119,0.0
2010-03-26,131311.119,0,0.0,131311.119,0.0
2010-03-29,131311.119,0,0.0,131311.119,0.0
2010-03-30,131311.119,0,0.0,131311.119,0.0
2010-03-31,131311.119,0,0.0,131311.119,0.0
2010-04-01,2314.284,0,128893.72,131208.004,103.115
2010-04-02,2314.284,0,129479.3,131793.584,0.0
2010-04-06,2314.284,0,129395.32,131709.604,0.0
2010-04-07,130915.42,0,0.0,130915.42,102.963
2010-04-08,130915.42,0,0.0,130915.42,0.0
2010-04-09,130915.42,0,0.0,130915.42,0.0
2010-04-12,130915.42,0,0.0,130915.42,0.0
2010-04-13,130915.42,0,0.0,130915.42,0.0
2010-04-14,1470.968,0,129340.98,130811.948,103.473
2010-04-15,130361.433,0,0.0,130361.433,103.195
2010-04-16,130361.433,0,0.0,130361.433,0.0
2010-04-19,130361.433,0,0.0,130361.433,0.0
2010-04-20,130361.433,0,0.0,130361.433,0.0
2010-04-21,130361.433,0,0.0,130361.433,0.0
2010-04-22,130361.433,0,0.0,130361.433,0.0
2010-04-23,130361.433,0,0.0,130361.433,0.0
2010-04-26,130361.433,0,0.0,130361.433,0.0
2010-04-27,130361.433,0,0.0,130361.433,0.0
2010-04-28,130361.433,0,0.0,130361.433,0.0
2010-04-29,130361.433,0,0.0,130361.433,0.0
2010-04-30,130361.433,0,0.0,130361.433,0.0
2010-05-04,130361.433,0,0.0,130361.433,0.0
2010-05-05,130361.433,0,0.0,130361.433,0.0
2010-05-06,130361.433,0,0.0,130361.433,0.0
2010-05-07,130361.433,0,0.0,130361.433,0.0
2010-05-10,130361.433,0,0.0,130361.433,0.0
2010-05-11,130361.433,0,0.0,130361.433,0.0
2010-05-12,130361.433,0,0.0,130361.433,0.0
2010-05-13,130361.433,0,0.0,130361.433,0.0
2010-05-14,130361.433,0,0.0,130361.433,0.0
2010-05-17,130361.433,0,0.0,130361.433,0.0
2010-05-18,130361.433,0,0.0,130361.433,0.0
2010-05-19,130361.433,0,0.0,130361.433,0.0
2010-05-20,130361.433,0,0.0,130361.433,0.0
2010-05-21,130361.433,0,0.0,130361.433,0.0
2010-05-24,130361.433,0,0.0,130361.433,0.0
2010-05-25,130361.433,0,0.0,130361.433,0.0
2010-05-26,130361.433,0,0.0,130361.433,0.0
2010-05-27,130361.433,0,0.0,130361.433,0.0
2010-05-28,130361.433,0,0.0,130361.433,0.0
2010-05-31,130361.433,0,0.0,130361.433,0.0
2010-06-01,130361.433,0,0.0,130361.433,0.0
2010-06-02,130361.433,0,0.0,130361.433,0.0
2010-06-03,130361.433,0,0.0,130361.433,0.0
2010-06-04,130361.433,0,0.0,130361.433,0.0
2010-06-07,130361.433,0,0.0,130361.433,0.0
2010-06-08,130361.433,0,0.0,130361.433,0.0
2010-06-09,130361.433,0,0.0,130361.433,0.0
2010-06-10,130361.433,0,0.0,130361.433,0.0
2010-06-11,130361.433,0,0.0,130361.433,0.0
2010-06-17,130361.433,0,0.0,130361.433,0.0
2010-06-18,130361.433,0,0.0,130361.433,0.0
2010-06-21,130361.433,0,0.0,130361.433,0.0
2010-06-22,130361.433,0,0.0,130361.433,0.0
2010-06-23,130361.433,0,0.0,130361.433,0.0
2010-06-24,130361.433,0,0.0,130361.433,0.0
2010-06-25,130361.433,0,0.0,130361.433,0.0
2010-06-28,130361.433,0,0.0,130361.433,0.0
2010-06-29,130361.433,0,0.0,130361.433,0.0
2010-06-30,130361.433,0,0.0,130361.433,0.0
2010-07-01,130361.433,0,0.0,130361.433,0.0
2010-07-02,130361.433,0,0.0,130361.433,0.0
2010-07-05,130361.433,0,0.0,130361.433,0.0
2010-07-06,130361.433,0,0.0,130361.433,0.0
2010-07-07,130361.433,0,0.0,130361.433,0.0
2010-07-08,130361.433,0,0.0,130361.433,0.0
2010-07-09,130361.433,0,0.0,130361.433,0.0
2010-07-12,130361.433,0,0.0,130361.433,0.0
2010-07-13,130361.433,0,0.0,130361.433,0.0
2010-07-14,130361.433,0,0.0,130361.433,0.0
2010-07-15,130361.433,0,0.0,130361.433,0.0
2010-07-16,130361.433,0,0.0,130361.433,0.0
2010-07-19,130361.433,0,0.0,130361.433,0.0
2010-07-20,130361.433,0,0.0,130361.433,0.0
2010-07-21,130361.433,0,0.0,130361.433,0.0
2010-07-22,130361.433,0,0.0,130361.433,0.0
2010-07-23,130361.433,0,0.0,130361.433,0.0
2010-07-26,130361.433,0,0.0,130361.433,0.0
2010-07-27,130361.433,0,0.0,130361.433,0.0
2010-07-28,130361.433,0,0.0,130361.433,0.0
2010-07-29,130361.433,0,0.0,130361.433,0.0
2010-07-30,130361.433,0,0.0,130361.433,0.0
2010-08-02,130361.433,0,0.0,130361.433,0.0
2010-08-03,130361.433,0,0.0,130361.433,0.0
2010-08-04,130361.433,0,0.0,130361.433,0.0
2010-08-05,130361.433,0,0.0,130361.433,0.0
2010-08-06,130361.433,0,0.0,130361.433,0.0
2010-08-09,130361.433,0,0.0,130361.433,0.0
2010-08-10,130361.433,0,0.0,130361.433,0.0
2010-08-11,130361.433,0,0.0,130361.433,0.0
2010-08-12,130361.433,0,0.0,130361.433,0.0
2010-08-13,130361.433,0,0.0,130361.433,0.0
2010-08-16,130361.433,0,0.0,130361.433,0.0
2010-08-17,130361.433,0,0.0,130361.433,0.0
2010-08-18,130361.433,0,0.0,130361.433,0.0
2010-08-19,130361.433,0,0.0,130361.433,0.0
2010-08-20,130361.433,0,0.0,130361.433,0.0
2010-08-23,130361.433,0,0.0,130361.433,0.0
2010-08-24,130361.433,0,0.0,130361.433,0.0
2010-08-25,130361.433,0,0.0,130361.433,0.0
2010-08-26,130361.433,0,0.0,130361.433,0.0
2010-08-27,130361.433,0,0.0,130361.433,0.0
2010-08-30,130361.433,0,0.0,130361.433,0.0
2010-08-31,130361.433,0,0.0,130361.433,0.0
2010-09-01,130361.433,0,0.0,130361.433,0.0
2010-09-02,130361.433,0,0.0,130361.433,0.0
2010-09-03,130361.433,0,0.0,130361.433,0.0
2010-09-06,2330.22,0,127928.87,130259.09,102.343
2010-09-07,2330.22,0,128273.73,130603.95,0.0
2010-09-08,2330.22,0,128181.71,130511.93,0.0
2010-09-09,2330.22,0,125837.78,128168.0,0.0
2010-09-10,2330.22,0,126099.65,128429.87,0.0
2010-09-13,2330.22,0,127379.76,129709.98,0.0
2010-09-14,2330.22,0,127495.43,129825.65,0.0
2010-09-15,2330.22,0,125267.17,127597.39,0.0
2010-09-16,125116.882,0,0.0,125116.882,98.308
2010-09-17,125116.882,0,0.0,125116.882,0.0
2010-09-20,125116.882,0,0.0,125116.882,0.0
2010-09-21,125116.882,0,0.0,125116.882,0.0
2010-09-27,100.659,0,124916.29,125016.949,99.933
2010-09-28,123880.685,0,0.0,123880.685,99.103
2010-09-29,123880.685,0,0.0,123880.685,0.0
2010-09-30,488.11,0,123293.94,123782.05,98.635
2010-10-08,488.11,0,127857.66,128345.77,0.0
2010-10-11,488.11,0,131581.8,132069.91,0.0
2010-10-12,488.11,0,133254.66,133742.77,0.0
2010-10-13,488.11,0,135138.36,135626.47,0.0
2010-10-14,488.11,0,135413.88,135901.99,0.0
2010-10-15,488.11,0,139762.56,140250.67,0.0
2010-10-18,488.11,0,138858.72,139346.83,0.0
2010-10-19,488.11,0,141778.14,142266.25,0.0
2010-10-20,488.11,0,142668.96,143157.07,0.0
2010-10-21,488.11,0,141736.56,142224.67,0.0
2010-10-22,488.11,0,141903.72,142391.83,0.0
2010-10-25,488.11,0,146205.36,146693.47,0.0
2010-10-26,488.11,0,145575.36,146063.47,0.0
2010-10-27,488.11,0,142962.54,143450.65,0.0
2010-10-28,488.11,0,142702.98,143191.09,0.0
2010-10-29,488.11,0,141959.16,142447.27,0.0
2010-11-01,488.11,0,145866.0,146354.11,0.0
2010-11-02,488.11,0,145451.46,145939.57,0.0
2010-11-03,488.11,0,143654.28,144142.39,0.0
2010-11-04,488.11,0,146181.0,146669.11,0.0
2010-11-05,488.11,0,147873.6,148361.71,0.0
2010-11-08,488.11,0,149039.94,149528.05,0.0
2010-11-09,488.11,0,148005.9,148494.01,0.0
2010-11-10,488.11,0,146962.62,147450.73,0.0
2010-11-11,488.11,0,147419.16,147907.27,0.0
2010-11-12,488.11,0,138256.86,138744.97,0.0
2010-11-15,488.11,0,139225.38,139713.49,0.0
2010-11-16,488.11,0,133120.68,133608.79,0.0
2010-11-17,488.11,0,130364.22,130852.33,0.0
2010-11-18,488.11,0,132214.32,132702.43,0.0
2010-11-19,488.11,0,133511.7,133999.81,0.0
2010-11-22,488.11,0,133221.48,133709.59,0.0
2010-11-23,488.11,0,130501.56,130989.67,0.0
2010-11-24,488.11,0,133435.68,133923.79,0.0
2010-11-25,488.11,0,135386.16,135874.27,0.0
2010-11-26,488.11,0,134183.7,134671.81,0.0
2010-11-29,488.11,0,133982.1,134470.21,0.0
2010-11-30,488.11,0,131753.16,132241.27,0.0
2010-12-01,488.11,0,131712.84,132200.95,0.0
2010-12-02,488.11,0,132512.52,133000.63,0.0
2010-12-03,488.11,0,132642.72,133130.83,0.0
2010-12-06,488.11,0,132953.94,133442.05,0.0
2010-12-07,488.11,0,134414.28,134902.39,0.0
2010-12-08,488.11,0,133218.96,133707.07,0.0
2010-12-09,488.11,0,131181.54,131669.65,0.0
2010-12-10,488.11,0,132803.16,133291.27,0.0
2010-12-13,488.11,0,136964.52,137452.63,0.0
2010-12-14,488.11,0,137317.74,137805.85,0.0
2010-12-15,488.11,0,136400.88,136888.99,0.0
2010-12-16,488.11,0,135687.72,136175.83,0.0
2010-12-17,488.11,0,135477.72,135965.83,0.0
2010-12-20,488.11,0,133503.72,133991.83,0.0
2010-12-21,488.11,0,136479.42,136967.53,0.0
2010-12-22,488.11,0,135048.9,135537.01,0.0
2010-12-23,488.11,0,133921.62,134409.73,0.0
2010-12-24,488.11,0,132844.32,133332.43,0.0
2010-12-27,488.11,0,130187.82,130675.93,0.0
2010-12-28,488.11,0,127887.06,128375.17,0.0
2010-12-29,488.11,0,128596.86,129084.97,0.0
2010-12-30,488.11,0,128692.2,129180.31,0.0
2010-12-31,488.11,0,131386.92,131875.03,0.0
2011-01-04,488.11,0,133966.56,134454.67,0.0
2011-01-05,488.11,0,133377.72,133865.83,0.0
2011-01-06,488.11,0,132704.88,133192.99,0.0
2011-01-07,488.11,0,132998.04,133486.15,0.0
2011-01-10,488.11,0,130543.98,131032.09,0.0
2011-01-11,488.11,0,131246.64,131734.75,0.0
2011-01-12,488.11,0,131978.28,132466.39,0.0
2011-01-13,488.11,0,131933.76,132421.87,0.0
2011-01-14,130242.344,0,0.0,130242.344,103.886
2011-01-17,130242.344,0,0.0,130242.344,0.0
2011-01-18,130242.344,0,0.0,130242.344,0.0
2011-01-19,130242.344,0,0.0,130242.344,0.0
2011-01-20,130242.344,0,0.0,130242.344,0.0
2011-01-21,130242.344,0,0.0,130242.344,0.0
2011-01-24,130242.344,0,0.0,130242.344,0.0
2011-01-25,130242.344,0,0.0,130242.344,0.0
2011-01-26,130242.344,0,0.0,130242.344,0.0
2011-01-27,130242.344,0,0.0,130242.344,0.0
2011-01-28,130242.344,0,0.0,130242.344,0.0
2011-01-31,130242.344,0,0.0,130242.344,0.0
2011-02-01,130242.344,0,0.0,130242.344,0.0
2011-02-09,130242.344,0,0.0,130242.344,0.0
2011-02-10,130242.344,0,0.0,130242.344,0.0
2011-02-11,2180.616,0,127959.36,130139.976,102.367
2011-02-14,2180.616,0,131984.74,134165.356,0.0
2011-02-15,2180.616,0,131924.47,134105.086,0.0
2011-02-16,2180.616,0,133189.73,135370.346,0.0
2011-02-17,2180.616,0,133082.31,135262.926,0.0
2011-02-18,2180.616,0,131687.08,133867.696,0.0
2011-02-21,2180.616,0,133574.31,135754.926,0.0
2011-02-22,2180.616,0,129706.78,131887.396,0.0
2011-02-23,2180.616,0,130164.34,132344.956,0.0
2011-02-24,2180.616,0,130828.54,133009.156,0.0
2011-02-25,2180.616,0,131102.42,133283.036,0.0
2011-02-28,2180.616,0,132821.96,135002.576,0.0
2011-03-01,2180.616,0,133450.49,135631.106,0.0
2011-03-02,2180.616,0,132975.3,135155.916,0.0
2011-03-03,2180.616,0,132090.52,134271.136,0.0
2011-03-04,2180.616,0,134097.47,136278.086,0.0
2011-03-07,2180.616,0,136714.91,138895.526,0.0
2011-03-08,2180.616,0,136835.86,139016.476,0.0
2011-03-09,2180.616,0,136893.26,139073.876,0.0
2011-03-10,2180.616,0,134490.66,136671.276,0.0
2011-03-11,2180.616,0,133142.58,135323.196,0.0
2011-03-14,2180.616,0,133779.72,135960.336,0.0
2011-03-15,2180.616,0,131362.36,133542.976,0.0
2011-03-16,2180.616,0,133176.2,135356.816,0.0
2011-03-17,2180.616,0,131081.1,133261.716,0.0
2011-03-18,2180.616,0,131842.88,134023.496,0.0
2011-03-21,2180.616,0,131491.51,133672.126,0.0
2011-03-22,2180.616,0,132141.36,134321.976,0.0
2011-03-23,2180.616,0,133862.13,136042.746,0.0
2011-03-24,2180.616,0,133305.76,135486.376,0.0
2011-03-25,2180.616,0,135073.68,137254.296,0.0
2011-03-28,2180.616,0,134913.37,137093.986,0.0
2011-03-29,2180.616,0,133577.18,135757.796,0.0
2011-03-30,2180.616,0,133499.28,135679.896,0.0
2011-03-31,2180.616,0,132154.89,134335.506,0.0
2011-04-01,2180.616,0,134181.93,136362.546,0.0
2011-04-06,2180.616,0,135753.87,137934.486,0.0
2011-04-07,2180.616,0,136301.22,138481.836,0.0
2011-04-08,2180.616,0,137487.76,139668.376,0.0
2011-04-11,2180.616,0,136670.63,138851.246,0.0
2011-04-12,2180.616,0,136397.57,138578.186,0.0
2011-04-13,2180.616,0,138253.23,140433.846,0.0
2011-04-14,2180.616,0,137495.96,139676.576,0.0
2011-04-15,2180.616,0,137716.54,139897.156,0.0
2011-04-18,2180.616,0,137737.04,139917.656,0.0
2011-04-19,2180.616,0,135128.21,137308.826,0.0
2011-04-20,2180.616,0,135126.16,137306.776,0.0
2011-04-21,2180.616,0,136012.17,138192.786,0.0
2011-04-22,2180.616,0,135297.54,137478.156,0.0
2011-04-25,2180.616,0,133232.37,135412.986,0.0
2011-04-26,2180.616,0,132469.36,134649.976,0.0
2011-04-27,133664.845,0,0.0,133664.845,105.272
2011-04-28,133664.845,0,0.0,133664.845,0.0
2011-04-29,133664.845,0,0.0,133664.845,0.0
2011-05-03,1903.189,0,131656.33,133559.519,105.325
2011-05-04,130090.787,0,0.0,130090.787,102.632
2011-05-05,130090.787,0,0.0,130090.787,0.0
2011-05-06,130090.787,0,0.0,130090.787,0.0
2011-05-09,130090.787,0,0.0,130090.787,0.0
2011-05-10,130090.787,0,0.0,130090.787,0.0
2011-05-11,130090.787,0,0.0,130090.787,0.0
2011-05-12,130090.787,0,0.0,130090.787,0.0
2011-05-13,130090.787,0,0.0,130090.787,0.0
2011-05-16,130090.787,0,0.0,130090.787,0.0
2011-05-17,130090.787,0,0.0,130090.787,0.0
2011-05-18,130090.787,0,0.0,130090.787,0.0
2011-05-19,130090.787,0,0.0,130090.787,0.0
2011-05-20,130090.787,0,0.0,130090.787,0.0
2011-05-23,130090.787,0,0.0,130090.787,0.0
2011-05-24,130090.787,0,0.0,130090.787,0.0
2011-05-25,130090.787,0,0.0,130090.787,0.0
2011-05-26,130090.787,0,0.0,130090.787,0.0
2011-05-27,130090.787,0,0.0,130090.787,0.0
2011-05-30,130090.787,0,0.0,130090.787,0.0
2011-05-31,130090.787,0,0.0,130090.787,0.0
2011-06-01,130090.787,0,0.0,130090.787,0.0
2011-06-02,130090.787,0,0.0,130090.787,0.0
2011-06-03,130090.787,0,0.0,130090.787,0.0
2011-06-07,130090.787,0,0.0,130090.787,0.0
2011-06-08,130090.787,0,0.0,130090.787,0.0
2011-06-09,130090.787,0,0.0,130090.787,0.0
2011-06-10,130090.787,0,0.0,130090.787,0.0
2011-06-13,130090.787,0,0.0,130090.787,0.0
2011-06-14,130090.787,0,0.0,130090.787,0.0
2011-06-15,130090.787,0,0.0,130090.787,0.0
2011-06-16,130090.787,0,0.0,130090.787,0.0
2011-06-17,130090.787,0,0.0,130090.787,0.0
2011-06-20,130090.787,0,0.0,130090.787,0.0
2011-06-21,130090.787,0,0.0,130090.787,0.0
2011-06-22,130090.787,0,0.0,130090.787,0.0
2011-06-23,130090.787,0,0.0,130090.787,0.0
2011-06-24,130090.787,0,0.0,130090.787,0.0
2011-06-27,130090.787,0,0.0,130090.787,0.0
2011-06-28,130090.787,0,0.0,130090.787,0.0
2011-06-29,130090.787,0,0.0,130090.787,0.0
2011-06-30,130090.787,0,0.0,130090.787,0.0
2011-07-01,130090.787,0,0.0,130090.787,0.0
2011-07-04,130090.787,0,0.0,130090.787,0.0
2011-07-05,130090.787,0,0.0,130090.787,0.0
2011-07-06,130090.787,0,0.0,130090.787,0.0
2011-07-07,130090.787,0,0.0,130090.787,0.0
2011-07-08,130090.787,0,0.0,130090.787,0.0
2011-07-11,130090.787,0,0.0,130090.787,0.0
2011-07-12,130090.787,0,0.0,130090.787,0.0
2011-07-13,130090.787,0,0.0,130090.787,0.0
2011-07-14,130090.787,0,0.0,130090.787,0.0
2011-07-15,130090.787,0,0.0,130090.787,0.0
2011-07-18,130090.787,0,0.0,130090.787,0.0
2011-07-19,130090.787,0,0.0,130090.787,0.0
2011-07-20,130090.787,0,0.0,130090.787,0.0
2011-07-21,130090.787,0,0.0,130090.787,0.0
2011-07-22,130090.787,0,0.0,130090.787,0.0
2011-07-25,130090.787,0,0.0,130090.787,0.0
2011-07-26,130090.787,0,0.0,130090.787,0.0
2011-07-27,130090.787,0,0.0,130090.787,0.0
2011-07-28,130090.787,0,0.0,130090.787,0.0
2011-07-29,130090.787,0,0.0,130090.787,0.0
2011-08-01,130090.787,0,0.0,130090.787,0.0
2011-08-02,130090.787,0,0.0,130090.787,0.0
2011-08-03,130090.787,0,0.0,130090.787,0.0
2011-08-04,130090.787,0,0.0,130090.787,0.0
2011-08-05,130090.787,0,0.0,130090.787,0.0
2011-08-08,130090.787,0,0.0,130090.787,0.0
2011-08-09,130090.787,0,0.0,130090.787,0.0
2011-08-10,130090.787,0,0.0,130090.787,0.0
2011-08-11,130090.787,0,0.0,130090.787,0.0
2011-08-12,130090.787,0,0.0,130090.787,0.0
2011-08-15,130090.787,0,0.0,130090.787,0.0
2011-08-16,130090.787,0,0.0,130090.787,0.0
2011-08-17,130090.787,0,0.0,130090.787,0.0
2011-08-18,130090.787,0,0.0,130090.787,0.0
2011-08-19,130090.787,0,0.0,130090.787,0.0
2011-08-22,130090.787,0,0.0,130090.787,0.0
2011-08-23,130090.787,0,0.0,130090.787,0.0
2011-08-24,130090.787,0,0.0,130090.787,0.0
2011-08-25,130090.787,0,0.0,130090.787,0.0
2011-08-26,130090.787,0,0.0,130090.787,0.0
2011-08-29,130090.787,0,0.0,130090.787,0.0
2011-08-30,130090.787,0,0.0,130090.787,0.0
2011-08-31,130090.787,0,0.0,130090.787,0.0
2011-09-01,130090.787,0,0.0,130090.787,0.0
2011-09-02,130090.787,0,0.0,130090.787,0.0
2011-09-05,130090.787,0,0.0,130090.787,0.0
2011-09-06,130090.787,0,0.0,130090.787,0.0
2011-09-07,130090.787,0,0.0,130090.787,0.0
2011-09-08,130090.787,0,0.0,130090.787,0.0
2011-09-09,130090.787,0,0.0,130090.787,0.0
2011-09-13,130090.787,0,0.0,130090.787,0.0
2011-09-14,130090.787,0,0.0,130090.787,0.0
2011-09-15,130090.787,0,0.0,130090.787,0.0
2011-09-16,130090.787,0,0.0,130090.787,0.0
2011-09-19,130090.787,0,0.0,130090.787,0.0
2011-09-20,130090.787,0,0.0,130090.787,0.0
2011-09-21,130090.787,0,0.0,130090.787,0.0
2011-09-22,130090.787,0,0.0,130090.787,0.0
2011-09-23,130090.787,0,0.0,130090.787,0.0
2011-09-26,130090.787,0,0.0,130090.787,0.0
2011-09-27,130090.787,0,0.0,130090.787,0.0
2011-09-28,130090.787,0,0.0,130090.787,0.0
2011-09-29,130090.787,0,0.0,130090.787,0.0
2011-09-30,130090.787,0,0.0,130090.787,0.0
2011-10-10,130090.787,0,0.0,130090.787,0.0
2011-10-11,130090.787,0,0.0,130090.787,0.0
2011-10-12,130090.787,0,0.0,130090.787,0.0
2011-10-13,130090.787,0,0.0,130090.787,0.0
2011-10-14,130090.787,0,0.0,130090.787,0.0
2011-10-17,130090.787,0,0.0,130090.787,0.0
2011-10-18,130090.787,0,0.0,130090.787,0.0
2011-10-19,130090.787,0,0.0,130090.787,0.0
2011-10-20,130090.787,0,0.0,130090.787,0.0
2011-10-21,130090.787,0,0.0,130090.787,0.0
2011-10-24,130090.787,0,0.0,130090.787,0.0
2011-10-25,130090.787,0,0.0,130090.787,0.0
2011-10-26,130090.787,0,0.0,130090.787,0.0
2011-10-27,130090.787,0,0.0,130090.787,0.0
2011-10-28,130090.787,0,0.0,130090.787,0.0
2011-10-31,130090.787,0,0.0,130090.787,0.0
2011-11-01,130090.787,0,0.0,130090.787,0.0
2011-11-02,130090.787,0,0.0,130090.787,0.0
2011-11-03,130090.787,0,0.0,130090.787,0.0
2011-11-04,130090.787,0,0.0,130090.787,0.0
2011-11-07,130090.787,0,0.0,130090.787,0.0
2011-11-08,130090.787,0,0.0,130090.787,0.0
2011-11-09,130090.787,0,0.0,130090.787,0.0
2011-11-10,130090.787,0,0.0,130090.787,0.0
2011-11-11,130090.787,0,0.0,130090.787,0.0
2011-11-14,130090.787,0,0.0,130090.787,0.0
2011-11-15,130090.787,0,0.0,130090.787,0.0
2011-11-16,130090.787,0,0.0,130090.787,0.0
2011-11-17,130090.787,0,0.0,130090.787,0.0
2011-11-18,130090.787,0,0.0,130090.787,0.0
2011-11-21,130090.787,0,0.0,130090.787,0.0
2011-11-22,130090.787,0,0.0,130090.787,0.0
2011-11-23,130090.787,0,0.0,130090.787,0.0
2011-11-24,130090.787,0,0.0,130090.787,0.0
2011-11-25,130090.787,0,0.0,130090.787,0.0
2011-11-28,130090.787,0,0.0,130090.787,0.0
2011-11-29,130090.787,0,0.0,130090.787,0.0
2011-11-30,130090.787,0,0.0,130090.787,0.0
2011-12-01,130090.787,0,0.0,130090.787,0.0
2011-12-02,130090.787,0,0.0,130090.787,0.0
2011-12-05,130090.787,0,0.0,130090.787,0.0
2011-12-06,130090.787,0,0.0,130090.787,0.0
2011-12-07,130090.787,0,0.0,130090.787,0.0
2011-12-08,130090.787,0,0.0,130090.787,0.0
2011-12-09,130090.787,0,0.0,130090.787,0.0
2011-12-12,130090.787,0,0.0,130090.787,0.0
2011-12-13,130090.787,0,0.0,130090.787,0.0
2011-12-14,130090.787,0,0.0,130090.787,0.0
2011-12-15,130090.787,0,0.0,130090.787,0.0
2011-12-16,130090.787,0,0.0,130090.787,0.0
2011-12-19,130090.787,0,0.0,130090.787,0.0
2011-12-20,130090.787,0,0.0,130090.787,0.0
2011-12-21,130090.787,0,0.0,130090.787,0.0
2011-12-22,130090.787,0,0.0,130090.787,0.0
2011-12-23,130090.787,0,0.0,130090.787,0.0
2011-12-26,130090.787,0,0.0,130090.787,0.0
2011-12-27,130090.787,0,0.0,130090.787,0.0
2011-12-28,130090.787,0,0.0,130090.787,0.0
2011-12-29,130090.787,0,0.0,130090.787,0.0
2011-12-30,130090.787,0,0.0,130090.787,0.0
2012-01-04,130090.787,0,0.0,130090.787,0.0
2012-01-05,130090.787,0,0.0,130090.787,0.0
2012-01-06,130090.787,0,0.0,130090.787,0.0
2012-01-09,130090.787,0,0.0,130090.787,0.0
2012-01-10,130090.787,0,0.0,130090.787,0.0
2012-01-11,130090.787,0,0.0,130090.787,0.0
2012-01-12,130090.787,0,0.0,130090.787,0.0
2012-01-13,130090.787,0,0.0,130090.787,0.0
2012-01-16,130090.787,0,0.0,130090.787,0.0
2012-01-17,130090.787,0,0.0,130090.787,0.0
2012-01-18,130090.787,0,0.0,130090.787,0.0
2012-01-19,130090.787,0,0.0,130090.787,0.0
2012-01-20,130090.787,0,0.0,130090.787,0.0
2012-01-30,130090.787,0,0.0,130090.787,0.0
2012-01-31,130090.787,0,0.0,130090.787,0.0
2012-02-01,130090.787,0,0.0,130090.787,0.0
2012-02-02,130090.787,0,0.0,130090.787,0.0
2012-02-03,130090.787,0,0.0,130090.787,0.0
2012-02-06,130090.787,0,0.0,130090.787,0.0
2012-02-07,130090.787,0,0.0,130090.787,0.0
2012-02-08,130090.787,0,0.0,130090.787,0.0
2012-02-09,130090.787,0,0.0,130090.787,0.0
2012-02-10,130090.787,0,0.0,130090.787,0.0
2012-02-13,130090.787,0,0.0,130090.787,0.0
2012-02-14,130090.787,0,0.0,130090.787,0.0
2012-02-15,130090.787,0,0.0,130090.787,0.0
2012-02-16,130090.787,0,0.0,130090.787,0.0
2012-02-17,130090.787,0,0.0,130090.787,0.0
2012-02-20,130090.787,0,0.0,130090.787,0.0
2012-02-21,130090.787,0,0.0,130090.787,0.0
2012-02-22,112.888,0,129874.0,129986.888,103.899
2012-02-23,112.888,0,130313.0,130425.888,0.0
2012-02-24,112.888,0,132401.0,132513.888,0.0
2012-02-27,112.888,0,132828.5,132941.388,0.0
2012-02-28,112.888,0,133123.0,133235.888,0.0
2012-02-29,112.888,0,131707.0,131819.888,0.0
2012-03-01,112.888,0,131667.0,131779.888,0.0
2012-03-02,112.888,0,133996.5,134109.388,0.0
2012-03-05,112.888,0,133135.0,133247.888,0.0
2012-03-06,112.888,0,131052.5,131165.388,0.0
2012-03-07,112.888,0,130150.0,130262.888,0.0
2012-03-08,112.888,0,131789.5,131902.388,0.0
2012-03-09,112.888,0,133215.0,133327.888,0.0
2012-03-12,112.888,0,132720.0,132832.888,0.0
2012-03-13,112.888,0,134053.5,134166.388,0.0
2012-03-14,112.888,0,130255.5,130368.388,0.0
2012-03-15,112.888,0,129277.5,129390.388,0.0
2012-03-16,112.888,0,131176.0,131288.888,0.0
2012-03-19,112.888,0,131500.5,131613.388,0.0
2012-03-20,112.888,0,129222.5,129335.388,0.0
2012-03-21,112.888,0,129389.5,129502.388,0.0
2012-03-22,112.888,0,129187.5,129300.388,0.0
2012-03-23,112.888,0,127647.0,127759.888,0.0
2012-03-26,112.888,0,127772.0,127884.888,0.0
2012-03-27,127368.002,0,0.0,127368.002,101.886
2012-03-28,127368.002,0,0.0,127368.002,0.0
2012-03-29,127368.002,0,0.0,127368.002,0.0
2012-03-30,127368.002,0,0.0,127368.002,0.0
2012-04-05,127368.002,0,0.0,127368.002,0.0
2012-04-06,127368.002,0,0.0,127368.002,0.0
2012-04-09,127368.002,0,0.0,127368.002,0.0
2012-04-10,127368.002,0,0.0,127368.002,0.0
2012-04-11,127368.002,0,0.0,127368.002,0.0
2012-04-12,1315.681,0,125951.56,127267.241,100.761
2012-04-13,1315.681,0,126442.05,127757.731,0.0
2012-04-16,1315.681,0,126127.96,127443.641,0.0
2012-04-17,1315.681,0,124552.12,125867.801,0.0
2012-04-18,1315.681,0,127395.59,128711.271,0.0
2012-04-19,1315.681,0,127206.94,128522.621,0.0
2012-04-20,1315.681,0,128715.16,130030.841,0.0
2012-04-23,1315.681,0,127695.96,129011.641,0.0
2012-04-24,1315.681,0,127638.63,128954.311,0.0
2012-04-25,1315.681,0,128673.51,129989.191,0.0
2012-04-26,1315.681,0,128943.01,130258.691,0.0
2012-04-27,1315.681,0,128681.84,129997.521,0.0
2012-05-02,1315.681,0,131491.01,132806.691,0.0
2012-05-03,1315.681,0,131884.48,133200.161,0.0
2012-05-04,1315.681,0,133078.12,134393.801,0.0
2012-05-07,1315.681,0,133171.22,134486.901,0.0
2012-05-08,1315.681,0,132746.88,134062.561,0.0
