date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2014-12-15,2192.7,3217.23,160861.5,000300.XSHG,50,沪深300
2014-12-16,2192.7,3303.4,165170.0,000300.XSHG,50,沪深300
2014-12-17,2192.7,3360.6,168030.0,000300.XSHG,50,沪深300
2014-12-18,2192.7,3345.93,167296.5,000300.XSHG,50,沪深300
2014-12-19,2192.7,3383.17,169158.5,000300.XSHG,50,沪深300
2014-12-22,2192.7,3394.48,169724.0,000300.XSHG,50,沪深300
2014-12-23,2192.7,3324.92,166246.0,000300.XSHG,50,沪深300
2014-12-24,2192.7,3230.38,161519.0,000300.XSHG,50,沪深300
2014-12-25,2192.7,3335.42,166771.0,000300.XSHG,50,沪深300
2014-12-26,2192.7,3445.84,172292.0,000300.XSHG,50,沪深300
2014-12-29,2192.7,3455.46,172773.0,000300.XSHG,50,沪深300
2014-12-30,2192.7,3457.55,172877.5,000300.XSHG,50,沪深300
2014-12-31,2192.7,3533.71,176685.5,000300.XSHG,50,沪深300
2015-01-05,2192.7,3641.54,182077.0,000300.XSHG,50,沪深300
2015-01-06,2192.7,3641.06,182053.0,000300.XSHG,50,沪深300
2015-01-07,2192.7,3643.79,182189.5,000300.XSHG,50,沪深300
2015-01-08,2192.7,3559.26,177963.0,000300.XSHG,50,沪深300
2015-01-09,2192.7,3546.72,177336.0,000300.XSHG,50,沪深300
2015-01-12,2192.7,3513.58,175679.0,000300.XSHG,50,沪深300
2015-01-13,2192.7,3514.04,175702.0,000300.XSHG,50,沪深300
2015-01-14,2192.7,3502.42,175121.0,000300.XSHG,50,沪深300
2015-01-15,2192.7,3604.12,180206.0,000300.XSHG,50,沪深300
2015-01-16,2192.7,3635.15,181757.5,000300.XSHG,50,沪深300
2015-01-19,2192.7,3355.16,167758.0,000300.XSHG,50,沪深300
2015-01-20,2192.7,3396.22,169811.0,000300.XSHG,50,沪深300
2015-01-21,2192.7,3548.88,177444.0,000300.XSHG,50,沪深300
2015-01-22,2192.7,3567.61,178380.5,000300.XSHG,50,沪深300
2015-01-23,2192.7,3571.73,178586.5,000300.XSHG,50,沪深300
2015-01-26,2192.7,3607.98,180399.0,000300.XSHG,50,沪深300
2015-01-27,2192.7,3574.93,178746.5,000300.XSHG,50,沪深300
2015-01-28,2192.7,3525.32,176266.0,000300.XSHG,50,沪深300
2015-01-29,2192.7,3481.8,174090.0,000300.XSHG,50,沪深300
2015-01-30,2192.7,3434.39,171719.5,000300.XSHG,50,沪深300
2015-02-02,2192.7,3353.96,167698.0,000300.XSHG,50,沪深300
2015-02-03,2192.7,3437.44,171872.0,000300.XSHG,50,沪深300
2015-02-04,2192.7,3401.77,170088.5,000300.XSHG,50,沪深300
2015-02-05,2192.7,3366.95,168347.5,000300.XSHG,50,沪深300
2015-02-06,2192.7,3312.42,165621.0,000300.XSHG,50,沪深300
2015-02-09,2192.7,3345.92,167296.0,000300.XSHG,50,沪深300
2015-02-10,2192.7,3406.94,170347.0,000300.XSHG,50,沪深300
2015-02-11,2192.7,3434.12,171706.0,000300.XSHG,50,沪深300
2015-02-12,2192.7,3442.87,172143.5,000300.XSHG,50,沪深300
2015-02-13,2192.7,3469.83,173491.5,000300.XSHG,50,沪深300
2015-02-16,2192.7,3499.48,174974.0,000300.XSHG,50,沪深300
2015-02-17,2192.7,3522.32,176116.0,000300.XSHG,50,沪深300
2015-02-25,2192.7,3478.73,173936.5,000300.XSHG,50,沪深300
2015-02-26,2192.7,3566.3,178315.0,000300.XSHG,50,沪深300
2015-02-27,2192.7,3572.84,178642.0,000300.XSHG,50,沪深300
2015-03-02,2192.7,3601.27,180063.5,000300.XSHG,50,沪深300
2015-03-03,2192.7,3507.9,175395.0,000300.XSHG,50,沪深300
2015-03-04,2192.7,3530.82,176541.0,000300.XSHG,50,沪深300
2015-03-05,2192.7,3496.34,174817.0,000300.XSHG,50,沪深300
2015-03-06,2192.7,3478.52,173926.0,000300.XSHG,50,沪深300
2015-03-09,2192.7,3537.75,176887.5,000300.XSHG,50,沪深300
2015-03-10,2192.7,3520.61,176030.5,000300.XSHG,50,沪深300
2015-03-11,2192.7,3524.65,176232.5,000300.XSHG,50,沪深300
2015-03-12,2192.7,3592.84,179642.0,000300.XSHG,50,沪深300
2015-03-13,2192.7,3617.66,180883.0,000300.XSHG,50,沪深300
2015-03-16,2192.7,3705.67,185283.5,000300.XSHG,50,沪深300
2015-03-17,2192.7,3757.12,187856.0,000300.XSHG,50,沪深300
2015-03-18,2192.7,3846.06,192303.0,000300.XSHG,50,沪深300
2015-03-19,2192.7,3839.74,191987.0,000300.XSHG,50,沪深300
2015-03-20,2192.7,3892.57,194628.5,000300.XSHG,50,沪深300
2015-03-23,2192.7,3972.06,198603.0,000300.XSHG,50,沪深300
2015-03-24,2192.7,3973.05,198652.5,000300.XSHG,50,沪深300
2015-03-25,2192.7,3940.41,197020.5,000300.XSHG,50,沪深300
2015-03-26,2192.7,3950.0,197500.0,000300.XSHG,50,沪深300
2015-03-27,2192.7,3971.7,198585.0,000300.XSHG,50,沪深300
2015-03-30,2192.7,4088.18,204409.0,000300.XSHG,50,沪深300
2015-03-31,2192.7,4051.2,202560.0,000300.XSHG,50,沪深300
2015-04-01,2192.7,4123.9,206195.0,000300.XSHG,50,沪深300
2015-04-02,2192.7,4124.78,206239.0,000300.XSHG,50,沪深300
2015-04-03,2192.7,4170.54,208527.0,000300.XSHG,50,沪深300
2015-04-07,2192.7,4260.04,213002.0,000300.XSHG,50,沪深300
2015-04-08,2192.7,4295.8,214790.0,000300.XSHG,50,沪深300
2015-04-09,2192.7,4262.14,213107.0,000300.XSHG,50,沪深300
2015-04-10,2192.7,4344.42,217221.0,000300.XSHG,50,沪深300
2015-04-13,2192.7,4421.07,221053.5,000300.XSHG,50,沪深300
2015-04-14,2192.7,4438.18,221909.0,000300.XSHG,50,沪深300
2015-04-15,2192.7,4380.51,219025.5,000300.XSHG,50,沪深300
2015-04-16,2192.7,4513.55,225677.5,000300.XSHG,50,沪深300
2015-04-17,2192.7,4596.14,229807.0,000300.XSHG,50,沪深300
2015-04-20,2192.7,4521.92,226096.0,000300.XSHG,50,沪深300
2015-04-21,2192.7,4619.16,230958.0,000300.XSHG,50,沪深300
2015-04-22,2192.7,4739.81,236990.5,000300.XSHG,50,沪深300
2015-04-23,2192.7,4740.89,237044.5,000300.XSHG,50,沪深300
2015-04-24,2192.7,4702.64,235132.0,000300.XSHG,50,沪深300
2015-04-27,2192.7,4807.59,240379.5,000300.XSHG,50,沪深300
2015-04-28,2192.7,4741.86,237093.0,000300.XSHG,50,沪深300
2015-04-29,2192.7,4774.33,238716.5,000300.XSHG,50,沪深300
2015-04-30,2192.7,4749.89,237494.5,000300.XSHG,50,沪深300
2015-05-04,2192.7,4787.74,239387.0,000300.XSHG,50,沪深300
2015-05-05,2192.7,4596.84,229842.0,000300.XSHG,50,沪深300
2015-05-06,2192.7,4553.33,227666.5,000300.XSHG,50,沪深300
2015-05-07,2192.7,4470.09,223504.5,000300.XSHG,50,沪深300
2015-05-08,2192.7,4558.4,227920.0,000300.XSHG,50,沪深300
2015-05-11,2192.7,4690.53,234526.5,000300.XSHG,50,沪深300
2015-05-12,2192.7,4747.42,237371.0,000300.XSHG,50,沪深300
2015-05-13,2192.7,4718.44,235922.0,000300.XSHG,50,沪深300
2015-05-14,2192.7,4700.78,235039.0,000300.XSHG,50,沪深300
2015-05-15,2192.7,4617.47,230873.5,000300.XSHG,50,沪深300
2015-05-18,2192.7,4575.14,228757.0,000300.XSHG,50,沪深300
2015-05-19,2192.7,4731.22,236561.0,000300.XSHG,50,沪深300
2015-05-20,2192.7,4754.92,237746.0,000300.XSHG,50,沪深300
2015-05-21,2192.7,4840.98,242049.0,000300.XSHG,50,沪深300
2015-05-22,2192.7,4951.34,247567.0,000300.XSHG,50,沪深300
2015-05-25,2192.7,5099.5,254975.0,000300.XSHG,50,沪深300
2015-05-26,2192.7,5198.92,259946.0,000300.XSHG,50,沪深300
2015-05-27,2192.7,5181.43,259071.5,000300.XSHG,50,沪深300
2015-05-28,2192.7,4834.01,241700.5,000300.XSHG,50,沪深300
2015-05-29,2192.7,4840.83,242041.5,000300.XSHG,50,沪深300
2015-06-01,2192.7,5076.18,253809.0,000300.XSHG,50,沪深300
2015-06-02,2192.7,5161.87,258093.5,000300.XSHG,50,沪深300
2015-06-03,2192.7,5143.59,257179.5,000300.XSHG,50,沪深300
2015-06-04,2192.7,5181.42,259071.0,000300.XSHG,50,沪深300
2015-06-05,2192.7,5230.55,261527.5,000300.XSHG,50,沪深300
2015-06-08,2192.7,5353.75,267687.5,000300.XSHG,50,沪深300
2015-06-09,2192.7,5317.46,265873.0,000300.XSHG,50,沪深300
2015-06-10,2192.7,5309.11,265455.5,000300.XSHG,50,沪深300
2015-06-11,2192.7,5306.59,265329.5,000300.XSHG,50,沪深300
2015-06-12,2192.7,5335.12,266756.0,000300.XSHG,50,沪深300
2015-06-15,2192.7,5221.17,261058.5,000300.XSHG,50,沪深300
2015-06-16,2192.7,5064.82,253241.0,000300.XSHG,50,沪深300
2015-06-17,2192.7,5138.83,256941.5,000300.XSHG,50,沪深300
2015-06-18,2192.7,4930.55,246527.5,000300.XSHG,50,沪深300
2015-06-19,2192.7,4637.05,231852.5,000300.XSHG,50,沪深300
2015-06-23,2192.7,4786.09,239304.5,000300.XSHG,50,沪深300
2015-06-24,2192.7,4880.13,244006.5,000300.XSHG,50,沪深300
2015-06-25,2192.7,4706.52,235326.0,000300.XSHG,50,沪深300
2015-06-26,2192.7,4336.19,216809.5,000300.XSHG,50,沪深300
2015-06-29,2192.7,4191.55,209577.5,000300.XSHG,50,沪深300
2015-06-30,2192.7,4473.0,223650.0,000300.XSHG,50,沪深300
2015-07-01,2192.7,4253.02,212651.0,000300.XSHG,50,沪深300
2015-07-02,2192.7,4108.0,0.0,000300.XSHG,0,沪深300
2015-12-17,3755.89,3755.89,206573.95,000300.XSHG,55,沪深300
2015-12-18,3755.89,3767.91,207235.05,000300.XSHG,55,沪深300
2015-12-21,3755.89,3865.96,212627.8,000300.XSHG,55,沪深300
2015-12-22,3755.89,3876.73,213220.15,000300.XSHG,55,沪深300
2015-12-23,3755.89,3866.38,212650.9,000300.XSHG,55,沪深300
2015-12-24,3755.89,3829.4,210617.0,000300.XSHG,55,沪深300
2015-12-25,3755.89,3838.2,211101.0,000300.XSHG,55,沪深300
2015-12-28,3755.89,3727.63,205019.65,000300.XSHG,55,沪深300
2015-12-29,3755.89,3761.87,206902.85,000300.XSHG,55,沪深300
2015-12-30,3755.89,3765.18,207084.9,000300.XSHG,55,沪深300
2015-12-31,3755.89,3731.0,205205.0,000300.XSHG,55,沪深300
2016-01-04,3755.89,3469.07,0.0,000300.XSHG,0,沪深300
2016-06-29,3151.39,3151.39,189083.4,000300.XSHG,60,沪深300
2016-06-30,3151.39,3153.92,189235.2,000300.XSHG,60,沪深300
2016-07-01,3151.39,3154.2,189252.0,000300.XSHG,60,沪深300
2016-07-04,3151.39,3204.7,192282.0,000300.XSHG,60,沪深300
2016-07-05,3151.39,3207.38,192442.8,000300.XSHG,60,沪深300
2016-07-06,3151.39,3216.8,193008.0,000300.XSHG,60,沪深300
2016-07-07,3151.39,3209.95,192597.0,000300.XSHG,60,沪深300
2016-07-08,3151.39,3192.28,191536.8,000300.XSHG,60,沪深300
2016-07-11,3151.39,3203.33,192199.8,000300.XSHG,60,沪深300
2016-07-12,3151.39,3273.18,196390.8,000300.XSHG,60,沪深300
2016-07-13,3151.39,3282.87,196972.2,000300.XSHG,60,沪深300
2016-07-14,3151.39,3276.76,196605.6,000300.XSHG,60,沪深300
2016-07-15,3151.39,3276.28,196576.8,000300.XSHG,60,沪深300
2016-07-18,3151.39,3262.02,195721.2,000300.XSHG,60,沪深300
2016-07-19,3151.39,3248.23,194893.8,000300.XSHG,60,沪深300
2016-07-20,3151.39,3237.61,194256.6,000300.XSHG,60,沪深300
2016-07-21,3151.39,3252.52,195151.2,000300.XSHG,60,沪深300
2016-07-22,3151.39,3225.16,193509.6,000300.XSHG,60,沪深300
2016-07-25,3151.39,3230.88,193852.8,000300.XSHG,60,沪深300
2016-07-26,3151.39,3269.59,196175.4,000300.XSHG,60,沪深300
2016-07-27,3151.39,3218.24,193094.4,000300.XSHG,60,沪深300
2016-07-28,3151.39,3221.14,193268.4,000300.XSHG,60,沪深300
2016-07-29,3151.39,3203.93,192235.8,000300.XSHG,60,沪深300
2016-08-01,3151.39,3176.81,190608.6,000300.XSHG,60,沪深300
2016-08-02,3151.39,3189.05,191343.0,000300.XSHG,60,沪深300
2016-08-03,3151.39,3193.51,191610.6,000300.XSHG,60,沪深300
2016-08-04,3151.39,3201.29,192077.4,000300.XSHG,60,沪深300
2016-08-05,3151.39,3205.11,192306.6,000300.XSHG,60,沪深300
2016-08-08,3151.39,3234.18,194050.8,000300.XSHG,60,沪深300
2016-08-09,3151.39,3256.98,195418.8,000300.XSHG,60,沪深300
2016-08-10,3151.39,3243.34,194600.4,000300.XSHG,60,沪深300
2016-08-11,3151.39,3233.36,194001.6,000300.XSHG,60,沪深300
2016-08-12,3151.39,3294.23,197653.8,000300.XSHG,60,沪深300
2016-08-15,3151.39,3393.42,203605.2,000300.XSHG,60,沪深300
2016-08-16,3151.39,3378.25,202695.0,000300.XSHG,60,沪深300
2016-08-17,3151.39,3373.05,202383.0,000300.XSHG,60,沪深300
2016-08-18,3151.39,3364.49,201869.4,000300.XSHG,60,沪深300
2016-08-19,3151.39,3365.02,201901.2,000300.XSHG,60,沪深300
2016-08-22,3151.39,3336.79,200207.4,000300.XSHG,60,沪深300
2016-08-23,3151.39,3341.83,200509.8,000300.XSHG,60,沪深300
2016-08-24,3151.39,3329.86,199791.6,000300.XSHG,60,沪深300
2016-08-25,3151.39,3308.97,198538.2,000300.XSHG,60,沪深300
2016-08-26,3151.39,3307.09,198425.4,000300.XSHG,60,沪深300
2016-08-29,3151.39,3307.78,198466.8,000300.XSHG,60,沪深300
2016-08-30,3151.39,3311.99,198719.4,000300.XSHG,60,沪深300
2016-08-31,3151.39,3327.79,199667.4,000300.XSHG,60,沪深300
2016-09-01,3151.39,3301.58,198094.8,000300.XSHG,60,沪深300
2016-09-02,3151.39,3314.11,198846.6,000300.XSHG,60,沪深300
2016-09-05,3151.39,3319.68,199180.8,000300.XSHG,60,沪深300
2016-09-06,3151.39,3342.63,200557.8,000300.XSHG,60,沪深300
2016-09-07,3151.39,3340.82,200449.2,000300.XSHG,60,沪深300
2016-09-08,3151.39,3339.56,200373.6,000300.XSHG,60,沪深300
2016-09-09,3151.39,3318.04,199082.4,000300.XSHG,60,沪深300
2016-09-12,3151.39,3262.6,195756.0,000300.XSHG,60,沪深300
2016-09-13,3151.39,3260.33,195619.8,000300.XSHG,60,沪深300
2016-09-14,3151.39,3238.73,194323.8,000300.XSHG,60,沪深300
2016-09-19,3151.39,3263.12,195787.2,000300.XSHG,60,沪深300
2016-09-20,3151.39,3257.4,195444.0,000300.XSHG,60,沪深300
2016-09-21,3151.39,3266.64,195998.4,000300.XSHG,60,沪深300
2016-09-22,3151.39,3291.12,197467.2,000300.XSHG,60,沪深300
2016-09-23,3151.39,3275.67,196540.2,000300.XSHG,60,沪深300
2016-09-26,3151.39,3220.28,193216.8,000300.XSHG,60,沪深300
2016-09-27,3151.39,3240.75,194445.0,000300.XSHG,60,沪深300
2016-09-28,3151.39,3230.89,193853.4,000300.XSHG,60,沪深300
2016-09-29,3151.39,3244.39,194663.4,000300.XSHG,60,沪深300
2016-09-30,3151.39,3253.28,195196.8,000300.XSHG,60,沪深300
2016-10-10,3151.39,3293.87,197632.2,000300.XSHG,60,沪深300
2016-10-11,3151.39,3306.56,198393.6,000300.XSHG,60,沪深300
2016-10-12,3151.39,3300.01,198000.6,000300.XSHG,60,沪深300
2016-10-13,3151.39,3302.65,198159.0,000300.XSHG,60,沪深300
2016-10-14,3151.39,3305.85,198351.0,000300.XSHG,60,沪深300
2016-10-17,3151.39,3277.88,196672.8,000300.XSHG,60,沪深300
2016-10-18,3151.39,3321.33,199279.8,000300.XSHG,60,沪深300
2016-10-19,3151.39,3316.24,198974.4,000300.XSHG,60,沪深300
2016-10-20,3151.39,3318.6,199116.0,000300.XSHG,60,沪深300
2016-10-21,3151.39,3327.74,199664.4,000300.XSHG,60,沪深300
2016-10-24,3151.39,3367.58,202054.8,000300.XSHG,60,沪深300
2016-10-25,3151.39,3367.45,202047.0,000300.XSHG,60,沪深300
2016-10-26,3151.39,3354.8,201288.0,000300.XSHG,60,沪深300
2016-10-27,3151.39,3345.7,200742.0,000300.XSHG,60,沪深300
2016-10-28,3151.39,3340.13,200407.8,000300.XSHG,60,沪深300
2016-10-31,3151.39,3336.28,200176.8,000300.XSHG,60,沪深300
2016-11-01,3151.39,3359.05,201543.0,000300.XSHG,60,沪深300
2016-11-02,3151.39,3333.35,200001.0,000300.XSHG,60,沪深300
2016-11-03,3151.39,3365.08,201904.8,000300.XSHG,60,沪深300
2016-11-04,3151.39,3354.17,201250.2,000300.XSHG,60,沪深300
2016-11-07,3151.39,3356.59,201395.4,000300.XSHG,60,沪深300
2016-11-08,3151.39,3371.12,202267.2,000300.XSHG,60,沪深300
2016-11-09,3151.39,3353.05,201183.0,000300.XSHG,60,沪深300
2016-11-10,3151.39,3390.61,203436.6,000300.XSHG,60,沪深300
2016-11-11,3151.39,3417.22,205033.2,000300.XSHG,60,沪深300
2016-11-14,3151.39,3430.25,205815.0,000300.XSHG,60,沪深300
2016-11-15,3151.39,3429.87,205792.2,000300.XSHG,60,沪深300
2016-11-16,3151.39,3429.59,205775.4,000300.XSHG,60,沪深300
2016-11-17,3151.39,3436.54,206192.4,000300.XSHG,60,沪深300
2016-11-18,3151.39,3417.46,205047.6,000300.XSHG,60,沪深300
2016-11-21,3151.39,3441.11,206466.6,000300.XSHG,60,沪深300
2016-11-22,3151.39,3468.36,208101.6,000300.XSHG,60,沪深300
2016-11-23,3151.39,3474.73,208483.8,000300.XSHG,60,沪深300
2016-11-24,3151.39,3488.74,209324.4,000300.XSHG,60,沪深300
2016-11-25,3151.39,3521.3,211278.0,000300.XSHG,60,沪深300
2016-11-28,3151.39,3535.08,212104.8,000300.XSHG,60,沪深300
2016-11-29,3151.39,3564.04,213842.4,000300.XSHG,60,沪深300
2016-11-30,3151.39,3538.0,212280.0,000300.XSHG,60,沪深300
2016-12-01,3151.39,3565.04,213902.4,000300.XSHG,60,沪深300
2016-12-02,3151.39,3528.95,211737.0,000300.XSHG,60,沪深300
2016-12-05,3151.39,3469.41,208164.6,000300.XSHG,60,沪深300
2016-12-06,3151.39,3459.15,207549.0,000300.XSHG,60,沪深300
2016-12-07,3151.39,3475.75,208545.0,000300.XSHG,60,沪深300
2016-12-08,3151.39,3470.14,208208.4,000300.XSHG,60,沪深300
2016-12-09,3151.39,3493.7,209622.0,000300.XSHG,60,沪深300
2016-12-12,3151.39,3409.18,204550.8,000300.XSHG,60,沪深300
2016-12-13,3151.39,3405.04,204302.4,000300.XSHG,60,沪深300
2016-12-14,3151.39,3378.95,202737.0,000300.XSHG,60,沪深300
2016-12-15,3151.39,3340.43,200425.8,000300.XSHG,60,沪深300
2016-12-16,3151.39,3346.03,200761.8,000300.XSHG,60,沪深300
2016-12-19,3151.39,3328.98,199738.8,000300.XSHG,60,沪深300
2016-12-20,3151.39,3309.06,0.0,000300.XSHG,0,沪深300
2016-12-21,3338.54,3338.54,196973.86,000300.XSHG,59,沪深300
2016-12-22,3338.54,3335.67,196804.53,000300.XSHG,59,沪深300
2016-12-23,3338.54,3307.6,0.0,000300.XSHG,0,沪深300
2017-01-03,3342.23,3342.23,197191.57,000300.XSHG,59,沪深300
2017-01-04,3342.23,3368.31,198730.29,000300.XSHG,59,沪深300
2017-01-05,3342.23,3367.79,198699.61,000300.XSHG,59,沪深300
2017-01-06,3342.23,3347.67,197512.53,000300.XSHG,59,沪深300
2017-01-09,3342.23,3363.9,198470.1,000300.XSHG,59,沪深300
2017-01-10,3342.23,3358.27,198137.93,000300.XSHG,59,沪深300
2017-01-11,3342.23,3334.5,0.0,000300.XSHG,0,沪深300
2017-01-18,3339.37,3339.37,197022.83,000300.XSHG,59,沪深300
2017-01-19,3339.37,3329.29,0.0,000300.XSHG,0,沪深300
2017-01-20,3354.89,3354.89,194583.62,000300.XSHG,58,沪深300
2017-01-23,3354.89,3364.08,195116.64,000300.XSHG,58,沪深300
2017-01-24,3354.89,3364.45,195138.1,000300.XSHG,58,沪深300
2017-01-25,3354.89,3375.9,195802.2,000300.XSHG,58,沪深300
2017-01-26,3354.89,3387.96,196501.68,000300.XSHG,58,沪深300
2017-02-03,3354.89,3364.49,195140.42,000300.XSHG,58,沪深300
2017-02-06,3354.89,3373.21,195646.18,000300.XSHG,58,沪深300
2017-02-07,3354.89,3365.68,195209.44,000300.XSHG,58,沪深300
2017-02-08,3354.89,3383.29,196230.82,000300.XSHG,58,沪深300
2017-02-09,3354.89,3396.29,196984.82,000300.XSHG,58,沪深300
2017-02-10,3354.89,3413.49,197982.42,000300.XSHG,58,沪深300
2017-02-13,3354.89,3436.28,199304.24,000300.XSHG,58,沪深300
2017-02-14,3354.89,3435.8,199276.4,000300.XSHG,58,沪深300
2017-02-15,3354.89,3421.71,198459.18,000300.XSHG,58,沪深300
2017-02-16,3354.89,3440.93,199573.94,000300.XSHG,58,沪深300
2017-02-17,3354.89,3421.44,198443.52,000300.XSHG,58,沪深300
2017-02-20,3354.89,3471.39,201340.62,000300.XSHG,58,沪深300
2017-02-21,3354.89,3482.82,202003.56,000300.XSHG,58,沪深300
2017-02-22,3354.89,3489.76,202406.08,000300.XSHG,58,沪深300
2017-02-23,3354.89,3473.32,201452.56,000300.XSHG,58,沪深300
2017-02-24,3354.89,3473.85,201483.3,000300.XSHG,58,沪深300
2017-02-27,3354.89,3446.22,199880.76,000300.XSHG,58,沪深300
2017-02-28,3354.89,3452.81,200262.98,000300.XSHG,58,沪深300
2017-03-01,3354.89,3458.44,200589.52,000300.XSHG,58,沪深300
2017-03-02,3354.89,3435.1,199235.8,000300.XSHG,58,沪深300
2017-03-03,3354.89,3427.86,198815.88,000300.XSHG,58,沪深300
2017-03-06,3354.89,3446.48,199895.84,000300.XSHG,58,沪深300
2017-03-07,3354.89,3453.96,200329.68,000300.XSHG,58,沪深300
2017-03-08,3354.89,3448.73,200026.34,000300.XSHG,58,沪深300
2017-03-09,3354.89,3426.94,198762.52,000300.XSHG,58,沪深300
2017-03-10,3354.89,3427.89,198817.62,000300.XSHG,58,沪深300
2017-03-13,3354.89,3458.1,200569.8,000300.XSHG,58,沪深300
2017-03-14,3354.89,3456.69,200488.02,000300.XSHG,58,沪深300
2017-03-15,3354.89,3463.64,200891.12,000300.XSHG,58,沪深300
2017-03-16,3354.89,3481.51,201927.58,000300.XSHG,58,沪深300
2017-03-17,3354.89,3445.81,199856.98,000300.XSHG,58,沪深300
2017-03-20,3354.89,3449.61,200077.38,000300.XSHG,58,沪深300
2017-03-21,3354.89,3466.35,201048.3,000300.XSHG,58,沪深300
2017-03-22,3354.89,3450.05,200102.9,000300.XSHG,58,沪深300
2017-03-23,3354.89,3461.98,200794.84,000300.XSHG,58,沪深300
2017-03-24,3354.89,3489.6,202396.8,000300.XSHG,58,沪深300
2017-03-27,3354.89,3478.04,201726.32,000300.XSHG,58,沪深300
2017-03-28,3354.89,3469.81,201248.98,000300.XSHG,58,沪深300
2017-03-29,3354.89,3465.19,200981.02,000300.XSHG,58,沪深300
2017-03-30,3354.89,3436.76,199332.08,000300.XSHG,58,沪深300
2017-03-31,3354.89,3456.05,200450.9,000300.XSHG,58,沪深300
2017-04-05,3354.89,3503.89,203225.62,000300.XSHG,58,沪深300
2017-04-06,3354.89,3514.05,203814.9,000300.XSHG,58,沪深300
2017-04-07,3354.89,3517.46,204012.68,000300.XSHG,58,沪深300
2017-04-10,3354.89,3505.14,203298.12,000300.XSHG,58,沪深300
2017-04-11,3354.89,3517.33,204005.14,000300.XSHG,58,沪深300
2017-04-12,3354.89,3509.44,203547.52,000300.XSHG,58,沪深300
2017-04-13,3354.89,3514.57,203845.06,000300.XSHG,58,沪深300
2017-04-14,3354.89,3486.5,202217.0,000300.XSHG,58,沪深300
2017-04-17,3354.89,3479.94,201836.52,000300.XSHG,58,沪深300
2017-04-18,3354.89,3462.74,200838.92,000300.XSHG,58,沪深300
2017-04-19,3354.89,3445.88,199861.04,000300.XSHG,58,沪深300
2017-04-20,3354.89,3461.55,200769.9,000300.XSHG,58,沪深300
2017-04-21,3354.89,3466.79,201073.82,000300.XSHG,58,沪深300
2017-04-24,3354.89,3431.26,199013.08,000300.XSHG,58,沪深300
2017-04-25,3354.89,3440.97,199576.26,000300.XSHG,58,沪深300
2017-04-26,3354.89,3445.18,199820.44,000300.XSHG,58,沪深300
2017-04-27,3354.89,3446.72,199909.76,000300.XSHG,58,沪深300
2017-04-28,3354.89,3439.75,199505.5,000300.XSHG,58,沪深300
2017-05-02,3354.89,3426.58,198741.64,000300.XSHG,58,沪深300
2017-05-03,3354.89,3413.13,0.0,000300.XSHG,0,沪深300
2017-05-16,3428.65,3428.65,198861.7,000300.XSHG,58,沪深300
2017-05-17,3428.65,3409.97,0.0,000300.XSHG,0,沪深300
2017-05-23,3424.19,3424.19,195178.83,000300.XSHG,57,沪深300
2017-05-24,3424.19,3424.17,195177.69,000300.XSHG,57,沪深300
2017-05-25,3424.19,3485.66,198682.62,000300.XSHG,57,沪深300
2017-05-26,3424.19,3480.43,198384.51,000300.XSHG,57,沪深300
2017-05-31,3424.19,3492.88,199094.16,000300.XSHG,57,沪深300
