date,avg_price,last_price,market_value,order_book_id,quantity,symbol
2010-09-03,2921.39,2920.2,353344.2,000300.XSHG,121,沪深300
2010-09-06,2921.39,2975.09,359985.89,000300.XSHG,121,沪深300
2010-09-07,2921.39,2983.11,360956.31,000300.XSHG,121,沪深300
2010-09-08,2921.39,2980.97,360697.37,000300.XSHG,121,沪深300
2010-09-09,2921.39,2926.46,0.0,000300.XSHG,0,沪深300
2010-09-13,2962.32,2962.32,352516.08,000300.XSHG,119,沪深300
2010-09-14,2962.32,2965.01,352836.19,000300.XSHG,119,沪深300
2010-09-15,2962.32,2913.19,0.0,000300.XSHG,0,沪深300
2010-09-27,2905.03,2905.03,345698.57,000300.XSHG,119,沪深300
2010-09-28,2905.03,2880.91,0.0,000300.XSHG,0,沪深300
2010-09-30,2935.57,2935.57,343461.69,000300.XSHG,117,沪深300
2010-10-08,2935.57,3044.23,356174.91,000300.XSHG,117,沪深300
2010-10-11,2935.57,3132.9,366549.3,000300.XSHG,117,沪深300
2010-10-12,2935.57,3172.73,371209.41,000300.XSHG,117,沪深300
2010-10-13,2935.57,3217.58,376456.86,000300.XSHG,117,沪深300
2010-10-14,2935.57,3224.14,377224.38,000300.XSHG,117,沪深300
2010-10-15,2935.57,3327.68,389338.56,000300.XSHG,117,沪深300
2010-10-18,2935.57,3306.16,386820.72,000300.XSHG,117,沪深300
2010-10-19,2935.57,3375.67,394953.39,000300.XSHG,117,沪深300
2010-10-20,2935.57,3396.88,397434.96,000300.XSHG,117,沪深300
2010-10-21,2935.57,3374.68,394837.56,000300.XSHG,117,沪深300
2010-10-22,2935.57,3378.66,395303.22,000300.XSHG,117,沪深300
2010-10-25,2935.57,3481.08,407286.36,000300.XSHG,117,沪深300
2010-10-26,2935.57,3466.08,405531.36,000300.XSHG,117,沪深300
2010-10-27,2935.57,3403.87,398252.79,000300.XSHG,117,沪深300
2010-10-28,2935.57,3397.69,397529.73,000300.XSHG,117,沪深300
2010-10-29,2935.57,3379.98,0.0,000300.XSHG,0,沪深300
2010-11-01,3473.0,3473.0,392449.0,000300.XSHG,113,沪深300
2010-11-02,3473.0,3463.13,391333.69,000300.XSHG,113,沪深300
2010-11-03,3473.0,3420.34,0.0,000300.XSHG,0,沪深300
2010-11-04,3480.5,3480.5,386335.5,000300.XSHG,111,沪深300
2010-11-05,3480.5,3520.8,390808.8,000300.XSHG,111,沪深300
2010-11-08,3480.5,3548.57,393891.27,000300.XSHG,111,沪深300
2010-11-09,3480.5,3523.95,391158.45,000300.XSHG,111,沪深300
2010-11-10,3480.5,3499.11,388401.21,000300.XSHG,111,沪深300
2010-11-11,3480.5,3509.98,389607.78,000300.XSHG,111,沪深300
2010-11-12,3480.5,3291.83,0.0,000300.XSHG,0,沪深300
2010-11-25,3223.48,3223.48,364253.24,000300.XSHG,113,沪深300
2010-11-26,3223.48,3194.85,361018.05,000300.XSHG,113,沪深300
2010-11-29,3223.48,3190.05,360475.65,000300.XSHG,113,沪深300
2010-11-30,3223.48,3136.98,0.0,000300.XSHG,0,沪深300
2010-12-06,3165.57,3165.57,354543.84,000300.XSHG,112,沪深300
2010-12-07,3165.57,3200.34,358438.08,000300.XSHG,112,沪深300
2010-12-08,3165.57,3171.88,0.0,000300.XSHG,0,沪深300
2010-12-10,3161.98,3161.98,354141.76,000300.XSHG,112,沪深300
2010-12-13,3161.98,3261.06,365238.72,000300.XSHG,112,沪深300
2010-12-14,3161.98,3269.47,366180.64,000300.XSHG,112,沪深300
2010-12-15,3161.98,3247.64,363735.68,000300.XSHG,112,沪深300
2010-12-16,3161.98,3230.66,361833.92,000300.XSHG,112,沪深300
2010-12-17,3161.98,3225.66,361273.92,000300.XSHG,112,沪深300
2010-12-20,3161.98,3178.66,0.0,000300.XSHG,0,沪深300
2010-12-21,3249.51,3249.51,357446.1,000300.XSHG,110,沪深300
2010-12-22,3249.51,3215.45,0.0,000300.XSHG,0,沪深300
2011-01-04,3189.68,3189.68,350864.8,000300.XSHG,110,沪深300
2011-01-05,3189.68,3175.66,349322.6,000300.XSHG,110,沪深300
2011-01-06,3189.68,3159.64,347560.4,000300.XSHG,110,沪深300
2011-01-07,3189.68,3166.62,348328.2,000300.XSHG,110,沪深300
2011-01-10,3189.68,3108.19,0.0,000300.XSHG,0,沪深300
2011-01-11,3124.92,3124.92,343741.2,000300.XSHG,110,沪深300
2011-01-12,3124.92,3142.34,345657.4,000300.XSHG,110,沪深300
2011-01-13,3124.92,3141.28,345540.8,000300.XSHG,110,沪深300
2011-01-14,3124.92,3091.86,0.0,000300.XSHG,0,沪深300
2011-01-27,3026.47,3026.47,338964.64,000300.XSHG,112,沪深300
2011-01-28,3026.47,3036.74,340114.88,000300.XSHG,112,沪深300
2011-01-31,3026.47,3076.51,344569.12,000300.XSHG,112,沪深300
2011-02-01,3026.47,3077.28,344655.36,000300.XSHG,112,沪深300
2011-02-09,3026.47,3040.95,340586.4,000300.XSHG,112,沪深300
2011-02-10,3026.47,3104.16,347665.92,000300.XSHG,112,沪深300
2011-02-11,3026.47,3120.96,349547.52,000300.XSHG,112,沪深300
2011-02-14,3026.47,3219.14,360543.68,000300.XSHG,112,沪深300
2011-02-15,3026.47,3217.67,360379.04,000300.XSHG,112,沪深300
2011-02-16,3026.47,3248.53,363835.36,000300.XSHG,112,沪深300
2011-02-17,3026.47,3245.91,363541.92,000300.XSHG,112,沪深300
2011-02-18,3026.47,3211.88,359730.56,000300.XSHG,112,沪深300
2011-02-21,3026.47,3257.91,364885.92,000300.XSHG,112,沪深300
2011-02-22,3026.47,3163.58,0.0,000300.XSHG,0,沪深300
2011-02-28,3239.56,3239.56,353112.04,000300.XSHG,109,沪深300
2011-03-01,3239.56,3254.89,354783.01,000300.XSHG,109,沪深300
2011-03-02,3239.56,3243.3,353519.7,000300.XSHG,109,沪深300
2011-03-03,3239.56,3221.72,351167.48,000300.XSHG,109,沪深300
2011-03-04,3239.56,3270.67,356503.03,000300.XSHG,109,沪深300
2011-03-07,3239.56,3334.51,363461.59,000300.XSHG,109,沪深300
2011-03-08,3239.56,3337.46,363783.14,000300.XSHG,109,沪深300
2011-03-09,3239.56,3338.86,363935.74,000300.XSHG,109,沪深300
2011-03-10,3239.56,3280.26,357548.34,000300.XSHG,109,沪深300
2011-03-11,3239.56,3247.38,0.0,000300.XSHG,0,沪深300
2011-03-23,3264.93,3264.93,352612.44,000300.XSHG,108,沪深300
2011-03-24,3264.93,3251.36,351146.88,000300.XSHG,108,沪深300
2011-03-25,3264.93,3294.48,355803.84,000300.XSHG,108,沪深300
2011-03-28,3264.93,3290.57,355381.56,000300.XSHG,108,沪深300
2011-03-29,3264.93,3257.98,351861.84,000300.XSHG,108,沪深300
2011-03-30,3264.93,3256.08,351656.64,000300.XSHG,108,沪深300
2011-03-31,3264.93,3223.29,0.0,000300.XSHG,0,沪深300
2011-04-01,3272.73,3272.73,346909.38,000300.XSHG,106,沪深300
2011-04-06,3272.73,3311.07,350973.42,000300.XSHG,106,沪深300
2011-04-07,3272.73,3324.42,352388.52,000300.XSHG,106,沪深300
2011-04-08,3272.73,3353.36,355456.16,000300.XSHG,106,沪深300
2011-04-11,3272.73,3333.43,353343.58,000300.XSHG,106,沪深300
2011-04-12,3272.73,3326.77,352637.62,000300.XSHG,106,沪深300
2011-04-13,3272.73,3372.03,357435.18,000300.XSHG,106,沪深300
2011-04-14,3272.73,3353.56,355477.36,000300.XSHG,106,沪深300
2011-04-15,3272.73,3358.94,356047.64,000300.XSHG,106,沪深300
2011-04-18,3272.73,3359.44,356100.64,000300.XSHG,106,沪深300
2011-04-19,3272.73,3295.81,0.0,000300.XSHG,0,沪深300
2011-05-18,3139.38,3139.38,351610.56,000300.XSHG,112,沪深300
2011-05-19,3139.38,3120.64,0.0,000300.XSHG,0,沪深300
2011-06-07,3004.26,3004.26,348494.16,000300.XSHG,116,沪深300
2011-06-08,3004.26,3008.65,349003.4,000300.XSHG,116,沪深300
2011-06-09,3004.26,2951.89,0.0,000300.XSHG,0,沪深300
2011-06-14,2993.56,2993.56,341265.84,000300.XSHG,114,沪深300
2011-06-15,2993.56,2963.12,0.0,000300.XSHG,0,沪深300
2011-06-23,2957.63,2957.63,337169.82,000300.XSHG,114,沪深300
2011-06-24,2957.63,3027.47,345131.58,000300.XSHG,114,沪深300
2011-06-27,2957.63,3036.49,346159.86,000300.XSHG,114,沪深300
2011-06-28,2957.63,3041.73,346757.22,000300.XSHG,114,沪深300
2011-06-29,2957.63,3000.17,342019.38,000300.XSHG,114,沪深300
2011-06-30,2957.63,3044.09,347026.26,000300.XSHG,114,沪深300
2011-07-01,2957.63,3049.75,347671.5,000300.XSHG,114,沪深300
2011-07-04,2957.63,3121.98,355905.72,000300.XSHG,114,沪深300
2011-07-05,2957.63,3122.5,355965.0,000300.XSHG,114,沪深300
2011-07-06,2957.63,3113.71,354962.94,000300.XSHG,114,沪深300
2011-07-07,2957.63,3101.68,353591.52,000300.XSHG,114,沪深300
2011-07-08,2957.63,3109.18,354446.52,000300.XSHG,114,沪深300
2011-07-11,2957.63,3113.21,354905.94,000300.XSHG,114,沪深300
2011-07-12,2957.63,3056.9,0.0,000300.XSHG,0,沪深300
2011-07-13,3106.25,3106.25,347900.0,000300.XSHG,112,沪深300
2011-07-14,3106.25,3115.75,348964.0,000300.XSHG,112,沪深300
2011-07-15,3106.25,3128.89,350435.68,000300.XSHG,112,沪深300
2011-07-18,3106.25,3122.6,349731.2,000300.XSHG,112,沪深300
2011-07-19,3106.25,3095.12,0.0,000300.XSHG,0,沪深300
2011-08-15,2917.88,2917.88,347227.72,000300.XSHG,119,沪深300
2011-08-16,2917.88,2897.58,344812.02,000300.XSHG,119,沪深300
2011-08-17,2917.88,2886.01,343435.19,000300.XSHG,119,沪深300
2011-08-18,2917.88,2834.25,0.0,000300.XSHG,0,沪深300
2011-08-25,2903.84,2903.84,336845.44,000300.XSHG,116,沪深300
2011-08-26,2903.84,2901.22,336541.52,000300.XSHG,116,沪深300
2011-08-29,2903.84,2852.81,330925.96,000300.XSHG,116,沪深300
2011-08-30,2903.84,2841.74,0.0,000300.XSHG,0,沪深300
2011-08-31,2846.78,2846.78,327379.7,000300.XSHG,115,沪深300
2011-09-01,2846.78,2834.54,0.0,000300.XSHG,0,沪深300
2011-09-21,2771.01,2771.01,326979.18,000300.XSHG,118,沪深300
2011-09-22,2771.01,2685.69,0.0,000300.XSHG,0,沪深300
2011-10-12,2644.76,2644.76,314726.44,000300.XSHG,119,沪深300
2011-10-13,2644.76,2662.6,316849.4,000300.XSHG,119,沪深300
2011-10-14,2644.76,2653.78,315799.82,000300.XSHG,119,沪深300
2011-10-17,2644.76,2666.95,317367.05,000300.XSHG,119,沪深300
2011-10-18,2644.76,2592.21,0.0,000300.XSHG,0,沪深300
2011-10-25,2625.42,2625.42,309799.56,000300.XSHG,118,沪深300
2011-10-26,2625.42,2651.65,312894.7,000300.XSHG,118,沪深300
2011-10-27,2625.42,2657.48,313582.64,000300.XSHG,118,沪深300
2011-10-28,2625.42,2709.02,319664.36,000300.XSHG,118,沪深300
2011-10-31,2625.42,2695.31,318046.58,000300.XSHG,118,沪深300
2011-11-01,2625.42,2697.53,318308.54,000300.XSHG,118,沪深300
2011-11-02,2625.42,2742.39,323602.02,000300.XSHG,118,沪深300
2011-11-03,2625.42,2744.3,323827.4,000300.XSHG,118,沪深300
2011-11-04,2625.42,2763.75,326122.5,000300.XSHG,118,沪深300
2011-11-07,2625.42,2736.25,322877.5,000300.XSHG,118,沪深300
2011-11-08,2625.42,2727.71,321869.78,000300.XSHG,118,沪深300
2011-11-09,2625.42,2751.65,324694.7,000300.XSHG,118,沪深300
2011-11-10,2625.42,2699.59,0.0,000300.XSHG,0,沪深300
2011-11-14,2750.2,2750.2,316273.0,000300.XSHG,115,沪深300
2011-11-15,2750.2,2744.68,315638.2,000300.XSHG,115,沪深300
2011-11-16,2750.2,2670.12,0.0,000300.XSHG,0,沪深300
2011-11-29,2608.57,2608.57,307811.26,000300.XSHG,118,沪深300
2011-11-30,2608.57,2521.52,0.0,000300.XSHG,0,沪深300
2011-12-30,2345.74,2345.74,297908.98,000300.XSHG,127,沪深300
2012-01-04,2345.74,2298.75,0.0,000300.XSHG,0,沪深300
2012-01-09,2368.57,2368.57,291334.11,000300.XSHG,123,沪深300
2012-01-10,2368.57,2447.35,301024.05,000300.XSHG,123,沪深300
2012-01-11,2368.57,2435.61,299580.03,000300.XSHG,123,沪深300
2012-01-12,2368.57,2435.22,299532.06,000300.XSHG,123,沪深300
2012-01-13,2368.57,2394.33,294502.59,000300.XSHG,123,沪深300
2012-01-16,2368.57,2345.65,0.0,000300.XSHG,0,沪深300
2012-01-17,2460.6,2460.6,287890.2,000300.XSHG,117,沪深300
2012-01-18,2460.6,2422.19,283396.23,000300.XSHG,117,沪深300
2012-01-19,2460.6,2468.35,288796.95,000300.XSHG,117,沪深300
2012-01-20,2460.6,2504.09,292978.53,000300.XSHG,117,沪深300
2012-01-30,2460.6,2460.72,287904.24,000300.XSHG,117,沪深300
2012-01-31,2460.6,2464.26,288318.42,000300.XSHG,117,沪深300
2012-02-01,2460.6,2428.99,0.0,000300.XSHG,0,沪深300
2012-02-02,2486.24,2486.24,283431.36,000300.XSHG,114,沪深300
2012-02-03,2486.24,2506.09,285694.26,000300.XSHG,114,沪深300
2012-02-06,2486.24,2504.32,285492.48,000300.XSHG,114,沪深300
2012-02-07,2486.24,2457.95,0.0,000300.XSHG,0,沪深300
2012-02-08,2528.24,2528.24,278106.4,000300.XSHG,110,沪深300
2012-02-09,2528.24,2529.23,278215.3,000300.XSHG,110,沪深300
2012-02-10,2528.24,2533.62,278698.2,000300.XSHG,110,沪深300
2012-02-13,2528.24,2531.98,278517.8,000300.XSHG,110,沪深300
2012-02-14,2528.24,2522.11,277432.1,000300.XSHG,110,沪深300
2012-02-15,2528.24,2549.61,280457.1,000300.XSHG,110,沪深300
2012-02-16,2528.24,2536.07,278967.7,000300.XSHG,110,沪深300
2012-02-17,2528.24,2537.09,279079.9,000300.XSHG,110,沪深300
2012-02-20,2528.24,2540.71,279478.1,000300.XSHG,110,沪深300
2012-02-21,2528.24,2562.45,281869.5,000300.XSHG,110,沪深300
2012-02-22,2528.24,2597.48,285722.8,000300.XSHG,110,沪深300
2012-02-23,2528.24,2606.26,286688.6,000300.XSHG,110,沪深300
2012-02-24,2528.24,2648.02,291282.2,000300.XSHG,110,沪深300
2012-02-27,2528.24,2656.57,292222.7,000300.XSHG,110,沪深300
2012-02-28,2528.24,2662.46,292870.6,000300.XSHG,110,沪深300
2012-02-29,2528.24,2634.14,289755.4,000300.XSHG,110,沪深300
2012-03-01,2528.24,2633.34,289667.4,000300.XSHG,110,沪深300
2012-03-02,2528.24,2679.93,294792.3,000300.XSHG,110,沪深300
2012-03-05,2528.24,2662.7,292897.0,000300.XSHG,110,沪深300
2012-03-06,2528.24,2621.05,0.0,000300.XSHG,0,沪深300
2012-03-09,2664.3,2664.3,287744.4,000300.XSHG,108,沪深300
2012-03-12,2664.3,2654.4,286675.2,000300.XSHG,108,沪深300
2012-03-13,2664.3,2681.07,289555.56,000300.XSHG,108,沪深300
2012-03-14,2664.3,2605.11,0.0,000300.XSHG,0,沪深300
2012-04-10,2519.79,2519.79,282216.48,000300.XSHG,112,沪深300
2012-04-11,2519.79,2520.04,282244.48,000300.XSHG,112,沪深300
2012-04-12,2519.79,2570.44,287889.28,000300.XSHG,112,沪深300
2012-04-13,2519.79,2580.45,289010.4,000300.XSHG,112,沪深300
2012-04-16,2519.79,2574.04,288292.48,000300.XSHG,112,沪深300
2012-04-17,2519.79,2541.88,284690.56,000300.XSHG,112,沪深300
2012-04-18,2519.79,2599.91,291189.92,000300.XSHG,112,沪深300
2012-04-19,2519.79,2596.06,290758.72,000300.XSHG,112,沪深300
2012-04-20,2519.79,2626.84,294206.08,000300.XSHG,112,沪深300
2012-04-23,2519.79,2606.04,291876.48,000300.XSHG,112,沪深300
2012-04-24,2519.79,2604.87,291745.44,000300.XSHG,112,沪深300
2012-04-25,2519.79,2625.99,294110.88,000300.XSHG,112,沪深300
2012-04-26,2519.79,2631.49,294726.88,000300.XSHG,112,沪深300
2012-04-27,2519.79,2626.16,294129.92,000300.XSHG,112,沪深300
2012-05-02,2519.79,2683.49,300550.88,000300.XSHG,112,沪深300
2012-05-03,2519.79,2691.52,301450.24,000300.XSHG,112,沪深300
2012-05-04,2519.79,2715.88,304178.56,000300.XSHG,112,沪深300
2012-05-07,2519.79,2717.78,304391.36,000300.XSHG,112,沪深300
2012-05-08,2519.79,2709.12,303421.44,000300.XSHG,112,沪深300
2012-05-09,2519.79,2657.51,0.0,000300.XSHG,0,沪深300
2012-05-22,2627.52,2627.52,296909.76,000300.XSHG,113,沪深300
2012-05-23,2627.52,2616.87,295706.31,000300.XSHG,113,沪深300
2012-05-24,2627.52,2595.26,0.0,000300.XSHG,0,沪深300
2012-05-28,2614.69,2614.69,292845.28,000300.XSHG,112,沪深300
2012-05-29,2614.69,2650.85,296895.2,000300.XSHG,112,沪深300
2012-05-30,2614.69,2642.26,295933.12,000300.XSHG,112,沪深300
2012-05-31,2614.69,2632.04,294788.48,000300.XSHG,112,沪深300
2012-06-01,2614.69,2633.0,294896.0,000300.XSHG,112,沪深300
2012-06-04,2614.69,2559.03,0.0,000300.XSHG,0,沪深300
2012-06-13,2580.64,2580.64,286451.04,000300.XSHG,111,沪深300
2012-06-14,2580.64,2560.42,0.0,000300.XSHG,0,沪深300
2012-06-15,2568.05,2568.05,282485.5,000300.XSHG,110,沪深300
2012-06-18,2568.05,2581.21,283933.1,000300.XSHG,110,沪深300
2012-06-19,2568.05,2558.62,281448.2,000300.XSHG,110,沪深300
2012-06-20,2568.05,2552.61,0.0,000300.XSHG,0,沪深300
2012-07-06,2472.61,2472.61,281877.54,000300.XSHG,114,沪深300
2012-07-09,2472.61,2416.04,0.0,000300.XSHG,0,沪深300
2012-07-12,2449.18,2449.18,274308.16,000300.XSHG,112,沪深300
2012-07-13,2449.18,2450.63,274470.56,000300.XSHG,112,沪深300
2012-07-16,2449.18,2399.73,0.0,000300.XSHG,0,沪深300
2012-08-03,2353.74,2353.74,268326.36,000300.XSHG,114,沪深300
2012-08-06,2353.74,2385.61,271959.54,000300.XSHG,114,沪深300
2012-08-07,2353.74,2388.87,272331.18,000300.XSHG,114,沪深300
2012-08-08,2353.74,2389.8,272437.2,000300.XSHG,114,沪深300
2012-08-09,2353.74,2411.7,274933.8,000300.XSHG,114,沪深300
2012-08-10,2353.74,2399.75,273571.5,000300.XSHG,114,沪深300
2012-08-13,2353.74,2351.93,0.0,000300.XSHG,0,沪深300
2012-09-07,2317.18,2317.18,268792.88,000300.XSHG,116,沪深300
2012-09-10,2317.18,2326.67,269893.72,000300.XSHG,116,沪深300
2012-09-11,2317.18,2311.89,268179.24,000300.XSHG,116,沪深300
2012-09-12,2317.18,2320.07,269128.12,000300.XSHG,116,沪深300
2012-09-13,2317.18,2298.46,266621.36,000300.XSHG,116,沪深300
2012-09-14,2317.18,2315.54,268602.64,000300.XSHG,116,沪深300
2012-09-17,2317.18,2258.7,0.0,000300.XSHG,0,沪深300
2012-09-27,2251.72,2251.72,261199.52,000300.XSHG,116,沪深300
2012-09-28,2251.72,2293.11,266000.76,000300.XSHG,116,沪深300
2012-10-08,2251.72,2270.05,263325.8,000300.XSHG,116,沪深300
2012-10-09,2251.72,2320.16,269138.56,000300.XSHG,116,沪深300
2012-10-10,2251.72,2324.12,269597.92,000300.XSHG,116,沪深300
2012-10-11,2251.72,2302.53,267093.48,000300.XSHG,116,沪深300
2012-10-12,2251.72,2304.53,267325.48,000300.XSHG,116,沪深300
2012-10-15,2251.72,2294.86,266203.76,000300.XSHG,116,沪深300
2012-10-16,2251.72,2298.16,266586.56,000300.XSHG,116,沪深300
2012-10-17,2251.72,2300.8,266892.8,000300.XSHG,116,沪深300
2012-10-18,2251.72,2336.08,270985.28,000300.XSHG,116,沪深300
2012-10-19,2251.72,2332.47,270566.52,000300.XSHG,116,沪深300
2012-10-22,2251.72,2341.59,271624.44,000300.XSHG,116,沪深300
2012-10-23,2251.72,2312.08,0.0,000300.XSHG,0,沪深300
2012-11-01,2297.88,2297.88,266554.08,000300.XSHG,116,沪深300
2012-11-02,2297.88,2306.77,267585.32,000300.XSHG,116,沪深300
2012-11-05,2297.88,2301.88,267018.08,000300.XSHG,116,沪深300
2012-11-06,2297.88,2292.21,265896.36,000300.XSHG,116,沪深300
2012-11-07,2297.88,2287.5,265350.0,000300.XSHG,116,沪深300
2012-11-08,2297.88,2245.41,0.0,000300.XSHG,0,沪深300
2012-12-05,2207.88,2207.88,260529.84,000300.XSHG,118,沪深300
2012-12-06,2207.88,2203.6,260024.8,000300.XSHG,118,沪深300
2012-12-07,2207.88,2246.76,265117.68,000300.XSHG,118,沪深300
2012-12-10,2207.88,2271.05,267983.9,000300.XSHG,118,沪深300
2012-12-11,2207.88,2258.5,266503.0,000300.XSHG,118,沪深300
2012-12-12,2207.88,2267.77,267596.86,000300.XSHG,118,沪深300
2012-12-13,2207.88,2242.64,264631.52,000300.XSHG,118,沪深300
2012-12-14,2207.88,2355.86,277991.48,000300.XSHG,118,沪深300
2012-12-17,2207.88,2366.7,279270.6,000300.XSHG,118,沪深300
2012-12-18,2207.88,2368.12,279438.16,000300.XSHG,118,沪深300
2012-12-19,2207.88,2371.11,279790.98,000300.XSHG,118,沪深300
2012-12-20,2207.88,2384.82,281408.76,000300.XSHG,118,沪深300
2012-12-21,2207.88,2372.0,279896.0,000300.XSHG,118,沪深300
2012-12-24,2207.88,2381.22,280983.96,000300.XSHG,118,沪深300
2012-12-25,2207.88,2448.4,288911.2,000300.XSHG,118,沪深300
2012-12-26,2207.88,2457.62,289999.16,000300.XSHG,118,沪深300
2012-12-27,2207.88,2444.59,288461.62,000300.XSHG,118,沪深300
2012-12-28,2207.88,2480.05,292645.9,000300.XSHG,118,沪深300
2012-12-31,2207.88,2522.95,297708.1,000300.XSHG,118,沪深300
2013-01-04,2207.88,2524.41,297880.38,000300.XSHG,118,沪深300
2013-01-07,2207.88,2535.98,299245.64,000300.XSHG,118,沪深300
2013-01-08,2207.88,2525.33,297988.94,000300.XSHG,118,沪深300
2013-01-09,2207.88,2526.13,298083.34,000300.XSHG,118,沪深300
2013-01-10,2207.88,2530.57,298607.26,000300.XSHG,118,沪深300
2013-01-11,2207.88,2483.23,0.0,000300.XSHG,0,沪深300
2013-01-14,2577.72,2577.72,293860.08,000300.XSHG,114,沪深300
2013-01-15,2577.72,2595.86,295928.04,000300.XSHG,114,沪深300
2013-01-16,2577.72,2577.09,293788.26,000300.XSHG,114,沪深300
2013-01-17,2577.72,2552.76,291014.64,000300.XSHG,114,沪深300
2013-01-18,2577.72,2595.44,295880.16,000300.XSHG,114,沪深300
2013-01-21,2577.72,2610.9,297642.6,000300.XSHG,114,沪深300
2013-01-22,2577.72,2596.9,296046.6,000300.XSHG,114,沪深300
2013-01-23,2577.72,2607.46,297250.44,000300.XSHG,114,沪深300
2013-01-24,2577.72,2582.76,294434.64,000300.XSHG,114,沪深300
2013-01-25,2577.72,2571.67,0.0,000300.XSHG,0,沪深300
2013-01-28,2651.86,2651.86,291704.6,000300.XSHG,110,沪深300
2013-01-29,2651.86,2675.87,294345.7,000300.XSHG,110,沪深300
2013-01-30,2651.86,2688.71,295758.1,000300.XSHG,110,沪深300
2013-01-31,2651.86,2686.88,295556.8,000300.XSHG,110,沪深300
2013-02-01,2651.86,2743.32,301765.2,000300.XSHG,110,沪深300
2013-02-04,2651.86,2748.03,302283.3,000300.XSHG,110,沪深300
2013-02-05,2651.86,2771.68,304884.8,000300.XSHG,110,沪深300
2013-02-06,2651.86,2775.84,305342.4,000300.XSHG,110,沪深300
2013-02-07,2651.86,2759.87,303585.7,000300.XSHG,110,沪深300
2013-02-08,2651.86,2771.72,304889.2,000300.XSHG,110,沪深300
2013-02-18,2651.86,2737.47,301121.7,000300.XSHG,110,沪深300
2013-02-19,2651.86,2685.61,0.0,000300.XSHG,0,沪深300
2013-02-28,2673.33,2673.33,294066.3,000300.XSHG,110,沪深300
2013-03-01,2673.33,2668.84,293572.4,000300.XSHG,110,沪深300
2013-03-04,2673.33,2545.72,0.0,000300.XSHG,0,沪深300
2013-03-05,2622.81,2622.81,280640.67,000300.XSHG,107,沪深300
2013-03-06,2622.81,2650.2,283571.4,000300.XSHG,107,沪深300
2013-03-07,2622.81,2619.48,280284.36,000300.XSHG,107,沪深300
2013-03-08,2622.81,2606.93,0.0,000300.XSHG,0,沪深300
2013-03-20,2610.17,2610.17,279288.19,000300.XSHG,107,沪深300
2013-03-21,2610.17,2614.99,279803.93,000300.XSHG,107,沪深300
2013-03-22,2610.17,2618.31,280159.17,000300.XSHG,107,沪深300
2013-03-25,2610.17,2613.1,279601.7,000300.XSHG,107,沪深300
2013-03-26,2610.17,2575.05,275530.35,000300.XSHG,107,沪深300
2013-03-27,2610.17,2583.53,276437.71,000300.XSHG,107,沪深300
2013-03-28,2610.17,2499.3,0.0,000300.XSHG,0,沪深300
2013-04-19,2533.83,2533.83,266052.15,000300.XSHG,105,沪深300
2013-04-22,2533.83,2530.67,265720.35,000300.XSHG,105,沪深300
2013-04-23,2533.83,2449.47,0.0,000300.XSHG,0,沪深300
2013-04-24,2495.58,2495.58,257044.74,000300.XSHG,103,沪深300
2013-04-25,2495.58,2467.88,0.0,000300.XSHG,0,沪深300
2013-05-03,2492.91,2492.91,254276.82,000300.XSHG,102,沪深300
2013-05-06,2492.91,2525.98,257649.96,000300.XSHG,102,沪深300
2013-05-07,2492.91,2529.94,258053.88,000300.XSHG,102,沪深300
2013-05-08,2492.91,2542.8,259365.6,000300.XSHG,102,沪深300
2013-05-09,2492.91,2527.79,257834.58,000300.XSHG,102,沪深300
2013-05-10,2492.91,2540.84,259165.68,000300.XSHG,102,沪深300
2013-05-13,2492.91,2530.77,258138.54,000300.XSHG,102,沪深300
2013-05-14,2492.91,2493.34,0.0,000300.XSHG,0,沪深300
2013-05-16,2552.71,2552.71,252718.29,000300.XSHG,99,沪深300
2013-05-17,2552.71,2592.05,256612.95,000300.XSHG,99,沪深300
2013-05-20,2552.71,2609.61,258351.39,000300.XSHG,99,沪深300
2013-05-21,2552.71,2614.85,258870.15,000300.XSHG,99,沪深300
2013-05-22,2552.71,2618.03,259184.97,000300.XSHG,99,沪深300
2013-05-23,2552.71,2582.85,255702.15,000300.XSHG,99,沪深300
2013-05-24,2552.71,2597.23,257125.77,000300.XSHG,99,沪深300
2013-05-27,2552.71,2599.59,257359.41,000300.XSHG,99,沪深300
2013-05-28,2552.71,2644.36,261791.64,000300.XSHG,99,沪深300
2013-05-29,2552.71,2642.56,261613.44,000300.XSHG,99,沪深300
2013-05-30,2552.71,2634.32,260797.68,000300.XSHG,99,沪深300
2013-05-31,2552.71,2606.43,0.0,000300.XSHG,0,沪深300
2013-07-04,2221.98,2221.98,257749.68,000300.XSHG,116,沪深300
2013-07-05,2221.98,2226.85,258314.6,000300.XSHG,116,沪深300
2013-07-08,2221.98,2163.62,0.0,000300.XSHG,0,沪深300
2013-07-10,2224.06,2224.06,251318.78,000300.XSHG,113,沪深300
2013-07-11,2224.06,2326.69,262915.97,000300.XSHG,113,沪深300
2013-07-12,2224.06,2275.37,257116.81,000300.XSHG,113,沪深300
2013-07-15,2224.06,2307.3,260724.9,000300.XSHG,113,沪深300
2013-07-16,2224.06,2317.85,261917.05,000300.XSHG,113,沪深300
2013-07-17,2224.06,2282.84,257960.92,000300.XSHG,113,沪深300
2013-07-18,2224.06,2245.33,0.0,000300.XSHG,0,沪深300
2013-07-23,2265.84,2265.84,253774.08,000300.XSHG,112,沪深300
